"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"3928","PstI.TP91130",1,72585815,0.184189062006493,0.168019328474282,0.139048161278823,0.0775659629638349,0.0385375775570433,0.202047295535952,0.157358207217151,0.0869430197459715,0.040892912842236,0.189889663768269,0.167886691408979,0.0549354544581648,0.00489772230886847,0.158135826483974,0.170096368722328,0.333126709089026,0.106026093271533,0.399749566171949,0.0821248296721536,0.163171869882885,0.171165920173581,0.138707116946074,0.284330823060838
"3123","PstI.TP645994",1,72633618,0.736472543249369,0.3513640377037,0.460273401178488,0.482139577311574,0.464208526618944,0.597690842048099,0.616805613264153,0.457318692369478,0.471977630449542,0.629374715951439,0.575903079424009,0.476968464657913,0.505661371224725,0.574707750936525,0.526096538774245,0.64867557668061,0.496263420233048,0.49459599379095,0.397301316007379,0.597573607628805,0.590140393742201,0.548836385781006,0.601308949063491
"1560","PstI.TP1207347",1,72663921,0.304331951444775,0.319526652266138,0.189811418895527,0.390689603881627,0.46726702342311,0.419035453465089,0.402255707436871,0.389358012810886,0.459370169189741,0.403413303803203,0.410606430163686,0.386233032988751,0.462379712232579,0.410245589346737,0.46872294799565,0.345717176836523,0.306771518337383,0.36304184138342,0.37628564225537,0.4114922814581,0.409619253482873,0.4319104215751,0.344020259072907
"345","NsiI.TP394481",1,72690463,0.46965627039313,0.317370746241484,0.71475165259294,2.61968485367442,2.80274148448931,2.51407424927875,2.66712106170785,2.5223810212808,2.81231781318649,2.40931143934124,2.65279407506711,2.57398804180238,2.63798080988668,2.2764416621623,2.61023634243061,2.31616990582472,2.7405933543111,2.48624293748681,3.33064777048802,2.62218792760366,2.57899984214197,2.44676949992116,2.4722163799121
"3659","PstI.TP82716",1,72737215,0.165433740083524,0.463711390602693,0.458981791990448,1.13532796960066,1.09963005273374,1.10974553721711,1.02709147291057,1.11122523250983,1.09965522240661,1.21922102827282,0.97248591158943,1.11506382429099,1.0586916432075,1.21300952922803,1.03287369652399,1.1469971358239,1.19801357586703,0.916103011369971,0.818846782086422,1.06549510751594,1.05573447607476,1.14473245827579,1.13069551422533
"1415","PstI.TP1158409",1,72860093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3864","PstI.TP889862",1,72868614,0.269205548108551,0.132306683582611,0.232966443144747,0.345178694855159,0.372726060514624,0.312577893946682,0.354243687327044,0.365314058791633,0.328787050308549,0.322967440664028,0.315365766254738,0.316371314753096,0.248125197279197,0.305136402335474,0.342588786877662,0.340789178953656,0.160094645501472,0.0476089499241321,0.243493163369792,0.340300129068242,0.319183529786478,0.313833030692734,0.275497609559571
"2362","PstI.TP339412",1,72911521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3738","PstI.TP848433",1,72949385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3973","PstI.TP927424",1,73127829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"390","NsiI.TP422526",1,73137230,0.726365639721481,0.714806610753288,0.630286965604251,1.34039555862526,1.15747935781573,1.10365774073062,1.05802925885583,1.31767321353016,1.18324734066865,1.10751171237052,1.08163646774864,1.23854059464118,1.21393718813789,1.074759499205,0.93459435847072,1.33216440822773,1.38387492736289,1.15770283808265,1.0861307797256,1.09097373909466,1.09645037065973,1.06287426528448,1.3256908274057
"1570","PstI.TP1212476",1,73145262,0.640497321557637,0.539203448457978,0.747354901890117,1.01355179810916,1.05353448135159,1.10617434135457,1.05019404250488,0.966508163769279,1.0327687851913,1.06236852266023,0.999735213794195,0.952462105192863,0.98832601339376,1.10668835311258,0.999798663985888,1.08461119622707,0.984485108830968,1.17867772738238,1.02534107017597,1.07022804409451,1.02186910338193,1.05828703797529,1.08388431158568
"1131","PstI.TP1047587",1,73170480,0.0650846159157618,0.132408730668679,0.411477032274313,0.191113175037151,0.20429242841057,0.0658090725836708,0.122333033099452,0.189329862409256,0.230981431386249,0.0748837314915468,0.148985886732161,0.226439952155082,0.270629431433145,0.0967925686756266,0.119461151007773,0.269313385228227,0.473520194803239,0.222195705148021,0.263133456070645,0.107567264124502,0.125804621912264,0.126684279644339,0.298494465332918
"3296","PstI.TP708436",1,73266549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2666","PstI.TP448761",1,73324734,0.204143817646311,0.029049810956345,0.209019204545577,0.246313685469785,0.264202742207138,0.260832319291333,0.226294808579234,0.26030139452808,0.23116611762708,0.276094187006799,0.20751443893811,0.246211305914444,0.178174078603208,0.287108655678951,0.24564725827476,0.240635330524129,0.133320169477783,0.0796279474483103,0.0240398929762939,0.241377182565205,0.23068343469533,0.263399584958389,0.197289600821086
"3696","PstI.TP837664",1,73498170,0.0508632898608656,0.288776660856952,0.176279306075062,0.0242351393940933,0.0172175683207003,0.0616454295569763,0.0654475753629472,0.013744106582796,0.0440885662346567,0.0771064014086479,0.0635661449004916,0.0195537821554693,0.127865535701645,0.0490858144580036,0.0199863898295747,0.053119461355302,0.0817305829715228,0.122820937307028,0.0451991609754182,0.059834101560393,0.0669365479822837,0.0434795566262646,0.0651006164211754
"2086","PstI.TP249057",1,73523293,0.0997737708278202,0.321702262089938,0.368045158543084,0.406373240395075,0.328822896256265,0.323904180504208,0.247400342846225,0.413094580209932,0.336809616558068,0.342943530204529,0.249309992007378,0.458630564643148,0.329975777291288,0.31039179232753,0.239744847674299,0.414412958052299,0.370844434909583,0.168940839026585,0.170790564940998,0.284005524031038,0.282805818509204,0.303480384355717,0.374861713582925
"3585","PstI.TP80388",1,73626823,0.239926403177923,0.244060899005391,0.144449273506897,0.607898797983834,0.590677255368703,0.577353527698602,0.578868736984843,0.590844979374199,0.587283407995978,0.553112664191932,0.582242178439333,0.511087828291932,0.526203828640777,0.57219125185467,0.62085679230079,0.422926871621657,0.533661696089012,0.539229949459701,0.694324019028631,0.5810780516043,0.573942233038846,0.580934990491607,0.466226805237702
"1230","PstI.TP1088043",1,73790447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2911","PstI.TP544748",1,73791429,0.121033405258544,0.247621776771576,0.934290978237034,0.101152306086635,0.122211923128606,0.128329954425565,0.125815987895978,0.0694906433645812,0.143795491778212,0.13066512349333,0.0919948764531779,0.0633453561048045,0.179190894332425,0.130862761124789,0.0676608333602468,0.14810632495703,0.154882397508988,0.120002488731578,0.139527597217815,0.125676924947148,0.105150904991473,0.109559974076339,0.147472937709963
"1921","PstI.TP189129",1,73890221,1.48466853972497,1.19266053252364,1.58775387495237,1.35156311799616,1.13328404310625,1.29266201498115,1.12654676771455,1.33933786893182,1.13186963309604,1.29364565462213,1.23214593395187,1.38883704271762,1.21035686045556,1.38260153140943,1.04183359064347,0.812056151628112,1.25074032106514,1.57361751189611,1.37578004796645,1.19456186638207,1.25291232036825,1.27060705813372,0.96931646857429
"1915","PstI.TP187405",1,73910743,0.0844131202125104,0.0759005830681185,0.0153160064738345,0.326593532971533,0.309616087466706,0.438529208102321,0.405043206366577,0.345507654032413,0.268621093802362,0.384773460747027,0.431548706237275,0.349059948586893,0.273957354762003,0.442029237246391,0.397381199019076,0.351834811865661,0.332100823547564,0.345042986827447,0.583031415164695,0.409484607628387,0.41220603323632,0.408448226430286,0.35988074244416
"2812","PstI.TP513006",1,73971974,0.608973164469549,0.712808552296178,0.856076163212717,0.10004360082719,0.0825765785539682,0.112627620989446,0.0556990650193697,0.107089271453283,0.0929746048050458,0.115978758543405,0.0654193617921078,0.148786094439897,0.0948440703744731,0.156235247271144,0.0362945921930762,0.117355325944033,0.139358603669312,0.0145902386968949,0.0337530107333204,0.0784023196633849,0.0825788428519207,0.11317908961778,0.106001292546187
"2880","PstI.TP535893",1,73975816,1.17033353375113,0.776038217845128,0.788288725824156,1.15959991848691,1.20953766290293,1.26974859770032,1.27767833251647,1.0816311562833,1.19540644518152,1.23685209490366,1.25344790382355,1.14344984983511,1.10519653667827,1.26847379184128,1.28103072506317,1.14458938159472,1.00057333171966,1.1577695657564,1.2761967660648,1.26921840439644,1.24695251965571,1.25637430229652,1.13766068554121
"3581","PstI.TP802577",1,74132587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56","NsiI.TP156088",1,74340900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2335","PstI.TP334182",1,74360210,0.416716890635173,0.184615701242859,0.400174089647942,1.12580801936211,1.12587779173909,1.30615718260733,1.22660480920526,1.06346807812301,1.10482381418708,1.21569234817105,1.17019257502433,1.06354373097015,0.996860245349236,1.22728270053473,1.17199253500962,0.98953456593537,0.844364348008334,1.22230558769535,1.39278926514987,1.24742204545778,1.18422755111154,1.18479492243125,1.00854354573644
"2113","PstI.TP258621",1,74361721,2.62155064929209,1.98749005791222,2.15691620850248,0.187735658235256,0.151394527137975,0.235473803736906,0.246434935015928,0.179934020355596,0.130732508057781,0.193187864762547,0.250620390945321,0.165978314322427,0.132562356001468,0.219887113020928,0.271837347471794,0.208515425236635,0.205883035388724,0.193735497003068,0.233155525308369,0.235837380283896,0.228436601978175,0.223900529460975,0.209819759259886
"1091","PstI.TP1032632",1,74402757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1087","PstI.TP1031498",1,74431906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"928","NsiI.TP783071",1,74489443,0.159715629765383,0.13430708287447,0.0121946696376491,0.0773138004654182,0.0686780977143732,0.0370080591865763,0.0239514042297083,0.0676291866825538,0.0892579259450391,0.018673750025909,0.0137462637928431,0.110779582174238,0.0580963384147888,0.00548534116028716,0.0729768339153094,0.121279438831379,0.246770221427275,0.0103231746623137,0.0798965201164504,0.0201663693494429,0.0124162044077058,0.0101249509415221,0.121510883722533
"3292","PstI.TP706856",1,74539608,0.152454229199378,0.0155336832049653,0.0902285364774534,0.103302538013227,0.134158134055696,0.115243232638651,0.155577000092201,0.070748524341125,0.146512994286699,0.11781434974949,0.164413758635367,0.112865555679949,0.131102368171284,0.0711260256490761,0.259507311770056,0.128257386153652,0.0529595080552688,0.043438660096155,0.00566812738879341,0.137922956544891,0.147428324684637,0.130900881140254,0.101422923131946
"1551","PstI.TP1203869",1,74588086,0.157071059681303,0.0528425902074754,0.149866685557434,0.226453193753168,0.292229083418105,0.240658194919808,0.270660333250323,0.231362062658388,0.240567038504775,0.234634569085944,0.262363634923894,0.308133511716885,0.222925487324231,0.243056639027801,0.308830046007393,0.192172104874435,0.283997227589715,0.145396838114934,0.533421038450446,0.260045367398822,0.253189693492042,0.268239273236697,0.220068688886453
"4066","PstI.TP95450",1,74768149,0.566220818894963,0.569001925936386,0.442302316148084,0.620133683460506,0.555233896626738,0.640010722818819,0.579756940244224,0.595582160857262,0.564307883559006,0.633422065440367,0.551552374239816,0.582920436413982,0.540983918894041,0.654802628812938,0.535540621881829,0.681054634927471,0.671152513219538,0.57609158476817,0.604123782486369,0.602609629441576,0.579705343082897,0.607354101839425,0.674359714789562
"243","NsiI.TP323224",1,74770262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1510","PstI.TP1187680",1,74780008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"505","NsiI.TP465791",1,74820948,0.349339803704583,0.451223371129616,0.421848710629717,0.230428089390687,0.2037257773859,0.208737402997942,0.198748477288354,0.193161104223217,0.205387510540109,0.187621027284002,0.211866223707131,0.215203195380581,0.192271023171384,0.234361174049198,0.171943500627375,0.305339182143185,0.408995146564395,0.361576223379407,0.294099252839175,0.204154894383498,0.203921449481406,0.211524957366932,0.330218633518835
"771","NsiI.TP635035",1,74846699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1768","PstI.TP13346",1,74849030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2247","PstI.TP304860",1,74969305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"334","NsiI.TP38202",1,74974320,0.774942755023409,0.445108878730967,0.258766962292032,1.30898734512294,1.28442078211603,1.27051994253722,1.2532588759916,1.31631642739266,1.25084178062844,1.22883175527362,1.25106697687102,1.25032309628951,1.24385421466194,1.29244520849056,1.28424589182685,1.45929200781353,1.22608318960831,1.23277776039544,1.11193604528379,1.26515079033127,1.24659073039323,1.29083348410268,1.39649345948186
"1894","PstI.TP179797",1,74986512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2555","PstI.TP405184",1,75082559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3306","PstI.TP710507",1,75154807,0.450886806584063,0.33585463146104,0.109913995606077,0.199998253230742,0.218466455982795,0.231343138328947,0.224744619244249,0.231916388830011,0.202661614107602,0.223823766807395,0.23662633211859,0.246394542096547,0.25588874701537,0.282025137429719,0.257477053041031,0.0301232632789424,0.0797597251718568,0.166641877931441,0.160693279212913,0.22592644694644,0.231894957855915,0.270682856636311,0.053725610491556
"4119","PstI.TP978043",1,75183592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2486","PstI.TP38227",1,75241998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2066","PstI.TP241635",1,75313297,0.258071568139786,0.118085532714279,0.145990967551294,0.719350285180767,0.804164640112886,0.665657927158326,0.680563675987392,0.689421610038699,0.797590107133894,0.634064801585962,0.609386498615607,0.605991390116675,0.73405671364251,0.567720661681826,0.576536461722088,0.738320243271945,0.844311501340321,0.817928894464688,0.725016139188742,0.684130663831592,0.623324629163441,0.590938455639667,0.7725343411488
"3035","PstI.TP606465",1,75416261,0.0917278975211439,0.0284855482220956,0.289900875771188,0.0406688840531134,0.00476117074299587,0.0802560516305249,0.0643768022933092,0.0586547263169968,0.00205595817091184,0.0983883561392492,0.0581148282515126,0.0447016684599171,0.0412891147782107,0.119252500987658,0.0434772930564603,0.00467483703489667,0.014755673424147,0.0446415234749429,0.00152090988978489,0.0654353612104153,0.0696002421715745,0.0830151958777951,0.00485621350450692
"2133","PstI.TP263305",1,75579096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1029","PstI.TP1014264",1,75579176,0.492800319306241,0.832480154142924,0.4675983107231,0.294545237038798,0.269196425599744,0.280493799338546,0.26528461564032,0.277307061284661,0.258889886795926,0.264336431221744,0.272669568680652,0.24405096013149,0.291642264516548,0.211202689084937,0.290824922827019,0.151137778055043,0.208863060663606,0.275966455801373,0.264621543671824,0.272396574642627,0.27012919210302,0.244648576696464,0.176373979321205
"477","NsiI.TP454231",1,75616421,0.303829332261366,0.0363235374625754,0.181076305358616,0.957194155547374,0.986950813682781,1.09238784909773,1.04176760596852,1.02161732743649,0.971628631310289,1.11201734739497,1.00928610701865,0.968525243573237,0.927884668189078,1.13098614365849,0.900662011634798,0.737117120740547,0.817410478390289,0.874860177491832,0.962560174348531,1.05560979636699,1.04353517109937,1.0367833093148,0.780549039843094
"1403","PstI.TP1155269",1,75726570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1334","PstI.TP1131100",1,75760470,0.0142692557488239,0.0074020204373565,0.0422832057379607,0.0333102624134722,0.0282359031548289,0.0639706540148874,0.0590074687557726,0.01726416911138,0.00653396340243702,0.0355647467571268,0.0620584302845338,0.0195270963106049,0.00767650973176776,0.0625645335108739,0.101000929259666,0.0152202757002492,0.0685347837092983,0.180979755241977,0.23795843438765,0.0582453527962137,0.0515905565447765,0.0637150850134602,0.0226430742573711
"592","NsiI.TP506838",1,75823936,0.555249034079236,0.396431427369224,0.200458118891694,0.0662691033636222,0.0829409375371394,0.0972144800229935,0.0686465916076943,0.0384534987790816,0.0544453259969359,0.0712382845055602,0.0470195362599797,0.0138493521366323,0.0212663685765784,0.0286944009768905,0.00303546671503019,0.0468653534888495,0.0102857622450203,0.0947502245525517,0.105120356642505,0.0792611587735971,0.054932218371793,0.0157137692327354,0.0214842734100289
"1173","PstI.TP1065133",1,75825553,0.381840226937511,0.237210928940108,0.200253557620064,0.779980608198203,0.789395951640701,0.803616127617248,0.791005481208916,0.738126982225611,0.753713385749461,0.714130247886866,0.69504735502326,0.747473300471398,0.778281563208673,0.719227195792555,0.72024735609772,0.755202381813432,0.541038489994823,0.820442346321954,0.979234520909139,0.796039588778583,0.703968200477731,0.731308399535235,0.7369691006412
"2253","PstI.TP306856",1,75848833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3755","PstI.TP854771",1,75863530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"289","NsiI.TP35373",1,75917930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2685","PstI.TP455545",1,75986610,1.96461482209251,1.15152676154771,1.02084694777898,0.135174300400112,0.133950875010023,0.0947260870590134,0.0925298920078607,0.127968774738694,0.164544776802668,0.0735760761914927,0.135220080358931,0.147255194025842,0.183350237749837,0.0996406425475368,0.157028832469926,0.103157797041017,0.0773957183775651,0.171634834840992,0.154153212843523,0.0968295434359742,0.114987737896455,0.127372091175255,0.106728815415426
