"","SNP","Chromosome","Position","P.value","maf","nobs","Rsquare.of.Model.without.SNP","Rsquare.of.Model.with.SNP","FDR_Adjusted_P.values","effect","filename"
"13537","NsiI.TP60820",11,9853,1.22539969794549e-07,0.0806189487514383,124,0.513693071295645,0.648452886667825,0.000110555560748642,-0.0113074404832373,"GAPIT.GLM.GS.GWAS.Results.csv"
"13548","NsiI.TP62320",11,9866,0.00105039030262532,0.0372492424500445,124,0.513693071295645,0.561519707697669,0.0389583609878135,0.0374903518862721,"GAPIT.GLM.GS.GWAS.Results.csv"
"13550","NsiI.TP62363",11,9869,1.69021733986698e-06,0.319651203779588,124,0.513693071295645,0.62155088518378,0.000635380868344997,-1.21059072421399,"GAPIT.GLM.GS.GWAS.Results.csv"
"13571","NsiI.TP65189",11,9894,0.000304522518232721,0.0484647421341485,124,0.513693071295645,0.57239410349822,0.0178983854038802,-0.486680249971471,"GAPIT.GLM.GS.GWAS.Results.csv"
"13632","NsiI.TP73196",11,9976,1.50423542103515e-09,0.0497108021344259,124,0.513693071295645,0.696693510568467,1.08569695748633e-05,-0.00802297840273092,"GAPIT.GLM.GS.GWAS.Results.csv"
"13644","NsiI.TP76368",11,9997,1.14072734576171e-05,0.0596284165601334,124,0.513693071295645,0.602841222051594,0.00205644489990005,0.369532880189789,"GAPIT.GLM.GS.GWAS.Results.csv"
"13676","NsiI.TP82066",11,10042,0.00109784809979729,0.081722627520877,124,0.513693071295645,0.561138188668824,0.0399255731434695,-0.0932948957027807,"GAPIT.GLM.GS.GWAS.Results.csv"
"13697","NsiI.TP84094",11,10069,0.000803681109375701,0.0289966929278586,124,0.513693071295645,0.563840976573909,0.0332243190270658,-0.0578433502674113,"GAPIT.GLM.GS.GWAS.Results.csv"
"13706","NsiI.TP86015",11,10081,5.94595097112411e-05,0.17840671561892,124,0.513693071295645,0.587255713873652,0.00611593056706579,-0.222924428399943,"GAPIT.GLM.GS.GWAS.Results.csv"
"13743","NsiI.TP90756",11,10130,8.14913924521943e-07,0.0829971390827015,124,0.513693071295645,0.628891603169842,0.000392114849441972,0.193258915398676,"GAPIT.GLM.GS.GWAS.Results.csv"
"13749","NsiI.TP92066",11,10140,2.0940151407395e-05,0.0210023718941101,124,0.513693071295645,0.597042792267269,0.00297515033066957,-0.318957341895164,"GAPIT.GLM.GS.GWAS.Results.csv"
"13756","NsiI.TP93414",11,10153,0.000374663185593389,0.0537863322132459,124,0.513693071295645,0.570549384177045,0.0203934314354363,0.142582143474556,"GAPIT.GLM.GS.GWAS.Results.csv"
"13833","NsiI.TP106835",11,10269,0.00130597237195612,0.0137817134407738,124,0.513693071295645,0.559643997170727,0.0450450941764454,0.0180230984997045,"GAPIT.GLM.GS.GWAS.Results.csv"
"13860","NsiI.TP111085",11,10309,9.01608231329102e-05,0.0499447871532015,124,0.513693071295645,0.583414411683902,0.00811402440204604,-0.093483906022706,"GAPIT.GLM.GS.GWAS.Results.csv"
"13920","NsiI.TP117730",11,10388,1.94155560565947e-05,0.0123971619227252,124,0.513693071295645,0.597760345757083,0.00284971649975042,-0.102575275871117,"GAPIT.GLM.GS.GWAS.Results.csv"
"13963","NsiI.TP121497",11,10448,0.00113071458085062,0.0210532132622909,124,0.513693071295645,0.560883778324065,0.040887001797332,-0.331920375943244,"GAPIT.GLM.GS.GWAS.Results.csv"
"13988","NsiI.TP124207",11,10491,0.00076054412285508,0.0524193548387096,124,0.513693071295645,0.564321423840271,0.0320636872728903,-0.0442213776852286,"GAPIT.GLM.GS.GWAS.Results.csv"
"13989","NsiI.TP124257",11,10493,0.000820958923693399,0.0499285060582556,124,0.513693071295645,0.563655927655983,0.0334010886564232,-0.0509382876295598,"GAPIT.GLM.GS.GWAS.Results.csv"
"13997","NsiI.TP125341",11,10503,8.82321159669096e-05,0.08432311345166,124,0.513693071295645,0.583613050099327,0.00798025213286675,-0.158724412693007,"GAPIT.GLM.GS.GWAS.Results.csv"
"14040","NsiI.TP130838",11,10569,8.2945015024321e-05,0.0214251659242024,124,0.513693071295645,0.584181223441405,0.00769490926014832,-0.0699306337621345,"GAPIT.GLM.GS.GWAS.Results.csv"
"14041","NsiI.TP130984",11,10571,0.0001298040422964,0.0451374655202955,124,0.513693071295645,0.580081555551412,0.0103584602130268,0.114405915588856,"GAPIT.GLM.GS.GWAS.Results.csv"
"14048","NsiI.TP131537",11,10580,1.00400778178188e-05,0.0304995142954308,124,0.513693071295645,0.604069400279015,0.00190123028903308,-0.10676031235236,"GAPIT.GLM.GS.GWAS.Results.csv"
"14129","NsiI.TP139286",11,10685,0.00021425102049387,0.35375960672341,124,0.513693071295645,0.575544765496257,0.0144521323880052,0.367459601671771,"GAPIT.GLM.GS.GWAS.Results.csv"
"14177","NsiI.TP148551",11,10755,0.000655311010374028,0.12689987464338,124,0.513693071295645,0.565621904110787,0.029160127919085,0.0857606487453201,"GAPIT.GLM.GS.GWAS.Results.csv"
"14194","NsiI.TP149676",11,10779,0.000395372557309133,0.0430994720893674,124,0.513693071295645,0.5700721406344,0.0212008987342823,-0.0143600586211918,"GAPIT.GLM.GS.GWAS.Results.csv"
"14196","NsiI.TP149692",11,10781,3.44983059637527e-09,0.0903075859891929,124,0.513693071295645,0.687287509594559,1.55621858202488e-05,0.0189537166799134,"GAPIT.GLM.GS.GWAS.Results.csv"
"14211","NsiI.TP151265",11,10803,7.93935791741642e-05,0.0534568813596007,124,0.513693071295645,0.584584073914781,0.00748082372124605,0.00163722048881332,"GAPIT.GLM.GS.GWAS.Results.csv"
"14294","NsiI.TP161773",11,10916,4.91078824772553e-05,0.0129243896973219,124,0.513693071295645,0.589032742417415,0.00529144301832515,-0.0947162840059491,"GAPIT.GLM.GS.GWAS.Results.csv"
"14296","NsiI.TP162745",11,10922,0.00146166467943577,0.0401150561642641,124,0.513693071295645,0.558678501015991,0.048260343048013,0.391113763883361,"GAPIT.GLM.GS.GWAS.Results.csv"
"14315","NsiI.TP165379",11,10955,4.08755461448838e-06,0.0245239507504719,124,0.513693071295645,0.612807070295623,0.00109267904390857,-0.00225500966003508,"GAPIT.GLM.GS.GWAS.Results.csv"
"14372","NsiI.TP171936",11,11036,5.38121134143728e-05,0.128126488536611,124,0.513693071295645,0.588181922245524,0.00569493122843955,0.529661159886605,"GAPIT.GLM.GS.GWAS.Results.csv"
"14385","NsiI.TP173445",11,11052,0.00101219797118903,0.093245341398009,124,0.513693071295645,0.56183983501978,0.0379973782168829,0.0125724781883094,"GAPIT.GLM.GS.GWAS.Results.csv"
"14386","NsiI.TP173738",11,11054,4.76807535164994e-07,0.0271983746165244,124,0.513693071295645,0.634352349451029,0.000267425467848666,-0.281479509853469,"GAPIT.GLM.GS.GWAS.Results.csv"
"14409","NsiI.TP176373",11,11091,0.00142934896135261,0.0253735062679689,124,0.513693071295645,0.558869906099532,0.0476819553129094,-0.0470016305141051,"GAPIT.GLM.GS.GWAS.Results.csv"
"14435","NsiI.TP179383",11,11128,0.00137427731679105,0.499569030489355,124,0.513693071295645,0.559206588211288,0.0465243150172189,-0.0173705460008576,"GAPIT.GLM.GS.GWAS.Results.csv"
"14441","NsiI.TP180294",11,11137,0.000106404946405499,0.0409129249979953,124,0.513693071295645,0.581895941600176,0.00901394766638881,0.0695021813379529,"GAPIT.GLM.GS.GWAS.Results.csv"
"14464","NsiI.TP182597",11,11166,0.000174664955393702,0.0282258064516129,124,0.513693071295645,0.577387645942131,0.0124325619531517,0.137964036349059,"GAPIT.GLM.GS.GWAS.Results.csv"
"14478","NsiI.TP184556",11,11184,0.000593015409075039,0.0524399361769041,124,0.513693071295645,0.566497062557266,0.0274898298717574,0.0652850668948422,"GAPIT.GLM.GS.GWAS.Results.csv"
"14512","NsiI.TP188269",11,11229,0.000105145893774938,0.0851730343115458,124,0.513693071295645,0.582004857912937,0.00897046102730484,0.0161227219499734,"GAPIT.GLM.GS.GWAS.Results.csv"
"14607","NsiI.TP200298",11,11355,9.74540205455905e-06,0.170450399442175,124,0.513693071295645,0.604356451697288,0.00189250341401405,0.107866490893828,"GAPIT.GLM.GS.GWAS.Results.csv"
"14627","NsiI.TP203050",11,11384,7.24475476652798e-06,0.103911482210085,124,0.513693071295645,0.60722343942166,0.00155870594605443,0.272747958690638,"GAPIT.GLM.GS.GWAS.Results.csv"
"14637","NsiI.TP204383",11,11398,0.000122363116023284,0.299668967293563,124,0.513693071295645,0.580619528371539,0.0100794374847173,0.057935187243526,"GAPIT.GLM.GS.GWAS.Results.csv"
"14638","NsiI.TP204464",11,11400,7.57676978757236e-06,0.106014349183881,124,0.513693071295645,0.606789053153912,0.00160841451819948,-0.058519517512484,"GAPIT.GLM.GS.GWAS.Results.csv"
"14685","NsiI.TP210231",11,11469,1.17661548798119e-06,0.0845343785859366,124,0.513693071295645,0.625182316228368,0.000493740694537968,0.0208891691684508,"GAPIT.GLM.GS.GWAS.Results.csv"
"14752","NsiI.TP218161",11,11567,4.32532486909733e-07,0.0209892312242023,124,0.513693071295645,0.635351444931243,0.000251761812703201,-0.0327505172373188,"GAPIT.GLM.GS.GWAS.Results.csv"
"14782","NsiI.TP221845",11,11608,6.29056649119323e-05,0.0457965536759837,124,0.513693071295645,0.586733732276042,0.00635656139820655,0.0243361937045894,"GAPIT.GLM.GS.GWAS.Results.csv"
"14850","NsiI.TP229027",11,11698,6.27257573651122e-05,0.0308681536419925,124,0.513693071295645,0.586760251112921,0.00635656139820655,-0.0291244623399888,"GAPIT.GLM.GS.GWAS.Results.csv"
"14987","NsiI.TP244934",11,11895,0.000190167763976316,0.130955198200376,124,0.513693071295645,0.576619398643961,0.0132281270691954,-0.0903046760038518,"GAPIT.GLM.GS.GWAS.Results.csv"
"14996","NsiI.TP246002",11,11908,0.000586946796551585,0.0150188484984039,124,0.513693071295645,0.566587312880254,0.0273665839715163,0.0920268977231018,"GAPIT.GLM.GS.GWAS.Results.csv"
"15015","NsiI.TP248901",11,11933,0.000138403618095796,0.0361063102923882,124,0.513693071295645,0.579497806085616,0.0107116813274634,0.241567602324952,"GAPIT.GLM.GS.GWAS.Results.csv"
"15029","NsiI.TP250472",11,11950,0.00125810335702467,0.0189606733251933,124,0.513693071295645,0.559964798658319,0.0440883536850068,-0.0477897290436076,"GAPIT.GLM.GS.GWAS.Results.csv"
"15035","NsiI.TP251198",11,11959,4.68429139821385e-09,0.169181035461555,124,0.513693071295645,0.683857484010964,1.87829675531935e-05,-0.0527924922143128,"GAPIT.GLM.GS.GWAS.Results.csv"
"15077","NsiI.TP257950",11,12022,0.000141026109337444,0.134258968189536,124,0.513693071295645,0.579327156727135,0.0107597256527901,0.00806523269853393,"GAPIT.GLM.GS.GWAS.Results.csv"
"15106","NsiI.TP263947",11,12068,0.000742260498967006,0.0537994131769573,124,0.513693071295645,0.564533567015495,0.0315137610432015,0.00870983131647135,"GAPIT.GLM.GS.GWAS.Results.csv"
"15176","NsiI.TP273601",11,12164,1.15677874828117e-05,0.0216091335317975,124,0.513693071295645,0.60270699680703,0.00205644489990005,0.285852899975569,"GAPIT.GLM.GS.GWAS.Results.csv"
"15201","NsiI.TP277345",11,12201,1.11895934266466e-05,0.0452984744308215,124,0.513693071295645,0.603026364480611,0.00205644489990005,0.413393828790707,"GAPIT.GLM.GS.GWAS.Results.csv"
"15211","NsiI.TP278972",11,12214,4.32204924528137e-05,0.231465681524874,124,0.513693071295645,0.590223376094828,0.00484492729750658,-0.256212628607508,"GAPIT.GLM.GS.GWAS.Results.csv"
"15212","NsiI.TP278982",11,12215,0.000279701082503761,0.0472357215944544,124,0.513693071295645,0.573153520156347,0.0168793522832704,0.0413498696757532,"GAPIT.GLM.GS.GWAS.Results.csv"
"15221","NsiI.TP279529",11,12227,0.000406688415807832,0.0785995244153468,124,0.513693071295645,0.569822083516302,0.0214603086931624,0.00715823747882643,"GAPIT.GLM.GS.GWAS.Results.csv"
"15240","NsiI.TP280873",11,12248,9.7760804759724e-06,0.0497303508234125,124,0.513693071295645,0.604326156687031,0.00189250341401405,0.114634534978916,"GAPIT.GLM.GS.GWAS.Results.csv"
"15320","NsiI.TP291680",11,12345,0.00142411268261902,0.152081680597419,124,0.513693071295645,0.558901339075786,0.0476747481357654,0.106583361970823,"GAPIT.GLM.GS.GWAS.Results.csv"
"15436","NsiI.TP309932",11,12518,0.000396504985134194,0.0203165093287214,124,0.513693071295645,0.570046788057677,0.0212200389221034,-0.0878551562581001,"GAPIT.GLM.GS.GWAS.Results.csv"
"15480","NsiI.TP314287",11,12577,7.01367032455113e-06,0.120160401143535,124,0.513693071295645,0.607537940864904,0.00153399596771152,-0.00356629088454999,"GAPIT.GLM.GS.GWAS.Results.csv"
"15497","NsiI.TP316589",11,12597,0.000874612080102972,0.0163096743366858,124,0.513693071295645,0.563105796260316,0.0349534891990654,-0.00412239169910295,"GAPIT.GLM.GS.GWAS.Results.csv"
"15512","NsiI.TP319493",11,12625,0.000817847698669045,0.0826460610011937,124,0.513693071295645,0.563688952473249,0.0334010886564232,0.14711579810497,"GAPIT.GLM.GS.GWAS.Results.csv"
"15556","NsiI.TP323911",11,12687,1.50609123146142e-05,0.0301744287255649,124,0.513693071295645,0.600179583189864,0.00241563646048798,-0.0903072871173188,"GAPIT.GLM.GS.GWAS.Results.csv"
"15602","NsiI.TP329039",11,12749,0.000105854529150918,0.0629767484587783,124,0.513693071295645,0.581943393214414,0.00898841940705487,0.0164334736912338,"GAPIT.GLM.GS.GWAS.Results.csv"
"15628","NsiI.TP330540",11,12780,0.00127458457823471,0.0566090797954749,124,0.513693071295645,0.55985295125737,0.0443881336019007,-0.0633740410349484,"GAPIT.GLM.GS.GWAS.Results.csv"
"15658","NsiI.TP335176",11,12821,0.000285352579086833,0.0925002290378908,124,0.513693071295645,0.572974704092172,0.0170535254574797,0.415901144879618,"GAPIT.GLM.GS.GWAS.Results.csv"
"15660","NsiI.TP335486",11,12824,0.0014211195754371,0.0332314508438443,124,0.513693071295645,0.558919359913986,0.0476187216697994,0.011052941299242,"GAPIT.GLM.GS.GWAS.Results.csv"
"15663","NsiI.TP336234",11,12829,2.96701708893314e-08,0.122775345466312,124,0.513693071295645,0.663568907362779,4.28294850821677e-05,0.0491094960437242,"GAPIT.GLM.GS.GWAS.Results.csv"
"15683","NsiI.TP337434",11,12851,0.000132066138012167,0.024957593669709,124,0.513693071295645,0.579924249564597,0.0104517605012787,0.0244449146226008,"GAPIT.GLM.GS.GWAS.Results.csv"
"15685","NsiI.TP337699",11,12854,5.64321469741695e-06,0.052687061231286,124,0.513693071295645,0.609652641988097,0.00131588071474261,-0.162113442184109,"GAPIT.GLM.GS.GWAS.Results.csv"
"15726","NsiI.TP343761",11,12909,1.62233719242245e-05,0.0182148758899798,124,0.513693071295645,0.599470001174247,0.00257915879295777,0.0266306319896187,"GAPIT.GLM.GS.GWAS.Results.csv"
"15730","NsiI.TP344445",11,12914,0.00107181988285639,0.0830756365435737,124,0.513693071295645,0.561345284109601,0.0393487649364408,-0.0791780602172159,"GAPIT.GLM.GS.GWAS.Results.csv"
"15746","NsiI.TP346121",11,12935,6.19338776094535e-06,0.0969082956655456,124,0.513693071295645,0.608746604173425,0.00140570426111318,-0.132647480465015,"GAPIT.GLM.GS.GWAS.Results.csv"
"15754","NsiI.TP347686",11,12949,0.000600506324659412,0.0396519965298995,124,0.513693071295645,0.566386958267008,0.0277111242391817,-1.22539728006081,"GAPIT.GLM.GS.GWAS.Results.csv"
"15764","NsiI.TP349535",11,12964,9.8682419725032e-06,0.0240534627441664,124,0.513693071295645,0.604235727339196,0.0018942825335303,-0.0981279985414297,"GAPIT.GLM.GS.GWAS.Results.csv"
"15769","NsiI.TP349831",11,12970,0.000124599820773318,0.0310839627461034,124,0.513693071295645,0.580454373518895,0.0101273836307826,-0.0283537619925489,"GAPIT.GLM.GS.GWAS.Results.csv"
"15779","NsiI.TP351231",11,12984,1.97782179836658e-05,0.12345881419031,124,0.513693071295645,0.597584569549505,0.00285502532237813,-0.00787862908067016,"GAPIT.GLM.GS.GWAS.Results.csv"
"15797","NsiI.TP353473",11,13012,1.0464944989766e-08,0.0631381281853496,124,0.513693071295645,0.674936562799174,2.51772623193783e-05,0.00115297983700829,"GAPIT.GLM.GS.GWAS.Results.csv"
"15827","NsiI.TP357178",11,13055,0.00124498721154418,0.0535922809734364,124,0.513693071295645,0.560054891465014,0.0437480920329757,0.0531658957206218,"GAPIT.GLM.GS.GWAS.Results.csv"
"15840","NsiI.TP358725",11,13072,0.000383566545992764,0.0205492938907194,124,0.513693071295645,0.570340974422323,0.0207217807062678,-0.0522355426281541,"GAPIT.GLM.GS.GWAS.Results.csv"
"15846","NsiI.TP359033",11,13078,1.75160455223049e-06,0.0247948051583535,124,0.513693071295645,0.621194635434891,0.000651669124545299,-0.116690732827429,"GAPIT.GLM.GS.GWAS.Results.csv"
"15866","NsiI.TP360730",11,13104,2.36685953949596e-05,0.0330596967495023,124,0.513693071295645,0.5958826422528,0.00319907217458165,-0.034346893224237,"GAPIT.GLM.GS.GWAS.Results.csv"
"15869","NsiI.TP360972",11,13108,0.00134453018970349,0.149953889278207,124,0.513693071295645,0.559394269251838,0.0457749108358676,0.0178408432679305,"GAPIT.GLM.GS.GWAS.Results.csv"
"15969","NsiI.TP370973",11,13237,2.41568666945173e-05,0.108294131213656,124,0.513693071295645,0.595689522279034,0.00325288434802888,-0.288466555556668,"GAPIT.GLM.GS.GWAS.Results.csv"
"16023","NsiI.TP378016",11,13312,0.000487691165883304,0.087508933530509,124,0.513693071295645,0.568216832274968,0.0242088016429115,-0.0147120328658651,"GAPIT.GLM.GS.GWAS.Results.csv"
"16072","NsiI.TP384172",11,13379,0.000982304018988864,0.398225356721798,124,0.513693071295645,0.562099188851368,0.0373344773609508,0.0497845624409124,"GAPIT.GLM.GS.GWAS.Results.csv"
"16075","NsiI.TP384711",11,13384,0.000343961652307623,0.0417902069155095,124,0.513693071295645,0.571309116618935,0.0193951376694961,-0.244391667653645,"GAPIT.GLM.GS.GWAS.Results.csv"
"16077","NsiI.TP384761",11,13386,0.00130195415108356,0.147503009730408,124,0.513693071295645,0.559670457174703,0.0450047139887965,0.557586214405962,"GAPIT.GLM.GS.GWAS.Results.csv"
"16080","NsiI.TP385278",11,13389,9.80653232156474e-06,0.0902393750665899,124,0.513693071295645,0.604296181252947,0.00189250341401405,-0.013783911684262,"GAPIT.GLM.GS.GWAS.Results.csv"
"16128","NsiI.TP392945",11,13469,0.00116103967100212,0.0509937872483972,124,0.513693071295645,0.560655694393699,0.0416340410268856,0.076215918586327,"GAPIT.GLM.GS.GWAS.Results.csv"
"16135","NsiI.TP394647",11,13479,0.000477920582483092,0.104094925667516,124,0.513693071295645,0.568395321083555,0.0239877579703057,0.0227617805040811,"GAPIT.GLM.GS.GWAS.Results.csv"
"16242","NsiI.TP408302",11,13625,5.24627412620308e-05,0.072829624113555,124,0.513693071295645,0.588417943857792,0.00558508705532658,0.0920119796674794,"GAPIT.GLM.GS.GWAS.Results.csv"
"16373","NsiI.TP420509",11,13796,0.000688109794951329,0.14351396767131,124,0.513693071295645,0.565194855274105,0.0300272143654215,0.142874016903915,"GAPIT.GLM.GS.GWAS.Results.csv"
"16385","NsiI.TP421252",11,13813,0.00117372749318343,0.0772564930762312,124,0.513693071295645,0.560562077139795,0.0419796608265647,-0.197420710038901,"GAPIT.GLM.GS.GWAS.Results.csv"
"16391","NsiI.TP421542",11,13824,0.000972014154541155,0.0473330010307776,124,0.513693071295645,0.562190342038137,0.0371109569820331,-0.0405258890995057,"GAPIT.GLM.GS.GWAS.Results.csv"
"16414","NsiI.TP422575",11,13853,0.000856320035205145,0.0304192564384975,124,0.513693071295645,0.563289362320296,0.0344413975095577,1.69992541522135,"GAPIT.GLM.GS.GWAS.Results.csv"
"16469","NsiI.TP424883",11,13920,0.000364614328140889,0.0180694797118296,124,0.513693071295645,0.570790795263154,0.0199972672856359,-0.00976631990678553,"GAPIT.GLM.GS.GWAS.Results.csv"
"16551","NsiI.TP429661",11,14027,0.000820592355572598,0.117552914298563,124,0.513693071295645,0.563659811991688,0.0334010886564232,0.0603192125432578,"GAPIT.GLM.GS.GWAS.Results.csv"
"16575","NsiI.TP431090",11,14058,0.00120071361268197,0.386861025424123,124,0.513693071295645,0.560366372581155,0.0426909880339574,0.0242710757117549,"GAPIT.GLM.GS.GWAS.Results.csv"
"16609","NsiI.TP433230",11,14104,6.30583290999209e-05,0.0339078688330565,124,0.513693071295645,0.586711289929321,0.00635656139820655,0.0512894188854331,"GAPIT.GLM.GS.GWAS.Results.csv"
"16635","NsiI.TP434321",11,14138,0.000134354937922098,0.0675161640440772,124,0.513693071295645,0.579767868297049,0.0105864650649185,-0.0175444800642594,"GAPIT.GLM.GS.GWAS.Results.csv"
"16729","NsiI.TP439511",11,14263,1.6760254255009e-05,0.028488366776599,124,0.513693071295645,0.599159632594291,0.00263694978672649,-0.0335071099810999,"GAPIT.GLM.GS.GWAS.Results.csv"
"16787","NsiI.TP443035",11,14343,0.000267970638997154,0.0141522406250624,124,0.513693071295645,0.573536797986367,0.0163353453042724,-0.054681891424833,"GAPIT.GLM.GS.GWAS.Results.csv"
"16800","NsiI.TP443698",11,14362,0.00151795694707136,0.398881596501717,124,0.513693071295645,0.558355254158037,0.0495298646527226,-0.0635756755663432,"GAPIT.GLM.GS.GWAS.Results.csv"
