SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP668529,5,  632543,3.46179060092837e-08,NA,-0.0935464984991883
NsiI.TP668580,11,   17327,0.00275999467171036,NA,-0.0487464418012119
NsiI.TP668788,11,   17336,0.00924966398546589,NA,0.0291546271502631
NsiI.TP669661,7, 5145108,0.00909270292441776,NA,-0.0627228815407915
NsiI.TP670689,3, 9048290,3.23306743260188e-05,NA,-0.0544175734659335
NsiI.TP670736,7, 4463852,6.03015036415399e-13,NA,-0.0862895755073093
NsiI.TP671186,2,62421060,0.00158592508937024,NA,0.0540807391272907
NsiI.TP671442,10,  444760,7.53114723015503e-06,NA,-0.721597486377433
NsiI.TP671781,11,   17397,0.00814164691500191,NA,0.0143704395481834
NsiI.TP673699,11,   17420,0.000205266241323816,NA,-0.0854264356017681
NsiI.TP673732,11,   17421,1.03473722098621e-05,NA,-0.122237756670604
NsiI.TP674731,11,   17432,0.00523085279259471,NA,-0.0135959587297309
NsiI.TP675582,7,59278581,1.19960055893709e-05,NA,-0.695164577078444
NsiI.TP675788,3, 2252254,0.0098653265639902,NA,0.0480361092849567
NsiI.TP676199,1,80582463,0.00782818075190149,NA,0.0305792669608415
NsiI.TP676642,11,   17455,0.000930820554504982,NA,-0.0183338621717498
NsiI.TP676964,4,58512473,7.03147208360314e-05,NA,-0.081018819152721
NsiI.TP679253,2,71983328,2.34009896320465e-10,NA,-0.11837342075757
NsiI.TP679836,11,   17499,0.00122309663198993,NA,-0.0560155007287573
NsiI.TP681096,1, 6060428,1.32722518418616e-06,NA,-0.0659725740680897
NsiI.TP681139,3, 7057092,0.000190665003580051,NA,-0.0971449233213639
NsiI.TP681355,11,   17529,0.00144767322311183,NA,-0.0189767710266383
NsiI.TP682957,11,   17556,0.00078957144651364,NA,-0.0424060495950851
NsiI.TP684349,4,  684636,0.000252835268147161,NA,-0.0473333541057211
NsiI.TP684773,11,   17570,2.07407882774612e-05,NA,-0.118207461717834
NsiI.TP685050,11,   17574,0.00251281842941638,NA,0.376716803020749
NsiI.TP685628,11,   17581,0.000604662457351261,NA,0.0623564444690599
NsiI.TP686307,9,10639806,0.00931044565158762,NA,-0.296770071078369
NsiI.TP687408,6,60752823,0.00465199564635007,NA,0.0136982893421781
NsiI.TP687447,6,46493677,0.0016050072074447,NA,0.0377813266493146
NsiI.TP688502,11,   17606,8.85992577634501e-05,NA,-0.298673356384969
NsiI.TP688826,11,   17611,0.00217991624392059,NA,-0.0136799901676452
NsiI.TP689875,11,   17622,1.01697901906498e-07,NA,-0.0690298022497357
NsiI.TP690528,11,   17631,0.00645795662061267,NA,-0.0148506494823403
NsiI.TP690872,4,53674964,0.00174641137957917,NA,0.416190027268625
NsiI.TP691690,11,   17645,0.000502922010353121,NA,-0.392918861845747
NsiI.TP695317,2,66984343,0.00928196198416695,NA,-0.0129222719549178
NsiI.TP696722,11,   17702,0.00138607721069588,NA,-0.0191803379214671
NsiI.TP697340,11,   17711,0.00237041464109565,NA,-0.0253195301266003
NsiI.TP697503,6,11491757,0.000303985462733371,NA,-0.04212337477457
NsiI.TP697563,10,43096211,0.000923621129437418,NA,-0.0688680656071059
NsiI.TP697783,11,   17719,0.000294595320622543,NA,-1.18666963569791
NsiI.TP698459,11,   17733,3.99126512408526e-09,NA,-0.219362625080609
NsiI.TP698768,10,41665601,0.00215584421188816,NA,-0.0186253580907935
NsiI.TP700491,5,63259967,0.000119656557618538,NA,-0.397189651390766
NsiI.TP701463,1,  396123,0.000700399439128871,NA,-0.206276838099752
NsiI.TP702796,11,   17768,0.00482525502561647,NA,-0.222004083163098
NsiI.TP703068,9,51552970,0.000245735643129788,NA,0.0274872429708971
NsiI.TP705069,3,58829583,2.99569027015889e-05,NA,-0.0800780971439459
NsiI.TP705463,11,   17806,0.00110252332502933,NA,0.0597730777437233
NsiI.TP706935,11,   17834,0.00642770714160234,NA,-0.158949987438111
NsiI.TP707134,11,   17841,0.00532866066914434,NA,-0.476160717196002
NsiI.TP707218,1, 1504041,0.00134044249762835,NA,-0.0741267191073416
NsiI.TP707307,11,   17842,0.00396239403011836,NA,-0.0206344240909201
NsiI.TP707328,11,   17843,5.04876721653441e-06,NA,-0.126187321137375
NsiI.TP707349,3,67004254,0.0032300626398964,NA,0.530061205227955
NsiI.TP707897,3,66346489,0.00647391982985249,NA,0.0398764188868064
NsiI.TP707927,2,67890709,0.00748256348773623,NA,-0.0130819420615331
NsiI.TP708836,11,   17857,0.00381497200256338,NA,0.0229627801847807
NsiI.TP712102,11,   17905,0.000234634966521561,NA,0.0405297999749001
NsiI.TP714726,11,   17928,0.00697173732591001,NA,0.0183651990962594
NsiI.TP714947,11,   17933,6.24802540303349e-08,NA,-0.117014469105457
NsiI.TP714954,11,   17934,0.00531361749729506,NA,-0.0234047893894122
NsiI.TP717237,2,65620341,8.1437542827969e-06,NA,-0.0619635203127823
NsiI.TP720449,6,56750628,3.73125179604636e-05,NA,-0.0438198636590994
NsiI.TP721796,1,68239021,0.00953768985103204,NA,0.70006342035677
NsiI.TP722539,8, 2042221,0.00359982188590432,NA,-0.0352782185316403
NsiI.TP723099,11,   18035,2.97308083030484e-06,NA,-0.771685331400924
NsiI.TP723262,11,   18037,0.00676639835384332,NA,0.0153388936989178
NsiI.TP723820,11,   18043,1.38087058705453e-09,NA,-0.114319495358719
NsiI.TP726616,6,48292469,0.00371624376569464,NA,0.0351443522396683
NsiI.TP729087,11,   18074,3.89812755029325e-05,NA,-0.0681121277111122
NsiI.TP730725,3,62391769,3.3450019473046e-07,NA,-0.0689858277457561
NsiI.TP731560,1,19407596,3.47866342679018e-11,NA,-0.147533636397654
NsiI.TP732246,11,   18114,1.25953604368905e-07,NA,-0.104611855354766
NsiI.TP732439,1,68828737,0.00250767106620769,NA,-0.0170991191013442
NsiI.TP735064,11,   18137,3.04468974083566e-05,NA,-0.0249145087542195
NsiI.TP735492,11,   18139,0.00833349830164569,NA,0.767995585900167
NsiI.TP737498,1,74035042,8.32722160622263e-05,NA,0.0552417438812937
NsiI.TP737742,6,53268435,0.00692404862720329,NA,0.0176482532320199
NsiI.TP737845,11,   18165,6.40445090476476e-06,NA,-0.0993351848543802
NsiI.TP738105,11,   18171,0.00461809656298401,NA,-0.0128172832211861
NsiI.TP738717,11,   18178,0.000269803146169335,NA,-0.0441203649711731
NsiI.TP738793,11,   18179,0.00930131112837293,NA,-0.0255142381662465
NsiI.TP738936,6,44072862,0.00623853780898374,NA,0.018935818857792
NsiI.TP739321,11,   18189,0.00476417270591004,NA,0.0547871735895002
NsiI.TP740562,2,58073889,0.00923479057316714,NA,-0.0141236368250235
NsiI.TP740567,11,   18198,0.00686263147909457,NA,1.07845689641766
NsiI.TP741833,2,59012838,0.00294707686823943,NA,0.0379296728018075
NsiI.TP742358,11,   18222,0.00383088939233805,NA,0.178601526581906
NsiI.TP742458,1,72741549,0.00720866392588788,NA,0.0124325019815401
NsiI.TP742565,1, 6918112,0.000249464804948577,NA,0.052155485846002
NsiI.TP742642,11,   18225,0.000123728890544585,NA,-0.0743963755852621
NsiI.TP743521,11,   18240,0.00385388559082452,NA,-0.0169004251069505
NsiI.TP745316,11,   18259,0.00166923890571991,NA,0.455315927274487
NsiI.TP745692,11,   18263,0.000139492386785449,NA,-0.10195470906076
NsiI.TP746666,4,59482378,0.00194050364943777,NA,0.0723690173851399
NsiI.TP746730,6,58526298,2.95677477085489e-13,NA,5.52025556620902
NsiI.TP746922,1,15479561,0.00249052782844465,NA,0.0164554042279437
NsiI.TP747304,3, 3069848,0.00640978136658453,NA,-0.0205087596604188
NsiI.TP749090,11,   18302,0.00588964676218746,NA,-0.0162477954518575
NsiI.TP749813,11,   18310,2.21972720117952e-05,NA,0.0335105334918285
NsiI.TP749891,4,64319527,0.000924802874870096,NA,0.0213916322227616
NsiI.TP750191,11,   18315,1.20518520130925e-09,NA,-0.25000176825187
NsiI.TP751465,11,   18325,2.63591913644657e-10,NA,-0.234775689950305
NsiI.TP751478,11,   18327,2.75936346440759e-10,NA,-0.118040630355063
NsiI.TP752043,11,   18340,0.00547071098211931,NA,0.0550349435045422
NsiI.TP753025,1,66460848,5.1701105762915e-05,NA,-0.0341111478375385
NsiI.TP753623,4,60804207,0.00361681005346748,NA,0.094222797939274
NsiI.TP753743,9,41089177,0.000193197149911151,NA,-0.0609062178597843
NsiI.TP753972,11,   18377,0.00142544394008277,NA,-0.0207472441155806
NsiI.TP754820,8,35648780,1.05438465916135e-05,NA,-0.122045012510502
NsiI.TP754826,4,61865843,8.67387922430064e-12,NA,-0.0965781346257987
NsiI.TP755316,4,  982821,0.00292020498524166,NA,-0.0204946687686401
NsiI.TP755569,11,   18408,2.41426072287632e-10,NA,-0.236213476946128
NsiI.TP757712,6,47389335,1.21722541259773e-07,NA,-0.184303132510913
NsiI.TP759383,11,   18457,2.17432592886486e-08,NA,-0.120789790255312
NsiI.TP761437,11,   18490,8.33144861509249e-10,NA,-0.224760638747208
NsiI.TP761803,11,   18492,1.14178069473305e-05,NA,-0.060840948960312
NsiI.TP765657,10,61168589,1.48438841587224e-05,NA,-0.119940409610015
NsiI.TP766407,4, 7198620,1.15684591475297e-07,NA,-0.0769061369169882
NsiI.TP766715,11,   18576,0.00242102134730262,NA,0.258521584197556
NsiI.TP767243,11,   18589,1.06449621553198e-13,NA,-0.0997169663397057
NsiI.TP771371,3,62102826,7.14078800702727e-15,NA,-0.127495734520569
NsiI.TP771441,4, 5082432,0.00524846659559963,NA,-0.0164751913267261
NsiI.TP772242,2,72242394,0.00414381103630349,NA,-0.0305779589575805
NsiI.TP772350,9,52714571,8.39322776164573e-06,NA,-0.128469454017622
NsiI.TP773327,11,   18652,0.00577556806333022,NA,-0.0120752231268857
NsiI.TP773368,11,   18653,2.4108241701496e-10,NA,-0.118321982864793
NsiI.TP775831,2,39668671,0.000573719487129812,NA,-0.0539779086373258
NsiI.TP776183,3,55747622,0.00132061462604877,NA,-0.0744693645234152
NsiI.TP776401,11,   18683,7.00321479029012e-05,NA,-0.076935229941769
NsiI.TP776416,10, 4253367,0.00467702965923523,NA,0.0138926240261647
NsiI.TP776836,6,54390021,0.000849503574735254,NA,0.0460037609241353
NsiI.TP776898,11,   18689,0.00956436012229905,NA,0.058085684855703
NsiI.TP777128,11,   18693,1.38610307804795e-06,NA,-0.325243400886866
NsiI.TP777241,3,71199343,0.000303337975436063,NA,0.0416658782527572
NsiI.TP777838,7,61445281,0.00263081690074487,NA,0.504378592021553
NsiI.TP778339,4, 5236853,0.00750558969714514,NA,-0.155863370695089
NsiI.TP778547,3,72499499,0.000119787985863808,NA,-0.0387566512094066
NsiI.TP779166,11,   18721,0.00556838495448591,NA,0.0277416928127306
NsiI.TP779267,10, 5613925,0.00915583479404586,NA,-1.69457001562319
NsiI.TP779339,3,69209657,0.00303072093367952,NA,-0.0370109840524511
NsiI.TP779481,11,   18726,0.000717060691851136,NA,-0.685629355641211
NsiI.TP780155,11,   18735,7.00519886255032e-06,NA,-0.123772097474486
NsiI.TP781361,11,   18751,1.80210533322949e-05,NA,-0.0595018854744083
NsiI.TP781587,11,   18754,1.16625302076101e-05,NA,-0.0847052467503385
NsiI.TP782190,4,66119298,0.00487749187916966,NA,0.400919603141617
NsiI.TP783719,11,   18773,0.000632932596498694,NA,-0.427820691228863
NsiI.TP783871,10,59793672,0.000253100775674438,NA,-0.0376033552144904
NsiI.TP784220,11,   18785,0.000221815133469231,NA,-0.0305178102763217
NsiI.TP785310,10,43096218,0.000230392884156962,NA,-0.0575893535778322
NsiI.TP785868,10,43096246,0.00088547739498477,NA,-0.0306978122496435
NsiI.TP786326,10,43096233,1.80710134567372e-06,NA,-0.0752951906288629
NsiI.TP787481,11,   18816,0.00523385694490295,NA,0.0229556206317398
NsiI.TP787649,8,12156337,2.02322366516514e-06,NA,-0.0866595135031285
NsiI.TP788341,10,43096241,0.00187519177920783,NA,-0.0401424784641187
NsiI.TP788437,10,43096205,9.85363170300906e-11,NA,-0.119794308360809
NsiI.TP788535,10,43096240,3.1582006730198e-07,NA,-0.0534948851656163
NsiI.TP788637,8,12156336,3.58721699738947e-07,NA,-0.134836992742917
NsiI.TP788853,11,   18821,0.00654359177664256,NA,-0.048904601593374
NsiI.TP789014,1,28276920,4.26095218460382e-05,NA,0.0383922563390147
NsiI.TP789097,11,   18822,0.00601537726089827,NA,0.460142500132392
NsiI.TP789113,10,43096240,0.00472045455619836,NA,-0.0290482126095456
NsiI.TP790217,10,43096238,9.79874988833704e-06,NA,-0.0681122652216629
NsiI.TP790804,11,   18829,0.000770490382195515,NA,-0.0240409900672008
NsiI.TP792105,11,   18839,2.85467095903958e-05,NA,0.0786478913050463
NsiI.TP794154,11,   18861,0.00515139044470253,NA,-0.0464022570000904
NsiI.TP794388,11,   18866,0.000264451847455188,NA,0.349392397479263
NsiI.TP795135,11,   18870,0.000621275994889658,NA,-0.0203555693273741
NsiI.TP795394,11,   18874,0.00354059531782993,NA,0.0282655389424977
NsiI.TP795435,11,   18875,0.000132155944811305,NA,-0.0668771583145551
NsiI.TP796399,1,70254597,0.0031797268289952,NA,0.0712444764299769
NsiI.TP796687,5,10645312,0.000237072382189106,NA,0.0376510270353282
NsiI.TP797915,11,   18904,0.00577256886230467,NA,-0.0673774872267816
NsiI.TP798296,1, 6564683,0.000140367914043163,NA,-0.052852749621017
NsiI.TP798663,9,56154443,0.000211501931609442,NA,-0.0685887329928434
NsiI.TP798694,11,   18918,0.00410798991187434,NA,0.0407984975245183
NsiI.TP802186,11,   18956,0.00503211195642778,NA,0.0170271393182035
NsiI.TP802508,1, 9480429,3.00419769584882e-05,NA,-0.115917240188564
NsiI.TP804361,11,   18971,0.00317660830355892,NA,0.0304465349878776
NsiI.TP805587,11,   18984,5.15032760999469e-07,NA,-0.0866850107075881
NsiI.TP807290,1,74362701,0.000254320152114917,NA,-0.0231385049942707
NsiI.TP809074,11,   19022,0.00641166312843542,NA,-0.0491515761721084
NsiI.TP810504,11,   19045,0.00336440916201586,NA,0.0338587293078556
NsiI.TP811309,11,   19067,2.37095114035438e-09,NA,-0.223076336457436
NsiI.TP811364,3,73582894,0.00766282593288629,NA,0.613511673435596
NsiI.TP812818,11,   19095,0.00911021623978962,NA,-0.0168612234020955
NsiI.TP814348,1,23854028,0.00634361635155292,NA,0.0121234809351897
NsiI.TP814380,11,   19120,0.00404709377166381,NA,0.094178840867289
NsiI.TP814403,11,   19121,0.000647476468372339,NA,-0.0301155045029574
NsiI.TP815078,3,72615887,0.00176605411848703,NA,-0.0308303699431203
NsiI.TP815896,3,59605669,0.000339509160990386,NA,-0.0611046916376694
NsiI.TP819007,11,   19163,4.41082696716435e-05,NA,-0.0680781444147833
NsiI.TP819142,11,   19166,7.02526673065145e-11,NA,-0.24253911776176
NsiI.TP819614,11,   19174,0.000171653610013292,NA,0.0268311747134005
NsiI.TP820103,11,   19180,0.00547949193760947,NA,0.0787515053226951
NsiI.TP820424,1,74540291,0.00302007111308648,NA,0.0530064081793811
NsiI.TP823699,11,   19239,4.44562253869248e-05,NA,0.0587894796719576
NsiI.TP823997,3,67170291,0.0014979758867972,NA,-0.0176998127436132
NsiI.TP824225,11,   19245,0.00378540359865241,NA,-0.0228808879890615
NsiI.TP826509,11,   19271,3.52671472053695e-06,NA,-0.154517520098553
NsiI.TP828981,4,60926360,0.00528814967212173,NA,0.274956742370147
NsiI.TP829584,11,   19308,0.00224932523280059,NA,0.0342491576623594
NsiI.TP830575,3,13207047,5.35969540411475e-05,NA,0.0432844576440954
NsiI.TP831122,2,46927515,6.89542264071549e-07,NA,0.246618039295891
NsiI.TP831422,10,54817510,0.00263916108549275,NA,-0.0419500949408854
NsiI.TP831464,11,   19327,1.81196118378404e-07,NA,0.0794421341426763
NsiI.TP831718,11,   19328,5.8500296107019e-05,NA,-0.0439425335125634
NsiI.TP831967,1,60135050,0.00194762582807684,NA,-0.0189516354416439
NsiI.TP832418,11,   19336,2.78580635058458e-05,NA,0.0404722276811142
NsiI.TP833516,11,   19345,0.000199081240185174,NA,-0.0659126660412694
NsiI.TP834810,11,   19355,1.13008301813693e-06,NA,-0.146130891275666
