"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD","rrBLUP.CmDW_g","rrBLUP.Cml_cm","rrBLUP.CmD_BI_mm","rrBLUP.CmD_LI_mm","rrBLUP.CmN.","rrBLUP.Bcirc_cm","rrBLUP.Yld_kg","rrBLUP.SDW_kg","rrBLUP.CCirc_cm","rrBLUP.Lg","rrBLUP.GS","rrBLUP.FD","rrBLUP.SRD","rrBLUP.ADD"
"1793","PstI.TP132940",3,8690384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1594","PstI.TP1208950",3,8740326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3733","PstI.TP842828",3,8783224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3623","PstI.TP810363",3,8828897,0.0758719450343989,0.125925901723417,0.124308630200737,0.176860913520528,0.394621122807559,0.694301051455923,0.420369137390053,0.417969614728959,0.401146851079529,0.363770751144454,0.262979604503753,0.555275679983137,0.190502102946093,0.645410826649872,0.839707544049792,0.748297162276417,0.751088944985546,0.665486249675085,0.403068516741949,0.202161731461257,0.379866383938618,0.381970994380575,0.397057266972358,0.432742200216035,0.545783491773319,0.27843531652555,0.644908197078125,0.226250305008089
"2092","PstI.TP241235",3,9336109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"171","NsiI.TP241228",3,9570669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1198","PstI.TP1064081",3,9621573,0.122364752915218,0.187182307975707,0.0586043058108429,0.0385599765612701,0.176590040602531,0.560584316894505,0.160667102280236,0.135893895318928,0.0855827981019943,0.0652357890027905,0.098912368686498,0.0687573079446039,0.296636556855816,0.282123798321129,0.754458311106206,0.649856836417315,0.87376711211466,0.915039882507911,0.665901448202865,0.275052554734887,0.690769092962446,0.731317733592792,0.821139987838373,0.860526424676735,0.79632001451025,0.853576975890498,0.505083804558913,0.522247297965066
"3392","PstI.TP735032",3,9654444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1110","PstI.TP1027916",3,9697919,0.09814138979765,0.227721345264824,0.180616845315253,0.16651928056075,0.0282632180722044,0.139788170989372,0.313672986565226,0.292973422339848,0.281300804428305,0.430072070985295,0.581238705195758,0.192850082494364,0.734339059451432,0.491692330232581,0.797734932774781,0.591941317436475,0.659755705563909,0.681523317737584,0.936993939625987,0.724789393032847,0.485654048489387,0.509362041697342,0.523237901936475,0.371473578098915,0.26227765667815,0.641430958937248,0.184357555335076,0.322335152028196
"626","NsiI.TP515271",3,9700583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2970","PstI.TP56525",3,9789280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"923","NsiI.TP755529",3,10065212,0.150760840113986,0.75087055765671,0.580746284393178,0.189612314231931,0.200901449291825,0.678161928113778,0.472006896970119,0.383797613533816,0.443371591643483,1.12003650602535,0.271562313812904,0.0790520442449154,0.151752721845643,0.318850412965938,0.706706620560287,0.177471836044407,0.262575206441242,0.646230848639792,0.629649047485107,0.209815743292215,0.337281952288676,0.413240031964627,0.360270256175878,0.0758513813020978,0.535103370102687,0.83358128533489,0.705094420646221,0.479898714986723
"3759","PstI.TP849286",3,10316458,0.0675271892995025,0.202797285427411,0.0279034770638627,0.0811164929199295,0.497840255163144,0.0334653364634116,0.190281328771967,0.225628184169925,0.0090966421603249,0.223795610265988,0.563621469897331,0.162416123582541,0.491331707614663,0.023172647418388,0.855998119701828,0.626906415964023,0.937770405371481,0.829628202460444,0.317804282272149,0.925837278561789,0.6452361203559,0.594801172332418,0.979272046888328,0.597316332297479,0.273135739064223,0.687992773303675,0.322602918776125,0.948041508345778
"3347","PstI.TP718531",3,10722354,0.32050876701169,0.168802817263611,0.426475077234552,0.833124567363727,0.16063631316313,0.45940007837624,0.113049408923881,0.121289756473611,0.163593413817288,0.111361618967053,0.383126365158019,0.665702514797027,0.705100924267089,0.227267298598483,0.478069715358556,0.677949247060491,0.374563041389272,0.146850501041112,0.690818066470744,0.347216153510822,0.770815769713406,0.756328112897708,0.68613028053739,0.773817204048349,0.413879232294509,0.215922293802052,0.197196442453354,0.59256050450533
"2636","PstI.TP433171",3,10952394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1702","PstI.TP1256117",3,11017293,0.234179253761994,0.0392130327029625,0.0375167287178873,0.456520077218681,0.0694416171815414,0.260333427969738,0.205535697802094,0.10953041135132,0.0238489263653318,0.299821097421227,0.287195280794686,0.0871822834004631,0.176611500371072,0.0390810787503949,0.583204338724871,0.913664955182873,0.917240603246603,0.349526350795109,0.85223307057005,0.549119127817712,0.622965939251814,0.777086901592458,0.946566376586367,0.501393734429783,0.516184214515794,0.818121331688619,0.665868544865399,0.913942600938192
"187","NsiI.TP255959",3,11040031,0.135073945461141,0.00664217089760155,0.0640630991770537,0.0432298191645688,0.028342758480347,1.05590186976499,0.229811549963169,0.477049831344787,0.13665062203351,1.00329770854166,0.416208212212176,0.420632518927812,0.641629705619641,0.000671326906294373,0.732699768866528,0.98482219805378,0.862853173665178,0.905253433760277,0.936822346251034,0.0879221157236642,0.589099223161085,0.333388157307434,0.730044574866641,0.0992435501398382,0.383523330223935,0.379636080619958,0.228228719903607,0.99845540678691
"3944","PstI.TP910355",3,11278736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"7","NsiI.TP107484",3,11301567,0.0103020038066345,0.384558218923207,0.123982402225517,0.0315363096851837,0.304376445937948,0.153249857653521,0.0120648825706067,0.0532810361512203,0.0540120514276086,0.289194726109851,0.471538877189208,0.322020234142813,0.139380620638408,0.234144617828233,0.976557896714161,0.412516933854748,0.751653350675426,0.929958761241437,0.496162062320501,0.702667945698613,0.972601908492689,0.884543028257743,0.883055395788001,0.51381321972683,0.337645621916085,0.476408790004717,0.725469868669021,0.583250852399804
"3771","PstI.TP853014",3,11408141,0.983249800839602,0.935711851121772,0.818700992374592,0.609039696229172,0.908094116295454,0.722543419081762,1.04097672879442,1.02627004465289,0.810391245194677,0.422070734179382,0.0648276698433204,0.518905196014693,0.414395286991218,0.569621026230528,0.10393221885427,0.115954644534011,0.151809520186481,0.246014272711861,0.123567961933365,0.189433411669442,0.0909962030668639,0.0941304110872155,0.154742195649706,0.378380952237364,0.861335466473613,0.302757425800276,0.385127661851603,0.269388451433629
"93","NsiI.TP184008",3,11490897,0.00981306487759666,0.0420597177919916,0.261967911378349,0.19760766311893,0.0121385680149871,0.121568581654613,0.0258218076251748,0.00189523845769797,0.0819303708795857,0.0498904924613027,0.231238636841494,0.329848281000793,0.0259382181271095,0.000859288329470174,0.977657947648428,0.907695708628001,0.547056381636287,0.634442600947777,0.972436904037341,0.755842691943204,0.942276136043524,0.995645560363823,0.828074915816259,0.891475695772801,0.587166626594579,0.467898571188973,0.942023597402587,0.998023371609965
"1613","PstI.TP1217016",3,11532831,0.521854706757541,0.733945978888413,0.690232450658704,0.73177033340298,0.0185331753335355,0.0652530002879407,0.288815715717609,0.197107014782286,0.621666069541247,0.827070052175553,0.0716298798772862,1.68353937211598,0.287796817171695,0.246049704730109,0.300708215386261,0.184524493161199,0.204064542252192,0.185451207998818,0.958223515747141,0.860492322304228,0.514261822134155,0.635174398835168,0.238964798491246,0.148912086151208,0.847949757125391,0.0207233817776256,0.515469748509557,0.567479654002565
"1433","PstI.TP115547",3,11558444,0.0167384940046634,0.000778024315708082,0.234925597948191,0.207861990640634,0.422549414614788,0.0872424525320938,0.10387855850157,0.0886489554051662,0.258579625742725,0.510544822065772,0.0254938813470479,0.349755060929246,0.210036381095618,0.041864723818524,0.962191477776991,0.998210136528199,0.582202950522786,0.619637951284422,0.377964129584168,0.818007993291904,0.78726590159786,0.815363083903653,0.55134110745247,0.308642109015552,0.942987896857884,0.446935589649569,0.616543351511101,0.90810334662665
"432","NsiI.TP434679",3,11842346,0.443327285609862,0.229375627624417,0.491180683485063,0.356044561752131,1.4618051677278,0.0896737063235194,0.125417963709321,0.320640867266472,0.0303033778843323,0.154633330071375,0.0448657696903506,0.834904750639313,0.0144870900082599,1.75566680346979,0.360307012250367,0.589690827353617,0.322715122129519,0.440509661713086,0.0345298611727091,0.813441440609243,0.749172860557833,0.477924322013492,0.93260260048793,0.700433114201571,0.90184983531429,0.14624978939696,0.967192477329171,0.0175522661871415
"3632","PstI.TP814395",3,12067947,1.29659217863533,0.749576410906796,1.52162685697171,1.55258447161007,0.254141005910719,0.220066641649828,0.989201260102849,0.988352901640112,0.464323392531739,0.39185142862557,0.167155784867302,0.285634033793053,1.60288772430287,0.0200761303882893,0.0505135418997124,0.178001470086014,0.0300866021395294,0.0280166063707251,0.55700487228207,0.602467131562801,0.102517673027707,0.102718128572313,0.343302216539564,0.405647282932706,0.680525205130264,0.518043186661946,0.0249523972378466,0.954825193647351
"3038","PstI.TP597894",3,12103125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1727","PstI.TP1266207",3,12109877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2587","PstI.TP413401",3,12299683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2189","PstI.TP273678",3,12316343,1.07037761783046,0.559472176835484,1.22079889913246,1.39516834591153,1.24918308772041,0.107559952638178,0.224656858998109,0.218501966955577,0.418546272142272,0.103424386763538,0.105581161714543,0.464186147106803,0.334093273855728,0.0817382524052199,0.0850398297719924,0.275757811149131,0.0601452176561365,0.0402560959056509,0.0563400090329152,0.780620671098594,0.596132968930557,0.604641612866756,0.381464148808541,0.788089630570562,0.784185555215309,0.343410723799556,0.463347395470478,0.828441311635746
"2716","PstI.TP460053",3,12467100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1998","PstI.TP208155",3,12469663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2011","PstI.TP211419",3,12715735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2288","PstI.TP308412",3,12715828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3793","PstI.TP861895",3,12987175,0.610442302905358,1.28325919532219,1.11830357831216,0.337866535770311,0.133476979886271,0.615822797646431,0.837411112195496,0.672093959801693,0.689524065842061,0.276339600772135,0.341858660698377,0.243016155813465,0.378525795698971,0.366173990164688,0.2452210214354,0.0520883744854786,0.0761546491586216,0.459339151924837,0.735398974831767,0.242201708503375,0.145408196463011,0.212767867196931,0.204397666865808,0.529249430329007,0.455136158186789,0.571457377984706,0.418286843017052,0.430354164384247
"701","NsiI.TP563229",3,13084031,0.0361172155613601,0.10228442697537,0.08443593749719,0.14762891864729,0.303041092301894,0.363719008501419,0.273715151614325,0.267824250461814,0.103153017055274,0.422430645763003,0.15738604982047,0.309163351405489,0.0978720498939101,0.724077234088656,0.920201177036605,0.790160968407525,0.823311274087023,0.711821467168183,0.497689992059688,0.432793760988837,0.532457376979193,0.539728994921031,0.788582223713041,0.378067507606045,0.696007549195117,0.490723265443231,0.798229823912099,0.188765562222858
"811","NsiI.TP65406",3,13181164,0.0654696591569423,0.00873171219745388,0.165942841032692,0.360077051138671,0.173836172725665,0.161947115669232,0.190158112779021,0.13810450395386,0.431835893036533,0.390847257616006,0.930002678124078,0.000338387166501683,0.374827507629541,0.13965959686647,0.860063150842618,0.980095257665144,0.682428504957665,0.436438393866257,0.670137355136938,0.688736159102864,0.645419209692287,0.727604700499395,0.369967953252635,0.406586301374072,0.117489030982853,0.999221138225169,0.421864025420453,0.725004000770687
"449","NsiI.TP439808",3,13233852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3137","PstI.TP643018",3,13625505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3895","PstI.TP89289",3,14045560,0.0475093305103183,0.224441173691534,0.199134052290133,0.103967871212818,0.242159800757939,0.335435087652143,0.113158652335033,0.0502223747781975,0.0738868317864846,0.0260206964222608,0.160614587573327,0.104884862248453,0.277812680191775,0.736554561353722,0.896376927717654,0.596429102224161,0.63221667695413,0.787104016919037,0.572585306683023,0.461918027870276,0.770621901364399,0.890794701626336,0.843554542098798,0.941844711586139,0.690852625522196,0.785443839537294,0.527457315149295,0.183419471879828
"3851","PstI.TP880132",3,14454738,0.04913231071891,0.535449363535504,0.160700048026386,0.0351251699560556,0.00852713748228984,0.39689669376534,0.109601607395531,0.0666428167155868,0.142841159808318,0.171006515965533,0.570568670859689,1.50215030773226,0.154777161347564,0.798686892541141,0.893033373694527,0.291440991991121,0.690716692941392,0.922305567029533,0.980557040965215,0.400962083694991,0.776959520331443,0.857743001576937,0.719712159598142,0.674517907448665,0.268801277954092,0.0314665907842015,0.700201180542912,0.158969243475396
"1869","PstI.TP157488",3,14637148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1338","PstI.TP1123006",3,15144093,0.255439697493072,0.270684329274845,0.50672239622083,0.430295933770356,0.159452115441633,0.0485907754713167,0.0485413581462009,0.141802450062684,0.0673818690232218,0.164861006381786,0.597188021369039,0.0712369991785386,0.869094305995606,0.523780970889458,0.555341721882731,0.536186247549823,0.311370600170153,0.371282146514611,0.692704301605065,0.894147619231169,0.894249367928122,0.721435567951578,0.856284595129489,0.684130564563589,0.252820321131098,0.848717194520778,0.135177899578453,0.299377411551063
"2435","PstI.TP356415",3,15356034,0.303723854925414,0.282163378895249,0.589092016918351,0.531177212535359,0.305183068117177,0.237961474488708,0.0885778992976965,0.0761300850126844,0.178802275952997,0.0329982721775292,0.305309598087559,0.0143123987696892,0.371746991380007,0.624449317397631,0.496908178860398,0.522199703747709,0.257577535218372,0.294322041664767,0.49524138773814,0.578147331579453,0.815496498600745,0.839208579203473,0.662518063917589,0.926833510740455,0.495097122145715,0.967581600481242,0.424867008282149,0.237438249939028
"3244","PstI.TP686919",3,15422502,0.390167777920425,0.541946014890697,0.0776743139988845,0.0730757593251788,0.732246690406733,0.0448093948412626,0.531018199167018,0.934274249123666,0.27798740523937,0.507153604920347,0.102623703642066,0.601218925032998,0.00289543463911394,2.22107028889112,0.407222927854007,0.287113745746922,0.836229888443833,0.845131405640692,0.185247906887112,0.901966910134374,0.294429825001064,0.116339113690257,0.527245151578387,0.3110615953742,0.789543925127312,0.250484625796416,0.993355190396746,0.00601076447699845
"1737","PstI.TP1270439",3,15756535,1.51784368639445,0.863119760151175,1.17076784565673,1.23983508485733,1.62926940834605,0.232143376244097,1.08366274969913,1.14392102723818,1.17364940303816,0.624674828238464,1.35860550224573,0.295803406797247,0.473502136260744,0.306328356007289,0.030349833551637,0.137050378675244,0.0674888696505608,0.0575658491299059,0.0234817571186004,0.585944691141593,0.0824778345971262,0.0717924827933067,0.0670425611761167,0.237314990256439,0.0437919715331557,0.50605368678961,0.336122715681518,0.49393709591641
"768","NsiI.TP616451",3,15756558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3204","PstI.TP671700",3,15764634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2604","PstI.TP419523",3,15768751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3224","PstI.TP679941",3,15834789,1.16445416523046,1.82444968022816,1.00380125273057,0.405092781502133,0.304538515888948,0.918871050540315,1.32620211361888,1.56244702398529,1.11196992730084,0.0346919340612689,0.39290271489767,0.863978657463302,1.08529087203883,0.632183816000353,0.0684771749031495,0.0149813282498269,0.0991285485562213,0.393466007459129,0.495976939179185,0.120539378927607,0.0471843401881081,0.0273875369194461,0.0772734091175741,0.923226083548861,0.404666529772221,0.136779604155447,0.0821692131043999,0.233247063051157
"3386","PstI.TP730744",3,16373477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3178","PstI.TP662534",3,16373499,0.562102981548492,0.232292073947877,0.519268994475163,0.328223013562187,0.115219265100237,0.385711366623986,0.708277678108078,0.723347720922574,0.895714434261244,0.837953572901922,0.0163256406205104,0.0130883995044607,0.467257358614442,0.676811172186889,0.274092415657153,0.585744104398036,0.302503919087951,0.469652876303087,0.766974164323423,0.411423063227106,0.1957592632656,0.189082910683916,0.127140983249172,0.145226686002108,0.963106600810451,0.970312442586725,0.340990783972521,0.210469334491061
"1720","PstI.TP1263202",3,16424516,0.712208834661159,0.805593055620511,0.937450279594621,0.233522367747416,0.61726412858692,0.317640671316831,1.26794365022865,1.14087433321008,1.7597715262594,0.450356799945727,0.558158433896766,1.14105129433652,0.928086194847346,1.38425933834123,0.193995280838496,0.156461303604161,0.115491419800918,0.584087123704157,0.241399224961077,0.481237352279692,0.0539580628637375,0.0722978973432946,0.0173871529192716,0.354522007662516,0.276593242836337,0.0722684442609189,0.118008639951487,0.0412800924882124
