"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"926","PstI.TP1223116",2,55714459,0.145553957817047,0.121222789206592,0.0941546399499415,0.598854406348748,0.556968026318633,0.537870217234451,0.519371591039105,0.558689604725673,0.51298036732322,0.544272418663892,0.486194619748996,0.577504280170216,0.489255217406839,0.540233003170146,0.569077450383658,0.605921599025222,0.3859795313081,0.394255270989787,0.414917858583728,0.531753623896562,0.506996849289884,0.551359125983171,0.542670050304506
"2340","PstI.TP692281",2,56248202,1.67771422679374,1.10720493125097,0.831352853333955,0.0327823599558205,0.00285578703877702,0.0868259849575385,0.0329258895226639,0.0288116061212337,0.000192075127278577,0.101880552933612,0.031573645013563,0.0185778251631561,0.00792724575974579,0.0810221172758963,0.0259386632027952,0.0260357270685721,0.161630473184353,0.152094508597166,0.111075592022843,0.0497837085491091,0.0528873077238282,0.0530878044821593,0.0629401807326441
"2988","PstI.TP933320",2,56250123,0.408595275944763,0.0934213875233198,0.251137035545475,0.0417043187252604,0.0656710759785857,0.0924005991430207,0.0957060743359679,0.0515861638601144,0.0493737678815859,0.105361068779156,0.109361241747514,0.08521970882346,0.0453974744114033,0.0751160084230669,0.113233358989683,0.106501191279106,0.0659340792768919,0.0377637666832772,0.0344886882537027,0.0908066188885173,0.1061084704776,0.0844995674889514,0.0908905022689437
"680","PstI.TP1122752",2,56295956,0.0438717018974972,0.0602281081387289,0.0588186218583573,1.32031473223833,1.37922289508467,1.34219442881977,1.39127731465966,1.32732944796676,1.37567819020252,1.35603461175549,1.28849070921292,1.21087395935189,1.33973383581429,1.26124486129956,1.23014108639674,1.27216096655466,1.18588508634342,1.10006076078881,1.12477597643738,1.37302285979797,1.3145635596637,1.26262430823129,1.24687801379636
"1949","PstI.TP505880",2,56476216,0.889910832993695,1.01885028283645,1.17432693821124,0.318286429754315,0.362892262016695,0.313386177282986,0.317504381270271,0.329216819871135,0.400771633323845,0.317174069046253,0.33951952127725,0.358715284930871,0.450026735572838,0.242884850535539,0.367836909865514,0.424461176012959,0.494361854559953,0.327609877316477,0.400965473528908,0.318750086928006,0.333765324969115,0.305917263173074,0.431382311961444
"352","NsiI.TP694486",2,56476853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1362","PstI.TP259066",2,56693726,0.209197374608067,0.00621289610772901,0.337783244225166,0.855317375115614,0.951310257910215,1.03375374933959,1.02586461420918,0.793237987335117,0.90980135231131,0.958637316460986,0.98633681591078,0.795937101503334,0.951190750976381,0.876814511308174,1.09888605451115,1.1809078018793,0.978585698944903,0.80095711736035,0.726398898529314,1.01966306452024,0.974627069160794,0.944839502340667,1.09924619704539
"1655","PstI.TP371503",2,57085223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2797","PstI.TP86008",2,57163563,0.519015868874833,0.78438945669982,0.336580623097957,0.135820661281471,0.139610269056341,0.169278305083437,0.17730555548886,0.123991231204827,0.138782236570001,0.136700278136805,0.194764803785815,0.110865889199065,0.185374140082386,0.171740809630695,0.264976277902735,0.119728218012358,0.223382626405445,0.153620464770762,0.208826763981714,0.171078438756213,0.173485271631529,0.194529690739015,0.144559524281938
"1070","PstI.TP133700",2,57163911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1337","PstI.TP249296",2,57415075,0.530271673342073,0.21404322578806,0.067992496480254,1.06630780233304,1.19505196276979,1.00577383103184,0.997013774774365,0.977079805538996,1.20982799267715,0.968554738327616,0.973489829633605,0.969892068702946,1.15887243506751,0.916959127088455,0.886612049323916,1.07224443956128,1.04020098178357,0.965872879504189,0.844936244575689,1.01387384281768,0.978029107498734,0.937458194681009,1.05740044620716
"910","PstI.TP1215732",2,57449553,0.359080428013555,0.419837164837249,0.60065090500303,0.0340273450096896,0.0124577627378973,0.216141201251283,0.188409138251428,0.0207166449009378,0.00577340229337856,0.209881402106806,0.186836934734224,0.0361014965266779,0.0108755687417331,0.174633397924661,0.141778172674534,0.00284427074436095,0.111802066960961,0.0470333314130948,0.0052481009168435,0.181742373186755,0.187864531689824,0.138011190530919,0.0199438499771057
"2463","PstI.TP738881",2,57512325,0.360798855928556,0.591556212329895,0.928872210465363,1.44789507728032,1.55472934511791,1.35151187181524,1.3772950300717,1.44295607493994,1.56725244758486,1.32739383417123,1.35781627392661,1.36529843757732,1.53111939546092,1.29433904261834,1.44596325787133,1.33512986686201,1.31173891812677,1.4102352249364,1.38393072819351,1.3813524149931,1.35489055772087,1.37181436703967,1.35073259109393
"1899","PstI.TP47654",2,57514489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"826","PstI.TP1179516",2,57731330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2548","PstI.TP773866",2,57873632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3134","PstI.TP993272",2,58286678,0.189883912547223,0.583337396217478,0.0284934160704987,1.42236497438106,1.33912637841309,1.41207748728045,1.37908571427912,1.48699018344461,1.34492621588516,1.45174470551901,1.41671764542063,1.37684919181128,1.31763523875512,1.39883036673725,1.49881824386857,1.36768679915567,1.3118749242669,1.53192278345614,1.35278164165269,1.39301667766638,1.42961549014803,1.42936894841956,1.38262487317616
"2428","PstI.TP721827",2,58288607,0.214122544567397,0.199804966218993,0.542520241505727,1.47490035676752,1.56055633378713,1.25094908465795,1.3085666048152,1.40421320407461,1.55996442242178,1.24254230784878,1.30211095148825,1.39916603735098,1.61512057973079,1.19032069564258,1.43356920978902,1.49194667960475,1.51844626280729,1.14039483248891,1.50932459202847,1.30810543360568,1.29068884109202,1.31961290689592,1.47992678301978
"2229","PstI.TP64046",2,58295714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235","NsiI.TP502909",2,58325149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2333","PstI.TP690744",2,58500961,0.180045226646606,0.0120197375759145,0.092300856894299,0.171633897156173,0.211893356041529,0.220707833409427,0.217417326288534,0.182951542219718,0.202943078743119,0.239270188763945,0.262769200359815,0.244092662603421,0.22268937378832,0.240277108298273,0.277184650003814,0.209053337920779,0.332326435806921,0.382361901210104,0.17953638345354,0.216793428793629,0.253166242832738,0.251393404701094,0.244023441646208
"540","PstI.TP1046643",2,58595318,1.01019125198372,0.643803625729385,0.392945283550777,0.429414027576801,0.435554056037832,0.4041781011603,0.420480392514196,0.455062270276392,0.410300031824332,0.422655412052459,0.426405553312006,0.418514479350818,0.433046717142824,0.428100105250751,0.301015544796104,0.252435339166043,0.272701917377948,0.271736186948362,0.354190081496599,0.416473309022876,0.425900055924495,0.390665808907279,0.264557481686352
"2753","PstI.TP844985",2,58637331,0.304622773348995,0.344942674698497,0.610972246851999,0.0272318978625209,0.032596353897378,0.0543417814081642,0.0824360236997613,0.0373139057614161,0.0312716956314375,0.0326791100383759,0.0962738996331538,0.0699697722624223,0.0061374496053936,0.100816736856419,0.0650296515522656,0.00871989344212851,0.0696572282986792,0.0895426565775569,0.0628611882462146,0.0678963669845225,0.0728224134334711,0.0785235819781619,0.0150763376049156
"1319","PstI.TP243328",2,58674737,0.559203121657929,0.491716428395365,0.353195519664631,1.44749531967552,1.46997945700234,1.43836245886148,1.56656935939368,1.43895911345483,1.47673230848618,1.40350393974263,1.54013694565161,1.3917285639157,1.57959184687096,1.35507466560535,1.71027223133328,1.54236164545573,1.48063858004958,1.40038523897678,1.53504563261557,1.51374904672114,1.49471653975672,1.48722816641961,1.53393120831023
"2519","PstI.TP76191",2,58722393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2934","PstI.TP912712",2,58773993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2546","PstI.TP773670",2,58845474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3041","PstI.TP951624",2,59246898,0.0492202374669033,0.00450093011835413,0.0133835907391286,0.108794212607659,0.103363036848272,0.179544366015527,0.162153826048643,0.0934930495847651,0.0953350746581306,0.170766964013814,0.154234839586708,0.122418822352606,0.0458295873384342,0.149261684707314,0.17024104741757,0.109492561424843,0.16419023027315,0.298301645235368,0.221947779469185,0.163265867901117,0.157698262552871,0.144681276517124,0.139047961755864
"2461","PstI.TP738023",2,59441982,0.121519125637341,0.125874357835751,0.47126787987893,0.464844877649009,0.379401546515447,0.495839331730359,0.515528588482391,0.444286084556889,0.383392949591329,0.538998230299047,0.538214982195971,0.407738252714643,0.339137662671476,0.534991830418725,0.574410271722921,0.468624332975327,0.417278784605744,0.559563945383575,0.523148967736212,0.500321913887491,0.534511221707766,0.520326183735359,0.471236173531331
"167","NsiI.TP438769",2,59534222,0.262111929106454,0.575183072941373,0.430320772238125,0.442989278759743,0.437560954364526,0.646857747885575,0.613859577071624,0.43891617079395,0.445052466660549,0.702224985295699,0.624096617696222,0.412207324385068,0.431643639181446,0.711234682779768,0.544643376416222,0.367858525374682,0.32904008546159,0.611989857239111,0.581637595606845,0.609913565929975,0.643324650370622,0.611697466899305,0.389953485109523
"2981","PstI.TP930435",2,59600248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2651","PstI.TP810140",2,59709495,0.633476907537356,0.347962882149966,0.3076095403489,0.362119507614857,0.34814454159578,0.350025510579366,0.333751889687338,0.420137235637827,0.354421212270717,0.335428743284111,0.2984753200559,0.413572054743844,0.319877953971214,0.378802056982418,0.275671632657848,0.287878114716789,0.0791907485017449,0.153538371765216,0.1745360189832,0.341670979823158,0.313234680191707,0.346879819974516,0.231585813654889
"1569","PstI.TP338856",2,59737782,0.437068738917513,0.447540827594883,1.32583203463121,0.159350059108036,0.0864000572295534,0.159465110506747,0.11382168670969,0.141408789047474,0.0856127263902667,0.178814840453678,0.135510557846466,0.130437492500342,0.095904189000972,0.134191920064203,0.114375868293193,0.142222805012148,0.330708987963299,0.376412222720424,0.121812038707733,0.130171521708177,0.148408779881773,0.125286360081023,0.190374965242799
"2216","PstI.TP632941",2,59755581,0.184081685833871,0.0392597392754087,0.088283038507465,0.0480042675050779,0.0519856614616222,0.00339132056526986,0.0185963710848417,0.0491565730798112,0.0626993855560982,0.0138696723781768,0.0121896074696256,0.044082719092925,0.0433617520637369,0.0172452255520469,0.00503203872333584,0.0103935561223536,0.0425374657456863,0.0204987181834657,0.0586890216780057,0.0132809919878438,0.00505126139179831,0.0147779959782177,0.0190125419407908
"1625","PstI.TP359942",2,60451936,0.736502952738884,0.624302133462168,0.296677730054943,0.536459141375775,0.604600599643087,0.616410629497639,0.670266932583606,0.541292519053384,0.612759908802702,0.652069709361327,0.632278637942171,0.544799637140049,0.626733998457306,0.57622493410306,0.605749698773706,0.470512773608937,0.925379629047538,0.746956611224214,0.699890601550729,0.643115059173948,0.637812205201833,0.589207474361428,0.577578102572004
"825","PstI.TP1178906",2,60492006,1.40516491384247,0,0,0.039993074723419,0.0134378804095383,0.0301657160121544,0.00178731354028226,0.0460462593965287,0.00876036358762651,0.0402146177708588,0.0085898854642759,0.0752628258267739,0.00159706171025403,0.0869400303398925,0.0147806964420177,0.0309506395760155,0.0238804602095975,0.00170012513911226,0.0385384963784453,0.0118372272052189,0.0192153538799327,0.0569268588939412,0.0187629281041686
"697","PstI.TP1129605",2,60533982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2975","PstI.TP929497",2,60716322,1.08106483630028,1.37585850139339,1.73979548728096,0.505239098448145,0.532982868107756,0.537207686043529,0.527568290455244,0.502423527383675,0.557932753957438,0.530574457308482,0.55377503363433,0.451002429529696,0.587351713278708,0.542245405001956,0.547736727017303,0.436083383434347,0.614412074101665,0.502194469212907,0.500513205696861,0.53113906369825,0.546290166406359,0.542132133795345,0.476586108491373
"2264","PstI.TP65744",2,60726974,0.316545314044201,0.291892769003946,0.606346642086073,0.00877053069996392,0.0415362358435067,0.0140741148404764,0.00240510802612705,0.023802077169836,0.0403293098409155,0.00981523077380061,0.0250699886595327,0.0185335991536225,0.00685957056835372,0.021387188511029,0.0354520627394391,0.121903393642026,0.206514681014733,0.136703106795238,0.188064686851445,0.00588548317436391,0.0115629345423805,0.00222143542118371,0.140980664358514
"101","NsiI.TP351136",2,61077854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1481","PstI.TP30748",2,61112102,0.280842130326779,0.0162675680797692,0.0703525696507499,0.107111989498528,0.146634547923293,0.0954688726314404,0.0878810893547101,0.117045796820025,0.139947332972934,0.110338264491173,0.104897277263531,0.159370742310831,0.0625657244770258,0.0817858673392403,0.190040780933134,0.212645399951441,0.103330898143899,0.174742876142846,0.229859263207726,0.0938978383961127,0.107334695304394,0.116651174695454,0.187588522846185
"2348","PstI.TP694469",2,61192392,1.18963248677666,1.04374334730975,1.27009145899545,1.10832042913802,1.03515997794566,1.07308031319962,1.03896078194685,1.24615277126514,1.03946941439684,1.06825144322953,1.06220423561973,1.2061045253667,1.12382505676447,1.04755894957336,0.97178898118078,1.23124510704806,1.31892162158847,1.03573139947888,1.10871968298105,1.05508539292019,1.06743119308273,1.05056162711764,1.23473517077389
"1339","PstI.TP250202",2,61270945,0.0354810283783173,0.257311963747147,0.000202514429698694,0.413794875213195,0.445912308123375,0.479786321182061,0.479171554096064,0.403018069767381,0.414657421311001,0.468679831516065,0.442325576973132,0.343336506524042,0.489095837879437,0.413303409457499,0.461838372866865,0.457400517755781,0.89863511534391,0.570372998519726,0.541776078044978,0.476183978355956,0.450602703336945,0.430363908271122,0.545020963737098
"2064","PstI.TP548709",2,61335066,0.579177003552782,1.16513660173051,0.722020248214593,1.74184787906525,1.65926857238044,1.76941490060656,1.70949283977402,1.80036112268961,1.64469861182525,1.82815342384354,1.74802206343466,1.80751593226812,1.60902873596045,1.90461258697363,1.6653629620995,1.7744118463275,1.6043796566058,1.51606597478343,1.63362607071344,1.73216640186368,1.77483534502859,1.81065890953993,1.73027748671311
"2522","PstI.TP762318",2,61355207,0.430345729925738,0.260833197076883,0.0594369902086695,1.04396495361271,1.01456978068947,1.19348880088393,1.15336180210741,0.974635647088362,0.96250160340454,1.15940178610615,1.09325207186266,1.00001965154899,0.86886086448759,1.12768302746687,1.19829826124981,1.05644471719362,0.955696351366142,1.35405268906747,1.2818879653271,1.15877937844654,1.1124346669072,1.12335912775413,1.08547287424968
"437","PstI.TP1008253",2,61356637,0.078573266601655,0.0763794896230321,0.013960675254844,0.00199038156754301,0.00341170476109537,0.0058263941063056,0.00110146059911901,0.0080152524487881,0.00729530535858185,0.0117301436287607,0.0032095548311051,0.0502560608132608,0.0320764728809834,0.0320501906041245,0.0198089698475824,0.0203934719498679,0.140311407917814,0.0730525653977288,0.00113508956648037,0.002859312937045,0.00168789425476933,0.00918517319910768,0.0426579036325349
"245","NsiI.TP508238",2,61419445,0.212544212872575,0.166070471673504,0.422662104454966,0.45803622601308,0.454019009521616,0.443844598800503,0.436396536154569,0.493947891319264,0.444495723307697,0.44736630494082,0.454443900385754,0.414499983219211,0.367969438141765,0.439143476118828,0.453319140647908,0.630580192300964,0.366563106959358,0.453986632192864,0.395822349806227,0.441283656588827,0.453014284635442,0.437770221208198,0.559383410693167
"774","PstI.TP1161045",2,61497818,0.127623415015713,0.450190212478454,0.185508400568678,0.208347739255482,0.219880337355115,0.209850964516414,0.215365548701096,0.19625867517528,0.203909279051484,0.21774132004412,0.229164741483412,0.252510038038388,0.222023540785537,0.180470516767335,0.287363138589684,0.174071750638347,0.121005916079403,0.125345652212153,0.0633312330439446,0.213567806195343,0.224678370645835,0.22100851344464,0.155514202455576
"2658","PstI.TP812943",2,61589887,0.0258304795376348,0.235223592545436,0.395617427851673,0.24675227268889,0.288212947178526,0.321674303618172,0.36376699002381,0.285311971599684,0.30456493175244,0.396945302405511,0.344475311181044,0.253162555941405,0.261035935555473,0.399898084814619,0.38436770186058,0.406582251048378,0.458304934970455,0.527195163932519,0.272471864177382,0.340618703314815,0.360085064048731,0.372060705119057,0.421988064018393
"3091","PstI.TP975023",2,61638010,0.299755743333212,0.00486837420626435,0.143980020552833,0.56102089812523,0.537748093663949,0.680627586362119,0.685201402774306,0.51224504115119,0.567493433299041,0.701531896242997,0.654220119684299,0.565322332575627,0.599240675826771,0.657130957798405,0.621841127639134,0.818987144943308,0.809880001570729,0.763935408790082,0.807874254524071,0.672417894867803,0.666761897677943,0.638029744479409,0.820422516099945
