"","Name","Chromosome","Position","Surv","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","TFN.","FNMain","FNsmall","FD","SRD","ADD","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"2206","PstI.TP323026",1,10477035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3783","PstI.TP91211",1,10530796,0.0766153946513579,0.289565985735125,0.53506538605994,0.246232256969789,0.166929991373777,0.218584415357649,0.157414147113418,0.260506117060052,0.204927905839351,0.180012079190772,0.211594528825685,0.266368629962429,0.0360375875217712,0.0514307430590605,0.1672052109259,0.528700279094955,0.903974094443851,0.652604282044262,0.254500332743525,0.23000091948446,0.13061145891117,0.140637178413891,0.258576407587473,0.238673184627921,0.122622698812021,0.165706757650312,0.240091021481305,0.226893865631702,0.0768327873456927,0.165653235425369,0.430941909301897,0.360001739757674,0.309576879107736,0.28684328375539,0.145249801841867,0.153924353362917,0.126956606145507,0.403164908360575
"2651","PstI.TP488889",1,10576905,0.565848997717758,0.617188072435353,0.185349388122846,0.476144757180215,0.596164160141244,0.799442195556287,0.0479459702612776,0.414490690426816,0.576547306564247,0.309628124957553,0.79884041061715,0.0973386288996071,0.0714814467549331,0.189003738376099,0.312375177398948,0.254246604278278,0.0348722313433673,0.110576630582938,0.117912072429634,0.155106005562589,0.250678889743183,0.292713868214008,0.102053453320591,0.148538397848814,0.204336005210732,0.327020775129604,0.0902299666687044,0.107373461081915,0.174568956706347,0.361576840706899,0.0516916741416044,0.0861651335452612,0.190855284941453,0.306227805413532,0.263452514927012,0.278733450218763,0.212514131880586,0.0783676868843453
"3900","PstI.TP948493",1,10639570,0.035533042459669,0.695210713603718,0.510625966576531,0.680717375355806,0.789735369869203,0.252765955078946,0.952299396865156,0.747112260882056,0.607973912740423,0,1.04595497680871,0.130638199476099,0.537357711963731,0,0,0.479966541425739,0,0,0.599543370289717,0.524731264284181,0.480140712594777,0.480851030939111,0.536947188386434,0.522688116911014,0.478540453607744,0.477681827379856,0.77155077175517,0.498864672575818,0.460867875731479,0.456562733162171,0.906862716444023,0.571656888578081,0.433929685813645,0.324125822587259,0.487817555869455,0.48025312126801,0.489804948094278,0.777928207802298
"3969","PstI.TP980214",1,10687788,1.41164290756138,0.603258914914851,0.542970065017954,0.44929431036235,0.619854301114987,0.635618998413453,1.7709023378022,0.418262651410605,0.52937144523581,0.245877840332563,0.0455423109570095,0.127198316463737,0.906826853549561,0.503992066905453,0.331574761975464,0.453275701634102,0.279058025404575,0.00334050333999128,0.221451282406584,0.190065689530758,0.24125184489039,0.197340321875198,0.211329121222424,0.169514171215925,0.239236667904324,0.175354683993087,0.212310259841168,0.192348682356996,0.244542080778258,0.16681719350518,0.242073420912913,0.0939548672540831,0.176428116223938,0.167942740760314,0.21369559665854,0.196227017759375,0.214990496841093,0.207175924986074
"3046","PstI.TP667320",1,10965394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3660","PstI.TP869093",1,11187262,0.32563890685829,0.47518991493342,0.447323443138957,0.486715475534402,0.211710894874873,0.648098532600424,0.227335344457387,0.335554548043249,0.54622984072231,0.670326123060537,0.156779178608895,0.442742217956932,0.195102430170414,0.351443001633245,0.12988588153971,0.374888444896636,0.77175162684022,1.92178532808509,0.380767980922694,0.287577205223295,0.454885371458718,0.400997566108794,0.372945953929357,0.272153008761027,0.434400116412646,0.390180400446455,0.33088761556404,0.264129476525401,0.477124740322788,0.36910918407447,0.323374657947525,0.265549623876251,0.394779817615768,0.335650436986933,0.413597033850618,0.402050494550136,0.414874839459718,0.321418337582799
"3548","PstI.TP835148",1,11456164,0.00743470632076276,0.0618156234385756,0.121333300394518,0.125173155799682,0.0232031830414979,0.0158709417169051,0.118497064998056,0.113709872148083,0.138638109759275,0.127894626556532,0.210900712679693,0.112045026560793,0.164376545325957,0.108864301567515,0.253290283468031,0.53062419294223,0.316177127039611,0.269752498067505,0.167370099877443,0.206995448852459,0.218420271038277,0.221817012460586,0.190343788580579,0.225666949981838,0.225980146389719,0.218077965379091,0.168667893274438,0.180796451153636,0.217047620235279,0.193436452637855,0.167914271271926,0.24986984635384,0.223578507074243,0.175914484252974,0.217855362027749,0.220735686805144,0.203400861647183,0.187660355170812
"1052","PstI.TP1045636",1,11697258,0.00392597569156523,0.931112026133674,0.382229440113152,0.692722783751639,0.967346591935332,0.72145443843561,0.224186917040479,0.421037397373095,0.343297743457836,0.46211801023218,0.925510825888638,0.224525384150752,0.0816759029396061,0.0289701497154438,0.0451542978073174,0.244375315628047,0.0994652027273473,0.152000899480171,0.0747005203572518,0.0762168404961919,0.106042600452561,0.127768859053623,0.119799503309316,0.118390022530153,0.144716558939878,0.128419900664134,0.0980029785477672,0.146712214440454,0.154086863722538,0.0824274644907879,0.0884856427161388,0.0757127460075591,0.164744511362135,0.211354252358695,0.115422494627946,0.133568474692165,0.127179043933033,0.0980270374698262
"2199","PstI.TP319571",1,11815150,0.503954448466407,0.212161610011114,0.0218958843832619,0.204789068594282,0.474515550650442,0.0496978925015318,0.0824871414952409,0.0926521968923948,0.123130580433107,0.442366127761633,0.356836962410761,0.113697425918703,0.124531049771343,0.453597758758878,0.331343781844356,0.423143339747266,0.191565615812203,0.329303938806731,0.67816941096434,0.722689723666663,0.603436416432393,0.577054996685141,0.642863604527604,0.746404265010598,0.629991743253318,0.564510322951016,0.641265360505904,0.838326250302115,0.638455755724347,0.58445602404269,0.557632668006891,0.747586056584762,0.447747137723023,0.335798978326733,0.598165640368389,0.591023214634586,0.642117352605339,0.573497297629954
"1656","PstI.TP1288084",1,11935767,0.142909983820605,0.0862770219160508,0.343944646597461,0.0194463756344808,0.00233172602903684,0.103246151510135,0.370943995469549,0.23960204966626,0.112989464607014,0.152593416783106,0.52296122948364,0.0132069556445694,0.0165037794985104,0.0272136076167457,0.171791799669182,0.318192059032879,0.126635665452126,0.543349088434489,0.18234267432456,0.21728079270927,0.138170494626159,0.168033671629194,0.156583148924985,0.209200569897276,0.14142960017889,0.16448076170132,0.146638976671953,0.222675780566429,0.106697548242593,0.169524732370823,0.0245727933304796,0.070048485920692,0.0928555314974572,0.142387306858416,0.160339046440767,0.157873444092234,0.137834405954962,0.0423029450841961
"3870","PstI.TP939213",1,11990855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2137","PstI.TP301133",1,12137712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"764","NsiI.TP690036",1,12138480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1818","PstI.TP181460",1,12172878,0.825121381646642,0.785193535971846,1.49342984421526,0.914338563606029,0.571434049775007,0.787746848644928,0.756167912197155,0.793469276520796,0.573773995246386,0.678464338381638,0.0311447337122564,0.616724112211848,0.0341252579138262,0.122783473208783,0.574189171184176,0.0841600022245631,0.757382595562763,0.663235606856068,0.378723491897016,0.317868247616086,0.271784201652176,0.239647691603864,0.376388046978643,0.341167112467873,0.262635585340899,0.245381807591055,0.351036090990941,0.366467526902023,0.255446711763001,0.240435357435173,0.555940934286121,0.491856758133495,0.354080174057853,0.321935937446119,0.260385052868465,0.254873610512598,0.269251166751748,0.520094533610885
"2162","PstI.TP308387",1,12249163,0.88598205020474,0.538461829074458,0.97350208368185,1.02524777962925,0.563825243760439,0.00202156468278978,0.165017004641705,0.484889579520645,0.380903013996265,0.590890136912001,0.0861524219887709,1.11866685119286,0.142934113980616,0.615190647373978,0.0370961140297477,0.23708926098837,0.433120704282116,0.0436008399312417,0.0674543466428275,0.0512253382050115,0.134621257104208,0.111880974211615,0.0685163929426014,0.0541229774958624,0.136408878207244,0.131106476253745,0.0465425815675231,0.023965214252042,0.157460297876756,0.196577784514808,0.141583769791589,0.0469658622801082,0.010435392457081,0.0718027009199348,0.115070309552692,0.130511895698854,0.147010449606342,0.100526302150707
"2428","PstI.TP401102",1,12714512,1.01083265379844,0.04403670339967,0.103195063497748,0.114923613172766,0.0103164481071417,0.0167977355676024,0.112366136436941,0.127710942841915,0.101955275006868,0.222053749631715,0.195749489886426,0.0134787861999273,0.00447287210767477,0.152628151723721,0.00917758892576052,0.594057822862479,0.159579509710217,0.467064860493447,0.218841101842274,0.257125448241334,0.148763303248909,0.208861609731755,0.267528071359147,0.274032565563706,0.179633734445081,0.224744522063644,0.290323320926585,0.257128808327374,0.188839575258136,0.219879305185992,0.308597092137781,0.266908284331195,0.0917011652554238,0.0546703410375804,0.189809949523638,0.211476811965855,0.212738560174513,0.269385183242428
"2476","PstI.TP419952",1,13194145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3338","PstI.TP770895",1,13263569,1.39255500058052,0.907229130014239,0.498433395602788,0.251352644514067,0.453934889793081,0.726091747165052,1.15694140561183,1.22088199226817,1.37621482613598,1.74330812029706,2.77230438966073,0.341467988396342,2.03757951408582,1.95724939435309,2.35247411196204,0.481807913822473,0.302125611336866,0.215590714337818,1.66563321156928,1.70672538250476,1.6286515073497,1.61307750769168,1.66086901618361,1.74503779420409,1.67517900791725,1.64272882722101,1.62729952977228,1.76658581645161,1.66860775756627,1.56819116846006,1.91306219604248,1.8842911467558,1.9189400591197,1.55122908523048,1.62736228781633,1.65792452769144,1.65324394999462,1.91029210122987
"3225","PstI.TP726878",1,13263594,0.132697131752763,0.5165541540962,0.391360849031559,0.365053533838024,0.221299969284041,1.28085947824457,0.200589567128376,0.19034351698858,0.227096140316948,0.0648938438791345,0.253610074005809,0.0611201239282282,0.116031310156708,0.00182805203702517,0.0440402637456501,0.0263834138254109,0.24724214098694,0.823628821895022,0.0722452590815588,0.0647264760770619,0.0607293776293639,0.0933834438701634,0.042494510988744,0.0259910381640083,0.0507233011489082,0.0660708589322477,0.0523661013522634,0.0112426482634845,0.0567133523894032,0.0906277945447189,0.0910102546456949,0.0205377500083078,0.11868323508767,0.215069507461826,0.079601469433318,0.0600510969816941,0.0626497789058854,0.0858815770509961
"3366","PstI.TP775845",1,13537099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3061","PstI.TP672785",1,13856592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"893","NsiI.TP819777",1,14025316,0.195258245742102,0.147276510172853,0.107925704669605,0.223213545327453,0.255419201973936,0.511378237807911,0.835186712340203,0.00543112634441871,0.000195172036352557,0.481564000435435,0.207741909798568,0.0116673623487223,0.299885941482953,0.00992201223398905,0.0662421559576237,0.496428308307875,0.91650382683694,1.34257068185097,0.256352998251418,0.334724957318958,0.328489007616337,0.361313726640338,0.291546723212253,0.346375187609435,0.277446420598122,0.367494389363011,0.286570647405885,0.35785163271697,0.286330484212341,0.445633768536348,0.330099531101661,0.168494892616948,0.248010383778051,0.358848893875482,0.344457965730635,0.336427679127382,0.339227931053943,0.29665939053142
"1170","PstI.TP1098610",1,14727981,1.58297943956535,0.0375603965276107,0.127185260886546,0.00340685993457195,0.301240968135081,0.256974359139346,0.0769969922571133,0.029710353801759,0.00450854482582494,0.0135458879287793,0.0997155112504639,0.10522522262369,0.0140555937374978,0.144141783861209,0.0754649228275614,0.215508825060117,1.04403827368097,0.218241217840178,0.233425714962824,0.251334335987463,0.284711339676163,0.330075217036343,0.252574066961251,0.250454307997613,0.300953289458518,0.32217791479228,0.283200018705784,0.200688952855653,0.309081314244471,0.303540056730198,0.232918145116311,0.0760447109720404,0.255291092673369,0.244051086640299,0.30631949920775,0.313232605086077,0.297036036430444,0.207115020132325
"2612","PstI.TP473065",1,14979768,0.275830372937934,0.114932993571928,0.245032556108239,0.0860744035353044,0.18182943356791,0.797825411846382,0.349179735969795,0.688249596040098,0.585440128363379,0.327682535687555,0.53889743632847,0.236933032284719,0.883278220763117,0.683068364228392,0.544316666372447,1.09056469900418,0.465703055305577,0.265855459239557,0.0247174713439489,0.00360893547581029,0.0689262494574352,0.0160196188289133,0.0338179455815866,0.0200642631212008,0.0723634692047597,0.0400156671205858,0.0116362504089559,0.00774899883451363,0.0870177702969971,0.073078388359326,0.0449468848939669,0.00970490528237307,0.00567840003129533,0.0174672181258073,0.0335910088343975,0.0490717764671824,0.0682088667404767,0.0280459294294151
"4010","PstI.TP994295",1,15000089,2.8152441136051,0.325824278720917,0.716810747515706,0.240248563196183,0.230627486498996,0.02925312575697,0.444663447717285,0.183632454357688,0.244831387015395,0.079389241419226,0.412689123786438,0.227218865184085,0.505579787339539,0.239325099063853,0.0384817079290775,0.458842594595499,0.192082054313192,0.135281041931323,0.468406273843244,0.454414733286683,0.326951040178628,0.342955364836594,0.470656541905059,0.484237691509041,0.341189491502697,0.335649015985804,0.573193841386914,0.524670468589134,0.390464529026186,0.280536525678127,0.838347374722311,0.609511360137595,0.415790451987036,0.297715830632718,0.347206008297607,0.342146502693269,0.382641320549962,0.737052548208588
"3970","PstI.TP980794",1,15035098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"162","NsiI.TP258606",1,15160092,1.82286864184774,0.0548179287196676,0.163418046327153,0.0337805787462454,0.147467742781892,0.131114550012588,0.197420095361161,0.50251425501984,0.376318245222047,1.01338720398144,0.0221702217012363,0.0595952452568405,0.0908951261045687,0.501408569102537,0.206714283949937,0.28515243539891,0.000287701286049376,0.00917405603328333,0.283645314923722,0.278071651765394,0.50405470957676,0.545052240009739,0.277387367627787,0.212270256819679,0.476167568147171,0.514953548992056,0.246239692769269,0.138446050386544,0.574414722932516,0.523559726790695,0.212305586007909,0.245225835435118,0.446123568978396,0.519615341065122,0.50640177759745,0.493347454721992,0.489770908229257,0.251266475695618
"3275","PstI.TP745600",1,15174350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83","NsiI.TP190002",1,15394010,0.781453650481877,0.370533659677624,0.246447424249212,0.161608049949051,0.312007514448238,0.680758843812217,0.671771008821836,0.851746563881229,0.695778162910283,0.687997819086274,0.171376042796658,0.422916724855718,0.426065525463881,0.811205398376694,0.579438617671684,0.288252027406655,0.709466146222095,0.0412738762020186,0.509010431200952,0.575461800464054,0.553491138571898,0.580984361344173,0.55459453043732,0.635650912019383,0.53678449108554,0.614764141010694,0.557623794532655,0.668745928136226,0.443206695662845,0.636989418230834,0.536311312025457,0.329053874749258,0.329405435687718,0.523577455613781,0.569121598699369,0.589719922075216,0.528466154447331,0.484200400580822
"2329","PstI.TP364469",1,15807512,0.0710736634222948,0.268203691117683,0.481967361123968,0.326375584809321,0.00166230484376933,0.403490828614828,0.0212441613265983,0.363115863621452,0.383810024930333,0.280988531614496,0.548176692468641,0.243570267616978,0.265449325404842,0.912501280148153,0.457029655590104,1.03445320078968,0.754001881766274,2.66520786847675,0.277343421663537,0.245331253380058,0.185565258077915,0.178153446658006,0.261296259089749,0.251142105070334,0.180752245447141,0.201493628417097,0.309416700879543,0.243596105166307,0.212986783567482,0.240259746665125,0.435875810448155,0.41739356138443,0.367561130829846,0.208246692598726,0.187710898363848,0.196520816374017,0.232416769041804,0.41899321646075
"2764","PstI.TP537488",1,15836219,0.466035591021688,0.866038055723877,1.25334757585125,0.301646592864076,0.477104707298298,0.632466805930024,1.36312573264549,1.28532396233411,1.21549287132273,0.991471902865648,0.219037702726664,0.0642142992827843,1.167029439113,0.920306364853435,0.550796501595501,1.30581934773864,0.835064529491767,0.549534933339377,0.250123240033003,0.278513714130953,0.177520897580013,0.225449820132369,0.266713332503112,0.290306175288545,0.196653292545111,0.232261787749527,0.232928523279408,0.252500910653396,0.139306255934966,0.236623653812777,0.481905837601267,0.356151335915333,0.23196571564515,0.202642341869841,0.211602009275924,0.222275362465804,0.184374220411367,0.426000258837774
