"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD"
"2304","PstI.TP838455",2,64681502,0.514770847475768,0.420719933112627,0.642767475646378,0.459298826510023,0.0441355613578889,0.611552336771722,0.298901110416277,0.345174183993845,0.109762116353627,0.251890358891076,0.891373225169198,0.342626874850291,0.260086899861481,0.275403994745157
"525","PstI.TP1114725",2,64759859,0,0,0,0,0,0,0,0,0.0447487851429909,0,0,0,0,0
"913","PstI.TP150789",2,64840814,1.04895542876758,0.881693303673743,1.51677472588617,1.66254158424439,0.048691102594581,0.529022170296586,0.40415819949274,0.418025069539448,0.317322547834748,3.26821381937048,0.603441948219765,0.037341855400189,0.314210712733957,0.325466104168137
"1395","PstI.TP384804",2,65029446,1.91287743686057,1.36496437765094,2.76811161966812,2.56663121389926,0.0540181458635293,0.307162133368199,0.957003459964817,0.791477456101006,1.03470772844714,0.967686820756307,0.171064140279043,0.527402816519157,0.172125848794953,0.00943838641702511
"1038","PstI.TP212672",2,65281161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"217","NsiI.TP588396",2,65356142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2384","PstI.TP873911",2,65476325,0.00282382572323547,0.252666444343424,0.177760424836927,0.095576964043555,0.107970846045332,0.0925801032271298,0.118596928443486,0.0528294548406033,0.176194017291694,0.278034081955537,1.0090627147654,0.401480390865627,0.120448378406388,0.278024835884389
"1665","PstI.TP529734",2,65604246,0.123731697106922,0.0160267654605434,0.386436572773086,0.26945435404094,0.162095561422937,0.406144373827148,0.106203397521685,0.0967969139565312,0.0864887639481328,0.117063713441447,0.565671117581549,0.202182473764166,0.230351668759135,0.102641114609373
"1859","PstI.TP636397",2,65617813,0.46521785322626,0.634538453559166,0.668215079449359,0.692341530766987,0.0230371373096151,0.152269523694088,0.119230128099175,0.080521238084425,0.0177385092740275,0.06331952354968,0.121612711298954,0.354315804230546,0.89314418086164,0.214192368152615
"882","PstI.TP138118",2,65682237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2007","PstI.TP710730",2,65757843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"865","PstI.TP132033",2,66024864,0.178753830320192,0.0859661356357655,0.225501526145644,0.337635336679652,0.380879818919667,1.64570237049979,0.601274384260983,0.850143407958375,0.158756701480471,0.00546408063349863,0.17621385761971,0.829210733462693,0.0158585729865253,0.205403121241272
"1783","PstI.TP585251",2,66036168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215","NsiI.TP583360",2,66047191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"435","PstI.TP1062801",2,66168895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1155","PstI.TP277119",2,66298262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1156","PstI.TP277120",2,66298305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1696","PstI.TP541274",2,66633323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1042","PstI.TP214149",2,66672122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2147","PstI.TP773869",2,66744137,0.117576063900065,0.326943189730403,0.279604416865208,0.167743850371548,0.287720380275121,0.384954115783063,0.515249095892569,0.361044655773827,1.00759068048882,0.241817845321778,0.749664071538729,0.125884939859193,0.091335894502001,0.577603019696406
"1494","PstI.TP434461",2,66813498,0.207600080495298,0.00654947834211692,0.303002997712752,0.777080082899429,0.909870304170878,0.0910869036232436,0.609914080037206,0.545622510948853,0.607129531831349,0.246486414654885,0.081988938555723,0.65210085811125,0.0411987219640631,0.041907067493249
"2615","PstI.TP977916",2,67063264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1030","PstI.TP209642",2,67215455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"917","PstI.TP152556",2,67340962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"274","NsiI.TP751924",2,67349192,0.316145867091071,0.086040779521508,0.0874349555268811,0.366456690751461,0.467381936296165,0.30981146195313,0.690162084009077,0.781931132630062,0.7182767724838,0.244915008061629,0.198674280419068,0.288429643808083,0.347507411890208,0.0337130309665327
"1922","PstI.TP674426",2,67595892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31","NsiI.TP213158",2,67720379,1.98482058265911,1.40927812493864,2.25357913899388,1.77111686784555,0.808052717760421,0.611179692576218,1.3286890683095,1.31932493868266,0.871070737266816,0.763866549790445,0.622468815152265,0.125528650976327,0.554299972460678,0.314687820666701
"490","PstI.TP1093731",2,67823974,0.82279460003416,0.5744088017666,0.891606759218243,0.947976532448964,0.912681231067867,0.282654714789366,0.511824766067632,0.319074907972543,0.613462081962708,0.213936743546621,0.286033251901455,0.083789467371715,0.0904014029875312,0.386367650312492
"1690","PstI.TP537688",2,67833294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2599","PstI.TP969794",2,67990747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2584","PstI.TP963977",2,68012933,0.389138297638702,0.199928924028311,0.131811078883156,0.209331411900785,0.101955471374943,0.340014308813591,0.0969012439458002,0.285058806156664,0.10767708023093,1.02829752452757,0.16972372883673,0.189261500194014,0,0
"1113","PstI.TP258963",2,68162387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30","NsiI.TP208425",2,68199092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2559","PstI.TP948861",2,68614882,0.691941270952868,0.326256846783619,0.514712734168129,0.606253101425914,0.702589395048166,0.437276938094845,0.499798170437333,0.669585255423822,0.307514165136335,0.37113416678993,0.0762047495398076,0.0117204954526129,0.115608778395072,0.0407126296745587
"224","NsiI.TP615647",2,68626980,0.606414144569517,0.673807476303515,1.21755300450793,0.871269470650256,0.128478858909878,0.14751775983171,0.587225730481904,0.42942065613109,0.690880612378662,0.419512155142018,0.0899475972404585,0.031032851220522,0.0821719386581168,1.1881904302677
"884","PstI.TP139651",2,69224467,0.161072387587858,0.030061111297709,0.477043265535017,0.360007533110559,0.474325007323102,0.0597513888013853,0.102576745010732,0.236908002306378,0.120506945652713,0.357856086356971,0.421650665951213,0.007714187730109,0.461412495281153,0.554845834267948
"714","PstI.TP1206060",2,69316419,0.288336759113218,0.0429975886024806,0.0836054821525435,0.69948807909917,0.4910678471891,0.202715981060899,0.00051599243206162,0.0581096539341837,0.209607881416809,0.348920949286574,0.0396954226022029,0.790937319872228,0.0647554766275267,0.230664433634403
"1315","PstI.TP343842",2,69334049,0.172721790870916,0.379479139336552,0.388628983715019,0.199842062873837,0.0952978158388155,0.125994383677999,0.295314436548702,0.234692715835983,0.0749757354612735,0.505264974922158,0.0689287196826297,0.000431311372086588,0.244269278974445,0.552635558255889
"2434","PstI.TP893646",2,69747250,0.299010827299739,0.534054230509427,0.793776262286076,0.0591275627144761,0.394676867915265,0.169591512405375,0.173634698149911,0.0314755014991513,0.232349179480202,0.717616380792091,0.20659202631505,0.383972052021222,1.28437003383753,0.416438389208917
"626","PstI.TP1165391",2,69968329,0.359248525045092,0.373791231671205,0.211657574025484,0.0135130540886167,0.225661121064831,0.212257065881513,0.147396360571853,0.216983052881259,0.0110428445417696,0.241774852453359,0.0214373113629278,0.717869619823108,0.24392014455057,0.0576331487974192
"2655","PstI.TP995173",2,70172526,0.675735542136289,0.846799993742136,0.416072932011715,0.697029185072706,0.374088342950236,1.60187772809152,1.28169338593087,1.57001746999724,0.836448302393878,0.220320963617495,0.00251746232471777,2.99344607530066,0.371548943216709,0.677290743832346
"1737","PstI.TP550469",2,70228783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2356","PstI.TP860893",2,70230959,0.445308624421739,0.629029797084528,0.297419215708307,0.0659705434532276,0.135286602228208,0.57514306438777,0.697170650384496,0.60688899645709,0.414169280896826,0.177620645653509,0.808051737858667,0.0507060890967014,1.24414832484693,0.788675547735453
"1647","PstI.TP521787",2,70479993,0.238610179283138,0.373682069911262,0.0445314466864212,0.0709107404500642,0.181580101970164,0.0123346753126098,0.0101132984798584,0.0418821639621191,0.0138456566523039,0.0365472581250695,0.0550917532531607,0.136321814956336,0.349745346540677,0.0526721609205953
"253","NsiI.TP688484",2,70530734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1432","PstI.TP402235",2,70727485,0.346162196992135,0.52701118600121,0.4016933027743,0.127508254956155,0.278381380022509,0.0825952547944062,0.113440586868152,0.145610803501749,0.267461277976166,0.380205423314515,0.0510500831950987,0.287182587770458,0.704816246625614,0.228164731491566
"1407","PstI.TP391279",2,70925840,0.0371040534805019,0.271411691631078,0.423464568832274,0.316068297200416,0.316443423549157,0.233028605869633,0.166668584096916,0.235521533417167,0.287793446599145,0.0944451462867652,0.000755875463876029,0.127781659565002,0.246988089700803,0.327897041788776
"1063","PstI.TP227133",2,71118714,0.00105097064551496,0.0925327557425043,0.0354872131589061,0.0942537446845127,0.234752675442543,0.319578627662767,0.12429387273925,0.0666655973258871,0.174386444985668,0.0566927551225955,0.420030438568539,0.206719607977,0.056285444837066,0.657662219871025
"473","PstI.TP1081008",2,71118803,0.526232888510705,0.111725018453564,0.411987564906259,1.00640671654897,0.00272925669625467,0.208642610715181,0.370676512125263,0.623376072509011,0.446636790539673,1.4784758411272,0.468388218721291,0.0263430639707175,0.210664528834642,0.665079095271994
"1250","PstI.TP31701",2,71261586,0.858813894144759,0.72946564036558,0.634253877026208,0.362515574375382,1.97966212639524,0.288327771660835,0.837947673607403,0.948486932848266,0.297723076466832,0.0886849539363932,0.601238174783724,0.156558186280805,0.283665170615354,0.389467915246197
"370","PstI.TP1025634",2,71277610,1.78125043696594,1.70833352552269,0.640162683128653,1.36133962269034,2.28351021136384,2.28966432477771,2.06189083764179,2.44290784899493,1.36468858232901,0.0876312271681004,0.30982964814924,0.329844640010289,0.882391930136455,0.39447376332116
"2397","PstI.TP876687",2,71285534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"940","PstI.TP163375",2,71379619,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2435","PstI.TP893748",2,71384719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"813","PstI.TP1263302",2,71707680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206","NsiI.TP56799",2,71751615,0.244585840455616,0.0169100025954338,0.0245388102819154,0.0884461069395638,0.0816530016750555,0.188848507286369,0.106707737406824,0.152301834031459,0.306147629033258,0.10994599040773,0.00879770225816382,0.822123223298144,0.191248244747195,0.189141340928308
"157","NsiI.TP4875",2,72051507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2253","PstI.TP820804",2,72096898,0.600888375699343,0.590766273311961,0.482361155383911,0.32496461618211,0.0134404433101674,1.01846357629144,0.337209500322377,0.417035575843066,0.0975176104312221,0.026975801862345,0.597698059796084,0.170211391972836,0.262956027454147,0.0254129928104628
"2468","PstI.TP911718",2,72102887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"694","PstI.TP1197317",2,72276730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1933","PstI.TP681637",2,72313757,0.34290961970788,0.044184201386894,0.234706050618599,0.24447241784929,0.681217150957014,0.154380020794844,0.216000705498972,0.230883038289752,0.100653776447207,0.428943700039184,0.00513061526054086,0.0910391857351122,0.00267539016759739,0.296397612026384
"1914","PstI.TP671248",2,72313766,0.444743025197595,0.0854279117136665,0.381625754719162,0.693116526400761,0.0230885274960372,0.233424801139576,0.146357174105263,0.0952112765002236,0.0801227038679267,0.292984350236119,0.197541217775373,0.00159535471510189,0.0207316555375309,1.29421316828973
"305","PstI.TP1000478",2,72314995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2166","PstI.TP778721",2,72456067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2424","PstI.TP890801",2,72613106,1.17410595634178,0.729933725398902,0.195633758293797,1.09779212274627,1.29615160296019,0.0263896701585792,1.61427944096855,2.15264468924761,1.45001167458912,2.2820952782624,2.17365418707616,0.563240172180367,2.21944099351322,0.235743673522014
"1487","PstI.TP432405",2,72662195,0,0,0,0,0,0,0,0,0.164580455436655,0,0,0,0,0
"1529","PstI.TP450294",2,72761555,0.37202344329393,0.16691250941255,0.408465184034744,0.326071435884828,0.0799203360014295,0.242996709894875,0.0775936720143069,0.107249744802983,0.101162264293467,1.3540424475764,0.191536669452825,0.030784813944276,0.424132158140476,0.536132562184349
"2239","PstI.TP814688",2,72959515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8","NsiI.TP132109",2,72971977,0.52568502666368,0.276834395505849,0.244966618946595,0.574740022107897,0.0463119407080886,0.154749658431415,0.164699940113429,0.184549827973824,0.231319438841562,0.150433816409577,0.101541545428937,0.254310524028087,0.259206609420625,0.0398925983647114
"689","PstI.TP119425",2,73077344,0.182054481050691,0.0597188295572137,0.125931615650977,0.548074844438466,0.080468286672674,0.465652482283243,0.00535282255152156,0.184032832350345,0.0196240398523309,0.0067877959645627,0.0755829723702095,0.66757376977801,0.253882787633316,0.585897451690831
"1620","PstI.TP503391",2,73095782,0.0295343211546679,0.219522723781756,0.117370572064067,0.477312880230326,0.454611438902892,0.57884738925975,0.321038441013978,0.362206126614763,0.635697554287937,0.343894393120971,0.0469316988407896,0.3086192043486,0.0798313126403423,0.115751636163507
"769","PstI.TP124082",2,73100016,0.0187299438407357,0.0390831514307555,0.229577528532246,0.389167738822891,0.412628612960752,0.411158489590172,0.0508844644907758,0.11768608126826,0.191493889001786,0.17444042632864,0.0677533422367279,0.107054846837219,0.171116158856687,0.185458590977314
"445","PstI.TP1066472",2,73495691,0.0228427105307044,0.0101867580811922,0.566314219019617,0.142879907633397,0.136378369086255,1.42205289945347,0.0452667542839104,0.061345772231414,0.0277113252686139,0.454475339335058,0.484122286561766,0.934433111241014,0.0964305765023349,1.01397436748536
"295","NsiI.TP820576",2,73503160,0.452717053055913,0.0831661641703646,0.171822277965754,0.760274465291844,0.945535773184949,0.335543602900507,0.212917438785408,0.33352259172813,0.320652108072644,0.0909577112635174,0.589829418068076,0.453767133454257,0.291844404700692,0.117717170483331
"1950","PstI.TP689286",2,73563234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1476","PstI.TP425439",2,73607787,0.340217641795672,0.365073441887369,0.0500388009821997,0.39473557737565,0.164962431374069,0.528124698098168,0.796997465721503,1.05808066846068,0.777929926516514,0.197056699404077,0.0451427018822199,0.451188408306074,0.512548571960076,0.0430905179281447
"1292","PstI.TP336193",2,73663045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2129","PstI.TP770044",2,73737012,0.701432069917203,0.779825195646269,0.381878161722809,0.371600782624857,0.516894761632975,0.670764520273306,0.534597314439123,0.742807660630088,0.659787351697625,0.0226601143289018,0.303038125051475,0.624414946169075,1.04460089582739,0.605216820737413
"762","PstI.TP1231486",2,73904492,0.610749881934697,1.22146166476974,0.147157096930061,0.295566403027969,0.145843369734712,1.31035929889119,0.176429542832098,0.189084719932462,0.128366554419774,0.0179480111228355,0.232023939698564,0.269767475819404,0.0241718633063475,0.245050117643051
"110","NsiI.TP430509",2,74026177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"475","PstI.TP1083210",2,74137420,0.36785235572335,0.103417372625898,0.0459156605838028,0.430631467001636,0.42631384017109,1.25933189902883,1.12198707090634,0.878171594286062,1.43279277832091,0.151501895224626,0.0397328390196047,0.870090440830575,0.183373057572444,0.826363890445705
"2176","PstI.TP783653",2,74160306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1066","PstI.TP229546",2,74208278,0.474611455934919,0.925897952626084,0.172218547146622,0.365511238054425,0.812022622869005,0.485093802784172,0.269063544816063,0.574778482282844,0.119654593405465,0.0757355740488595,0.721485654450172,0.195866484875977,0.466356236779393,0.0520540219320954
"60","NsiI.TP333723",2,74239929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1699","PstI.TP541575",2,74276308,0.289663459402774,0.124506143387001,0.365300158837601,0.419182841583534,0.0164483994498724,0.81848804624901,0.0311133562067273,0.0401649010020574,0.0149256268627308,1.26637289095298,0.395398758830882,0.239162251440983,0.412006070378037,0.749821817883464
"246","NsiI.TP667943",2,74406586,0.494445900793957,0.338020012672456,0.889022243791918,0.917477250843008,0.114496523093827,0.0805921353320197,0.0414817370293035,0.0831701832929242,0.218425085074244,0.447965191357817,0.0495651520284975,0.0699349554574955,0.0137755791808101,0.234893553085695
"278","NsiI.TP7588",2,74438360,0.609044212033092,0.686535183473911,0.274798489488489,0.609607853099276,0.597988263562206,0.40356221466734,0.111011626659513,0.278165701402348,0.0416681926107854,1.09573158386733,0.66447851342446,0.333373983417729,0.317093858646959,0.133429016902625
"1126","PstI.TP263268",2,74593677,1.16010226614114,1.08085027486298,0.812496496387917,1.07439496178368,1.98551435033665,0.240762240338245,1.2639737571197,1.05879335127035,1.37222227729752,1.0853067221808,1.0751113357922,1.04321187465563,1.6158184536596,0.871137291759748
"879","PstI.TP13629",2,74748191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1644","PstI.TP51995",2,74836619,0.296961453461027,0.236907213225974,0.206290090932637,0.0743655625385018,0.0917173133414374,0.114482620172701,0.290415867757732,0.508077901354925,0.097602846751572,0.388170858458852,0.346267326248136,0.0736783824498139,0.85224879974934,0.291063337112551
"2298","PstI.TP836656",2,74973104,0.284842753782775,0.16141468511854,0.174659158966562,0.321762040542923,0.0669172833262963,0.126543229844491,0.0796831532186586,0.223884732714909,0.0160797851484009,0.979466482839846,0.0868560118257294,2.53487666439872,0.047078776288049,0.0810759432588658
