"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"1741","PstI.TP142505",3,63747083,0.0905404409476091,0.0674424664829007,0.0538840806741571,0.117606375934535,0.130250003405411,0.111470663956082,0.120826928742741,0.116954755585438,0.140516086572152,0.0745642994219432,0.145631065332544,0.0897531703965367,0.106175573506179,0.0846213531173422,0.169279154669786,0.142717317191338,0.00381949461979824,0.0557884542498651,0.0888428719676758,0.117900664483713,0.121283879219989,0.111306224641444,0.107051188921653
"2437","PstI.TP378140",3,63771773,0.938913982888994,0.776574300037244,1.0751996689282,0.16301721490497,0.155102039693207,0.203025204089266,0.227431008280547,0.208130553128313,0.176349021178896,0.217701324040945,0.225917018098445,0.220701972990205,0.164548380147717,0.266846969247541,0.216638603137494,0.0717455687383746,0.0732336600578721,0.356532202913281,0.393849830284094,0.212503909513843,0.222096763816157,0.239646148071885,0.103938023126065
"4159","PstI.TP995236",3,63809440,0.22744096922006,0.0792772257637613,0.0673773602782365,0.194829183506246,0.219786786899882,0.166703877614223,0.170421875664434,0.187610170826561,0.217790018228131,0.124367270538495,0.174195053315279,0.243030706724648,0.224858142425292,0.154330184547134,0.227395705846458,0.228720333099705,0.192527684738329,0.201475727344354,0.278396596408632,0.172443889800308,0.158741154336504,0.189316953701487,0.223642631276622
"772","NsiI.TP717162",3,63834924,0.991230834048784,1.33460211554081,1.4734806921961,0.332071618347143,0.408963106959403,0.565181449996925,0.544971475278266,0.340785430840947,0.395103867208493,0.597737745629931,0.507031682731934,0.361508461220738,0.378508890935976,0.503716309932402,0.514275442087103,0.302269091345513,0.302348733057783,0.359194261285813,0.294974121532501,0.536872302035113,0.531978233593324,0.486197894251866,0.309767479447493
"2666","PstI.TP458650",3,63973238,0.0231069947380922,0.29808635189141,0.329823711841054,0.229388403058297,0.216401084006108,0.215422699081037,0.222637061763009,0.235403071507877,0.224306371132738,0.238108172530372,0.222085571283449,0.23449502824289,0.223845717828656,0.29673748769068,0.257345882066455,0.267458303408705,0.320642558611499,0.21535212790371,0.24581416810836,0.220239944369494,0.227703339972237,0.274812555806836,0.273586403833363
"3594","PstI.TP811969",3,64051653,0.216974615134011,0.699122986717444,0.209877215937926,0.928771744978102,0.723377982816389,0.92235105508659,0.893374896771672,0.954830320771493,0.727182927739794,0.94264390123591,0.93311694309951,0.849581213601678,0.736297686907469,0.935724691850267,0.869153586481,0.671469740941738,0.681244523350936,1.06886187358768,1.18901247598835,0.897801421025148,0.933398318161518,0.89659058632414,0.727954889338584
"2088","PstI.TP263277",3,64477115,0.0942070836797834,0.136158548452079,0.0661746850481779,0.530142063908519,0.54750172436558,0.573446401933353,0.528272592861966,0.523380641944763,0.559442025067434,0.553316346938017,0.518376943101127,0.537897320655218,0.62412573652211,0.497678148477218,0.485179933729535,0.61785206183828,0.53040725461593,0.388090230305788,0.3889721047073,0.546092492883262,0.531397849535332,0.510383800689643,0.575240192439944
"158","NsiI.TP255391",3,64648824,0.185697768026118,0.223147650768687,0.0674876656162782,0.672878285716979,0.643321279289764,0.656387668145447,0.606654037040125,0.664323608823947,0.638148173955663,0.623125885823987,0.620672890047414,0.691006832698747,0.657893745671695,0.627824828269866,0.636123487595198,0.981291005217626,0.534191059084404,0.570751525705654,0.576501172299011,0.629618808373315,0.623425907636842,0.642272859744893,0.847015306883796
"2588","PstI.TP433358",3,64702344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1057","PstI.TP1048748",3,64771307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67","NsiI.TP173658",3,64787835,0.306964785712834,0.380830712907424,0.398719521224093,0.790088002612687,0.759386992877759,0.752178470358339,0.70563867722954,0.75517664052181,0.773515123357441,0.771571236108241,0.685431330931841,0.711847600701447,0.746799010718452,0.751444885949561,0.708384489389908,1.0122296131884,0.950798814354139,0.933998707733182,0.590426129645342,0.72891782378801,0.716566340354423,0.739076466559246,0.983691483119332
"1110","PstI.TP106875",3,64830008,1.09174295813979,0.932376938778142,0.746276108227042,0.818889122550777,0.804974115985807,0.724569125236571,0.789407107894547,0.913485629714075,0.810328387531976,0.720020854438961,0.83767087699434,0.956900517455542,0.763734880821236,0.755703779993675,0.92029914251829,1.28941537535288,0.647525067574493,0.715891058952712,0.79502499280789,0.769296252924841,0.800085280509977,0.825292418043641,1.0978202624653
"304","NsiI.TP390204",3,64892556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2557","PstI.TP420029",3,64967488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"353","NsiI.TP425376",3,65120217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3349","PstI.TP729855",3,65126133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1081","PstI.TP1057926",3,65160984,0.29355837538399,0.251401218580351,0.354216535174282,0.190482003727177,0.16541642864731,0.157958032762023,0.108580959792789,0.177630300914766,0.159715373684261,0.170917281002888,0.104569653545679,0.161202123965084,0.2046317366605,0.196342697829082,0.137973341096118,0.31007137702873,0.231120020732485,0.179391218564921,0.0669275832554215,0.13173506723332,0.127611256412439,0.177434837383796,0.274833729753325
"2757","PstI.TP4963",3,65245788,0.0490976760297284,0.0807020513976416,0.00838246172854407,0.121657036881319,0.122800223800019,0.0988207196381059,0.127336344591853,0.116419749877918,0.106397800585128,0.0757219597542846,0.11082484116847,0.119446149114924,0.117924937136677,0.0758035815650627,0.0862718686978994,0.00771864978594264,0.0259533831129203,0.028374857184917,0.0941484040120553,0.116614939132187,0.0991682993945239,0.086013668607174,0.00426160838965902
"3541","PstI.TP796422",3,65263672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1304","PstI.TP1146858",3,65279133,0.0582646306675733,0.114506065423929,0.0244587718059544,0.371221543902417,0.363129241241799,0.439719652489479,0.447941191505941,0.403869975678119,0.350004453428975,0.432286755431426,0.446376625263431,0.360043961003736,0.256244037795151,0.471508412391714,0.516744061811803,0.329031854628894,0.141249763143759,0.548490264323199,0.329290423569726,0.438201150432194,0.439699922043679,0.457648682905811,0.312178059146286
"3052","PstI.TP623942",3,65310848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3042","PstI.TP619787",3,65315228,0.46433987360742,1.20070829936089,0.511870732547402,0.176988841887074,0.142026940722107,0.161403541823444,0.165308963428899,0.148315121366041,0.108470364981003,0.140057362848259,0.162452683992288,0.214554734340465,0.1029008145532,0.198122748328268,0.188341561988126,0.421946530847324,0.182908179323953,0.194085928200776,0.172174606523536,0.163989508009657,0.154332082414594,0.190262264101344,0.347635283895209
"31","NsiI.TP133942",3,65486201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"165","NsiI.TP260534",3,65628707,0.530849412457909,0.444549382897414,0.274648567510892,0.184431364704262,0.155944769684602,0.119248883164625,0.142138594957903,0.187584177650179,0.18111607353842,0.163719037154983,0.140671701978012,0.266481878190306,0.165397975806277,0.167389810492539,0.127478929952267,0.433003977003021,0.36719154352779,0.149651943918975,0.0957775260661627,0.136482531424213,0.149713396511348,0.164090840995015,0.380356312351612
"3168","PstI.TP673750",3,65713273,0.129947489673048,0.030099341101699,0.263238818110203,0.00241029479064221,0.0353781697719521,0.0288144098974878,0.0280378785118119,0.0200383130759961,0.0592770199842813,0.0149832846543644,0.00943807866016784,0.0283501325348559,0.0749640099281527,0.0499704707340001,0.0262271748013546,0.0856100960586197,0.135893459639553,0.0815357966650265,0.106971838976536,0.0242176762094522,0.00950492429730172,0.0257448495804911,0.0703710815048748
"1583","PstI.TP1248832",3,65713285,0.920356275794789,0.198628193566463,0.875946428912751,0.556299157241558,0.632909262128856,0.509860147849408,0.501846537829994,0.525951671807753,0.638562659179917,0.554257366199313,0.488704996704715,0.517030638947858,0.666095933080932,0.542985236887972,0.439142618185363,0.570730064036836,0.66012242906957,0.591041853919143,0.420968395240132,0.513820084906268,0.513895209592116,0.521628176430073,0.585988045168667
"3641","PstI.TP827144",3,65732872,1.08414053953927,0.956302065728398,0.718435126850277,0.465810825583691,0.370285191978809,0.482043481047601,0.385310554559467,0.475628197022706,0.357944080356798,0.452472926370513,0.415559618714476,0.473742710318009,0.3523228572362,0.580216039209441,0.402806438443152,0.279447995596779,0.130209747632465,0.371647739891276,0.111554733152101,0.421565396222259,0.427460986993338,0.498977312622221,0.252014230759828
"1858","PstI.TP185010",3,65791497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1842","PstI.TP179992",3,65808212,1.16045565737625,1.26996857746008,1.19741046624587,0.0797193910075127,0.0712546016051676,0.122003758461703,0.133242461651772,0.0880731663333627,0.0628385800316681,0.138303736958982,0.154096970941484,0.0961914336873805,0.0668792464907829,0.17125174589875,0.160811156663417,0.00717495451861421,0.0379610192447697,0.102059946980777,0.115015742713378,0.124049776043557,0.146221015319061,0.153030108117878,0.0243930149785221
"1615","PstI.TP1257324",3,65916131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3815","PstI.TP876849",3,66050191,0.0173638156189799,0.110767437536112,0.21057222371085,0.101437135005555,0.0842443544964696,0.0275132948285417,0.0460553365660631,0.105285110379886,0.076861449581519,0.0174202333909637,0.0310376175908795,0.0941097815998901,0.0702453969584848,0.00159932755158745,0.0230467283437117,0.0600071428352363,0.043979766421115,0.0428906531035559,0.0304356844091438,0.0433042995275654,0.0283690987780718,0.0190193556180027,0.0547564931750531
"913","PstI.TP1004443",3,66051537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3900","PstI.TP904259",3,66075604,0.968627111963821,0.576256612267847,0.545538081486555,0.0625555089890729,0.0332245239612946,0.0801456201250776,0.0842963806675036,0.0351896686523299,0.0217537753531667,0.0347593978493419,0.0343499777679439,0.00166634537473279,0.0392539493682847,0.0351767497833309,0.0114859950403098,0.0193462520752078,0.0225594466135208,0.0405166832403738,0.033801435379523,0.0794079111864669,0.0332306046092829,0.0190031126585662,0.0129300648645452
"3391","PstI.TP745674",3,66083753,0.55395645209562,0.680166593000086,0.04502490225657,0.0536929939392188,0.0444685637655599,0.0506254527944233,0.0274881500639602,0.0496997207500322,0.0620528701599698,0.0618998018136442,0.0403287834901281,0.0354613142982669,0.0302934888508165,0.0800287137767683,0.0329082312420901,0.110660959642841,0.0368478681789804,0.111123877865869,0.0439490446380577,0.0373942666529553,0.0478379561687187,0.0578436848065137,0.0908093512732681
"2809","PstI.TP523998",3,66128752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3282","PstI.TP709334",3,66159458,1.25398967415238,1.47998944263254,1.56996539097607,0.256457161990086,0.331912335220983,0.261863124768395,0.264020995589529,0.263921642456907,0.339999659616233,0.228105917217658,0.293688008218494,0.249803420327763,0.332237488040489,0.24686993049654,0.283209574013786,0.298471790369742,0.152424118110727,0.214795609470969,0.105764164135913,0.266382642605844,0.272546139779213,0.265897050706993,0.255699773226164
"918","PstI.TP1005755",3,66200815,0.145710958761547,0.233432865034107,0.0757021435248078,0.15025030061749,0.119282527663539,0.143399474937627,0.15249748038495,0.116976719254797,0.100280067864588,0.132661250955377,0.138882124442648,0.133748745108854,0.0942658308439626,0.166520974735204,0.155261365574611,0.275637926649859,0.138723326135775,0.167504515899472,0.159852834933473,0.148259749988845,0.136278716927818,0.155910529704158,0.238245670529126
"1413","PstI.TP1178407",3,66215279,0.0832109421280182,0.601592621275581,0.0459092828639294,0.199479350502085,0.244377630938656,0.245296902919057,0.249705710022955,0.16729860789988,0.226017770866927,0.170785193728506,0.248707942049444,0.11444410939943,0.239733529409634,0.212121810511134,0.255227269014351,0.10020114663763,0.058948104890568,0.22291151520429,0.262246812677713,0.246148224269492,0.221326452528323,0.21881036454831,0.109483186142024
"2865","PstI.TP540206",3,66293725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3739","PstI.TP852474",3,66325325,0.26587186625198,0.0607397553701698,0.276761021981802,0.704821204232012,0.804573484549974,0.855371195849962,0.875316210808491,0.708353200615832,0.814915268950493,0.823933773001184,0.902690968239053,0.669435923551433,0.740917849634844,0.701607560123941,0.938514483851471,0.563644133861647,0.622120980621368,0.750988981724859,0.774913653194435,0.859200213998626,0.873874867095978,0.773635882348183,0.603746190256413
"6","NsiI.TP10802",3,66346443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3994","PstI.TP934426",3,66383455,1.1689211793523,0.36060187973277,0.830240002915636,0.985487758014439,0.955470354967193,1.0427443397223,1.00318231061564,0.895954818283086,0.944868754561834,1.07812123803521,0.97551289461587,0.912083400318785,0.96260549306251,0.96985709486939,1.07462152772041,1.02517192766762,0.726293621276562,0.895134153335581,0.737781814785507,1.01627845541878,1.00855397051776,1.00135457555148,0.955336278135113
"3810","PstI.TP8762",3,66427331,0.264543031526987,0.31122701501466,0.304582324093363,0.364354527905905,0.367179098108227,0.244836133719691,0.283950418311959,0.372757126640972,0.340573597124978,0.254040126336248,0.294386465954297,0.419329740356209,0.301335816114338,0.260230063449962,0.29297230186899,0.343130650108992,0.36209394988026,0.214750258550866,0.325376524479634,0.277146709758284,0.283331177547126,0.287522017476024,0.337290538236413
"1165","PstI.TP1094666",3,66462116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"492","NsiI.TP487732",3,66464681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3352","PstI.TP731228",3,66513421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2963","PstI.TP582861",3,66513476,0.349584567915954,0.361133147530754,0.12441869594875,1.21098607918976,1.02413095632316,0.909830027988894,0.860270589450117,1.23989316627569,1.02511789749314,0.874349663676529,0.881039082513623,1.26870520647408,1.00680824336711,0.971342275300306,0.951801635263772,1.330598596715,0.993967433456211,0.969272583632035,0.919603839008773,0.899563517693416,0.887013701186961,0.998053065986969,1.2273921778721
"3757","PstI.TP858716",3,66525528,0.554245193165529,0.579376325896904,0.416955303058441,0.0379774265192518,0.0429727215798937,0.0193522140536723,0.0320915525628351,0.0231536494240642,0.0345556971221093,0.0276248177166972,0.0513406134282254,0.00250025343812963,0.0436363337211588,0.0205963727997729,0.0377596483757266,0.094364532050564,0.0369425916757513,0.0307044217267678,0.0447088982733283,0.0211069802891508,0.0407450711660095,0.018739468581478,0.0764760973039287
"2621","PstI.TP44472",3,66531786,0.0620361891039272,0.179991203527327,0.0232437665692169,0.048375670146046,0.0626262514513252,0.0253832912993233,0.0362825419549073,0.0562482928142499,0.0895295518683362,0.0480377979814491,0.0360738408771791,0.0768420815180887,0.125328357634946,0.0589557990418846,0.069082080907512,0.196428363384086,0.107148971559758,0.0506431347012634,0.141077193853384,0.0343012485209838,0.0413933018572536,0.0693937399424771,0.140584161595831
"2906","PstI.TP549811",3,66531825,0.22416632649079,0.835411905080173,0.410724246758438,0.117504281658144,0.0762463055686942,0.0229318794574163,0.0134938621291259,0.130668035615356,0.0677961815838342,0.0241039390671868,0.00224958607777012,0.106665953060998,0.0604085267186824,0.0174412886267534,0.00671176396494359,0.110983933957594,0.0216337041144261,0.00412137006724357,0.0255643851719094,0.0234541418212353,0.0118874835861638,0.0205107673827676,0.0691392734222875
"3231","PstI.TP694382",3,66532430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3087","PstI.TP640318",3,66580470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1381","PstI.TP1169461",3,66602998,0.17631010304993,0.0372518225563286,0.306909025474475,0.292457669986326,0.289925036658952,0.262807191011093,0.283095053518695,0.267523471706059,0.269744006987451,0.266048806013968,0.298339392651726,0.32620888014091,0.190404417822046,0.313276778077794,0.308483523744402,0.331196243462011,0.287017973318769,0.345492750125994,0.374131670184782,0.277513116363853,0.287567111721646,0.305069402018658,0.330639375597834
"4012","PstI.TP940999",3,66708999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2476","PstI.TP391374",3,66712259,0.0138974406648754,0.0885088668932112,0.0204331865267453,0.162982587740162,0.181047039996881,0.0842603799943301,0.0848628910913898,0.166851694499246,0.176382512389973,0.105264837008075,0.0744455517735093,0.192833657370512,0.231929231236482,0.0933467200415665,0.070417326820183,0.166914519647441,0.206560117799579,0.0393171713104949,0.0439932555469603,0.0920013314161885,0.0874017069425197,0.105080758334144,0.15152271514736
