"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD"
"689","NsiI.TP563229",3,13084031,0.0575739664123019,0.101409418986992,0.102192165619339,0.0883910576149568,0.290350523146199,0.2502586064252,0.24798766914748,0.238595484820761,0.0699611378210028,0.390957477318784,0.165566693579656,0.413797277055563,0.0750840958529168,0.437999952177298
"795","NsiI.TP65406",3,13181164,0.0783512133746086,0.0125526199891998,0.18606832694903,0.318296893308767,0.118430869479996,0.0647957938987081,0.272153790428052,0.228662840539833,0.550014001191439,0.438719832484942,0.883689596970788,0.0704339880163858,0.407580957980848,0.0347677067910655
"441","NsiI.TP439808",3,13233852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3156","PstI.TP643018",3,13625505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3911","PstI.TP89289",3,14045560,0.0362386847567292,0.230345918029243,0.184205798412178,0.0965019641609545,0.244955543519414,0.349802588460315,0.0991100973160518,0.035266152080783,0.0588971359473424,0.000801642574493087,0.170127582677947,0.113517402847012,0.262041858119958,0.797908468444694
"3867","PstI.TP880132",3,14454738,0.0513047306222065,0.509620656344766,0.163640812351986,0.080685602200876,0.0483261816943237,0.278821093950461,0.162724471101295,0.13216781527508,0.227022252343391,0.165649452337893,0.611958896479006,1.36827374069712,0.210290898274563,0.546129899625582
"1867","PstI.TP157488",3,14637148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1322","PstI.TP1123006",3,15144093,0.252914817130947,0.286664427369086,0.49893306332356,0.386517143964055,0.114625688243142,0.101593824832024,0.016193922223238,0.0943213239165002,0.114762759351802,0.193368626440119,0.63594453117847,0.0134691714937499,0.929723690589803,0.540115927588179
"2440","PstI.TP356415",3,15356034,0.157655814258626,0.232476022039974,0.437178836533949,0.298616179985849,0.404802725492721,0.398287032665482,0.0585634674386748,0.0549273333310846,0.167218533967163,0.0542906891815044,0.299997150243781,0.170936366084289,0.47761089372448,1.18341065373819
"3260","PstI.TP686919",3,15422502,0.291104229524034,0.459700359788549,0.0310629151565237,0.0141922893386609,0.600626242258372,0.0649184108452097,0.460086767725709,0.847724268173803,0.227890149113184,0.507998630337294,0.0926508000776136,0.698254414951975,0.00459442044799246,2.30864061622342
"1729","PstI.TP1270439",3,15756535,1.61448433326352,0.988631296629748,1.20840589971312,1.07439511808872,2.21010471520204,0.567422222458797,1.43870464140357,1.60438124914251,0,0.539910984295901,1.5077088411422,0.498416240595535,0.581516602169931,0.423916458862675
"751","NsiI.TP616451",3,15756558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3221","PstI.TP671700",3,15764634,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2618","PstI.TP419523",3,15768751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3402","PstI.TP730744",3,16373477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3196","PstI.TP662534",3,16373499,0.504960805730983,0.202736975511006,0.468172750286981,0.291137470981196,0.0829259454732263,0.389504913170699,0.663490489288527,0.68481281482745,0.864381604212662,0.899444060347981,0.0089884385620899,0.0129899727195521,0.451893852599768,0.459089587502297
"1711","PstI.TP1263202",3,16424516,0.856753045248439,0.897416771107084,1.08741375291351,0.386438646539624,0.663748408331867,0.264329139728997,1.31612570864009,1.16360347942492,1.77225876240766,0.48400160906359,0.545980881309486,1.44180233942373,0.833691953229791,1.65613830179625
"756","NsiI.TP620135",3,16826264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3514","PstI.TP773027",3,16863797,0.0636342595046087,0.110297298821685,0.0281347665094694,0.137309596201741,0.0752936864167245,0.141499691191538,0.12943616311462,0.250830350904457,0.33510391749653,0.573841938940331,0.0418006872425373,0.603531174838057,0.383652145870038,0.675982488660418
"877","NsiI.TP733536",3,17102485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1966","PstI.TP197187",3,17294454,0.548855642568193,0.33411690829744,0.671095684455966,0.814582461624041,0.577893160073314,0.00970949378403031,0.250118561191076,0.265865878553444,0.0323758679410911,0.569286627885437,0.0553188474677673,0.446145519894384,0.138771830273069,0.588339165348899
"714","NsiI.TP580323",3,18001535,0.553399736341232,0.0156651461713003,0.928428464035685,0.986385369271751,0.447959963586182,0.306647371557344,0.105599264037185,0.153789619540864,0.0543951862036434,0.488505217704592,0.788587150861688,0.19888323380265,0.635277484867241,0.439586842940056
"530","NsiI.TP475230",3,18203767,0.0366600372798217,0.0762323574904522,0.0832202231438095,0.121597099145728,0.0300476997385586,0.601625797406999,0.102092374486267,0.0916650316141363,0.0789368881458101,0.459884309464337,0.821997828739598,0.0658378095617281,0.0110848188527213,0.317511417173482
"619","NsiI.TP517346",3,18784331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3077","PstI.TP60703",3,18784626,0.00574047750290072,0.306497830685745,0.20060300266687,0.0315765860916581,0.129058772647342,0.580136875785655,0.134716443983865,0.142593077854691,0.10644251220456,0.300586015264143,0.0294569458920422,0.470014709510857,0.149543099700513,0.927222840027046
"2111","PstI.TP246975",3,19673688,0.65672831280864,0.881328159202342,0.449332336024941,0.581045715741073,1.4664944350402,0.209789135873559,0.755802753373569,0.998230463842565,0.937490253730435,1.12126155365437,0.14395404743387,0.0643896947071697,0.712484521053073,0.134473708887339
"3406","PstI.TP731882",3,19716780,0.254720844577147,0.116554460614428,0.121076322796665,0.393162589696192,0.324766339586733,0.238625584269343,0.478350868595806,0.330528830638657,0.447451172717526,0.190375059463316,1.95229596010503,0.15711955282573,0.515019822265476,0.0676352976710694
"3355","PstI.TP715461",3,20004205,0.299993767682107,0.174456942083832,0.167687211177873,0.311484494080657,0.363679886240294,0.0440304081895523,0.280435607965094,0.229942319025303,0.42542017005104,0.121410231593492,0.0238615028508779,1.03156247062514,0.042431271934567,0.0969045174844492
"4032","PstI.TP933353",3,24835175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2097","PstI.TP242731",3,28459042,0.526012404658897,0.918271241962354,0.677898354860188,0.307350971909247,0.145068707436944,0.128864043960926,0.887908684706005,1.04674037780161,0.256587289901095,0.116370055980855,0.17393117483452,0.195613261328673,1.06936694812032,0.455960724560446
"2739","PstI.TP461080",3,29174937,0.216850417765697,0.373472657567405,0.0604931305389158,0.128830544948823,0.00435884695846934,0.822259492340061,0.213764594812461,0.200471602750057,0.362081720296201,0.165520649345488,0.211223657517233,0.064572795389422,0.0996646975987205,0.212604382998975
"2105","PstI.TP246329",3,29389536,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1743","PstI.TP1277415",3,39391648,0.228157745231518,0.258730551167315,0.0659901855718069,0.476045747909126,0.576598371370376,0.659943443527152,0.478858689110437,0.256122350213247,0.80191555636357,0.477851644647693,0.209659583666423,0.0864763508489492,0.259768162011565,0.242467204634766
"332","NsiI.TP375876",3,45274559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2888","PstI.TP530571",3,45538893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1694","PstI.TP1256120",3,48694888,0.610864203986837,0.245180298226416,0.380207338211533,1.47339472279582,0.172408164758335,0.169700267306806,0.547460661476101,0.480912769642707,0.281124921236529,0.50280101109127,0.0197509889932231,0.0164167499434657,0.139480130125845,0.0497725342363013
"535","NsiI.TP481731",3,49592212,0.299859346856856,0.295020325669535,0.238029930203587,0.242194471276377,0.540001919362484,0.135643490188503,0.321390151166999,0.381867520592964,0.452179938609348,0.304218290766763,0.151636035238301,0.259039827411918,0.325210423534759,0.0674180713194841
"1010","PstI.TP1005487",3,49717109,0.0626860062003214,0.138212936279243,0.0387033806411005,0.0777926252839011,0.23363384709938,1.2313855117384,0.354921273346674,0.364473675040397,0.357990851604872,0.805112466273666,0.501190009964134,0.593085027653709,0.308316274114011,1.62587703946966
"177","NsiI.TP246083",3,49774550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3081","PstI.TP609001",3,50049992,0.209341259095425,0.19341145936488,0.259889154779719,0.0966856879331309,0.154741334437765,0.166764018564598,0.315836676072912,0.219178844598269,0.405223884093035,0.84412677024709,1.53501824102576,0.525084678619433,0.179361210524744,0.386835587122648
"2292","PstI.TP308868",3,50361949,0.351461587141149,0.0176142647230449,0.30881664150152,0.472649499398507,0.533951968452201,0.620293875631808,0.289117916829939,0.409670696756313,0.0467568460912048,0.654905268096278,0.10419505092088,0.577420022469975,0.0277489722459456,1.78207966714322
"519","NsiI.TP470421",3,50564096,0.189661546728648,0.298083796652154,0.143406815657073,0.510354529235834,0.488966394259133,0.126371878231319,0.182255131842587,0.237099191081448,0.106616152745983,0.255298060796367,0.0108886616754433,0.59513776941667,0.107809086140244,0.899218335560544
"3314","PstI.TP704244",3,50687892,3.10446857475261,3.43012752369137,4.71096569746086,3.43013754604691,2.0183149552125,0.763675403152969,3.46204540223072,2.44863712317925,2.70173832763869,0.101664274371803,0.2594521873463,0.453623340751499,0.315927794592054,0.515216730909599
"1629","PstI.TP1230172",3,50775530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2927","PstI.TP541336",3,50804241,0.377650732389138,0.415377342162763,0.381946876370845,0.38008167314432,0.514119892088185,0.0959743983992822,0.0978426700512008,0.200298043894835,0.139215806194244,0.0417911409685781,0.120827011843248,0.494097328042296,0.0802638165584233,0.118018651704666
"3740","PstI.TP840235",3,50897546,0.700220393664976,0.308992440400218,0.564982937436304,0.494911645854224,0.276558428309678,0.00643589263281305,0.688404191228667,0.598229578405893,0.833810276612657,1.44382935868652,0.165946942702929,0.449491032751642,1.56560854059551,0.101517228164044
"2134","PstI.TP254515",3,50898097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2436","PstI.TP354335",3,50899095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1196","PstI.TP1068006",3,51034769,0.409846812347975,0.303773044954983,0.202614118113429,0.211501601374174,0.203233056809023,0.107491517413757,0.215656136446005,0.164289844602897,0.154853037057811,0.00770378062544282,0.41440673129375,0.0542515619114244,0.0388934231858044,0.253474372386705
"3674","PstI.TP821727",3,51406610,0.725123418409794,0.516617863511302,0.667399027950391,0.571511047692106,0.999832421105258,0.364682212296477,0.204091204661636,0.463449290817121,0.0710368241421622,0.617601834387188,0.0867855751906353,0.400468061515747,0.274794218302239,0.710561882124406
"2341","PstI.TP324481",3,51536521,0.895578628391433,0.382218187192811,0.937324479610549,1.07902003877628,1.35690435182351,0.453553997224451,1.36768371447742,1.3163447068342,1.02108574521952,1.35809947416002,0.479604841181109,0.275643468065262,0.6176799412732,0.0700702121041282
"2517","PstI.TP38299",3,51647164,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"140","NsiI.TP218789",3,51796050,0.69396487549407,1.93891708080775,0.800078556709505,0.40254738661235,0.0476955095427417,1.68734048773081,0.583113825281742,0.611485547959146,0.285680882711645,0.513227161127096,0.642861895568862,0.779220472955793,0.413109566744904,0.36490945880432
"4163","PstI.TP981287",3,51905432,1.12178880582092,0.979836041351238,2.4292391373659,1.30570059647276,0.479103287988706,0.317430531607636,0.284232274883725,0.166765513578793,0.823560862177461,2.17034077156534,0.238028353905677,0.296847801130419,0.807561948511686,0.721503440832894
"12","NsiI.TP111578",3,51972260,0.319377917955994,0.594362798191501,0.582819753457996,0.0940008820364102,0.44366272148821,0.275973119065535,0.223617616336929,0.120834451795914,0.484850685729382,0.163948630209669,0.384349878821549,0.366977567263338,0.214000931859024,0.138235621258102
"2414","PstI.TP346744",3,52014149,1.31056193322546,0.958647819146711,1.21560585091246,1.13203043353844,0.604411621508566,0.154272734664609,0.918321180582332,0.921920639827758,1.28075290303311,0.51127867696715,0.0942188234671479,0.662837197266387,0.249399670016251,0.461376148377691
"1241","PstI.TP1087177",3,52153001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3582","PstI.TP793079",3,52368295,1.03935372740936,0.398987722046022,0.384767472967434,0.953699127840869,0.320383175904725,1.61697178503585,0.842730278604647,0.795577560216141,0.888523444046728,1.0259062890676,0.803095191409471,0.0278539009589662,0.550313970861727,0.272748435978969
"1632","PstI.TP1231136",3,52841481,0.336139510516665,0.0737150693787354,0.778408174261768,0.708331842788534,0.127202642288928,0.508285626838906,0.325087824567771,0.461922239566649,0.107569530868949,0.266587701966347,0.0487385760542279,0.377077252291148,0.0395292030880236,0.967153847126515
"2916","PstI.TP537424",3,53114444,0.0554874236925501,0.186228704495118,0.110285114420861,0.0782770683664025,0.324792082510485,0.250018022199436,0.310980839309815,0.0934879102034825,0.311833603983041,0.337121255444346,0.190024314344096,0.345050430666936,0.474294412448289,1.08193831000053
"3291","PstI.TP696439",3,53175188,0.373449025536167,0.493620583250007,0.336792240868944,0.221473089020692,0.944828161714379,0.0167700043192885,0.506373634091277,0.393615563866852,0.429538030831028,0.0440467870319267,0.654103978989201,0.361426693790341,0.676007875429663,0.152008559838668
"552","NsiI.TP488350",3,53232085,0.362826293208123,0.735409350076702,0.237711896552134,0.515090572791461,0.209754643081937,0.00466252072084615,0.136062753658943,0.0857127780799929,0.368523467447236,0.0538994261580968,0.0692442655423104,0.150313927604108,0.101752533916763,0.615959859811809
"2783","PstI.TP482477",3,53260098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3935","PstI.TP900003",3,53586609,0.193705814377487,0.301741462535691,0.0754693144758231,0.0247170108909539,0.21333002127231,0.622651910474935,0.241592799970739,0.330647282558311,0.0957042966651507,0.249375695967284,0.00613514194785949,0.582997261619699,0.506350268034354,0.165560767047428
"4088","PstI.TP951441",3,53917406,0.113890417633148,0.858231129544771,0.230230031375232,0.0448053408780082,0.0182092713027739,0.0019770431471579,0.25716634495822,0.217358313077198,0.416229552742055,0.262224249674194,0.248740942672911,0.0568044372187177,1.10178026281301,0.684358937602468
"2344","PstI.TP325811",3,54129392,0.240954627929938,0.128134760810696,0.0848345045067133,0.0934657659353592,0.0310992972469558,0.163468791536811,0.103924572582918,0.0842827503588638,0.234611612438154,0.787096328130738,0.10827707542986,0.630209239585993,0.25292094918361,0.195009449961586
"2346","PstI.TP325958",3,54129415,0.415709060641207,1.07588354423567,0.302556835601255,0.0212289126298872,0.504503432399095,0.105740167787142,0.260941148684798,0.194803957564571,0.0340322035487673,0.580825102420181,0.183870937581766,0.903484968998286,0.572355478965697,0.168552592312377
"958","NsiI.TP809217",3,54180993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2323","PstI.TP318422",3,54362877,0.459389416981259,0.446511161180352,0.293298133171307,0.236461013851859,0.628632280182408,0.175514145013879,0.455617551039123,0.5027313556351,0.371957564850545,0.108210204534558,0.960951810137221,0.238568608601199,0.0950117275747751,0.20223260675752
"2969","PstI.TP550115",3,54367520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2906","PstI.TP533617",3,54614431,0.0890465131638826,0.0759217457105071,0.0951148086069444,0.0627874323671226,0.0302826159490486,0.185916706426761,0.253860660940564,0.380403731054226,0.322800816078334,0.330999153417853,0.178473839806926,0.826582480487075,0.220691197060641,0.910780784041961
"2109","PstI.TP246552",3,54709176,0.422658623934393,0.660010689041649,0.210463595057002,0.0740310424710743,0.697472518305799,0.0942228540121323,0.182168329572095,0.322441326259903,0.133203517706473,1.28411255548951,1.57534164842688,0.242604443715622,1.34815053216523,0.357899170522669
"1818","PstI.TP141051",3,54726050,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"383","NsiI.TP415908",3,54738061,0.543895225981686,0.424071831185642,0.416737108204537,0.418001066227845,0.888537084677542,0.420120737050527,0.445714577169976,0.440396033035849,0.524352409013664,0.494614881243803,0.227007062623622,0.641020468254844,1.00874346512106,0.238536948686659
"785","NsiI.TP640362",3,54738821,1.37222809946512,0.615214234450702,1.12640909936493,1.52331550965986,0.405645609241701,0.537945714707951,0.912445420176326,0.66636581390338,0.953802345226656,0.549216673842177,0.272980728433609,1.33262047537822,0.247092807133558,0.082168618589894
"1288","PstI.TP11080",3,54738867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2836","PstI.TP508387",3,54826011,0.594955441822063,1.48982239230247,0.968688341170372,0.331178865810584,0.166594825533451,0.306164534162254,0.0661525096715883,0.102563191275597,0.104134015913763,0.251369939326194,0.755937093627304,0.0907782580995882,0.137453540379608,0.0559713539346252
"1165","PstI.TP105605",3,54845915,0.420314292057945,0.570254524459633,0.532351180598898,0.210849749297577,1.27986846791007,0.0215297587095849,0.447135085368755,0.553943432954379,0.269159616303294,0.161403102996311,3.9955457119653,0.282028476019188,1.18562108772827,0.0576427111793694
"2270","PstI.TP302301",3,54893826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2555","PstI.TP395597",3,54899385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1926","PstI.TP180781",3,54937150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3609","PstI.TP802382",3,54961574,0.00945444105017693,0.012263411116078,0.0758973257209037,0.0360173641965454,0.156912465838131,0.267836518279679,0.249026305413252,0.20715886801426,0.0871148800389629,0.0637244443814662,0.143999373019388,0.596576631098276,0.464743449258596,0.0814853064308967
"4167","PstI.TP982467",3,55023479,0.0473877000225581,0.186513742590541,0.109697755344909,0.0756221421085885,0.349429619909249,0.122267884192266,0.113768185435321,0.0390787445597249,0.0633217224983155,0.294394025654803,0.162758849079227,0.263710965109004,0.265268744532337,0.895044347484977
