"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD","rrBLUP.CmDW_g","rrBLUP.Cml_cm","rrBLUP.CmD_BI_mm","rrBLUP.CmD_LI_mm","rrBLUP.CmN.","rrBLUP.Bcirc_cm","rrBLUP.Yld_kg","rrBLUP.SDW_kg","rrBLUP.CCirc_cm","rrBLUP.Lg","rrBLUP.GS","rrBLUP.FD","rrBLUP.SRD","rrBLUP.ADD"
"2741","PstI.TP896979",1,28970255,0.14211308400687,0.254208562230464,0.164357502411918,0.00760807450333585,0.0441484476498267,0.158187288363189,0.117670114528523,0.0423948267640589,0.0519614841481177,0.0966381590428429,0.0452356042711119,0.00325046685507113,0.0183567851331177,0.0351156182132464,0.720919737660074,0.556918234587414,0.684924178631553,0.982634313295541,0.903340647056001,0.694724654782693,0.762658097046108,0.906995585405936,0.887234693868393,0.800500930276744,0.90108216891578,0.992543462422421,0.958612780575406,0.922325852165112
"1126","PstI.TP150197",1,30650620,0.0104621026815098,0.176121093898667,0.250188846747953,0.410265687226335,0.345661223288926,0.262098843387448,0.351644395793248,0.381911980644752,0.184888953303465,0.0483479574208545,0.129130173037831,0.530536340812203,0.242412655824271,0.329456632359187,0.976197963505689,0.666620870063261,0.562096852259437,0.388807212626313,0.45116850680994,0.546891478792596,0.444995484620131,0.415038150745928,0.653297575869257,0.894647685194796,0.742796462802945,0.294756682034327,0.572252032919103,0.468320714460301
"1463","PstI.TP31070",1,30825121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1891","PstI.TP510044",1,31327463,0.192252378725313,0.0220402999492824,0.188950601237158,0.31440857786009,0.482993174190037,0.0328395277551872,0.198046607075383,0.126068225380768,0.204848907901136,0.211879998931346,0.456392574068626,0.039898335650314,0.0667016463428095,0.683932071787321,0.642314344885559,0.950516587268256,0.647216229078021,0.484832162571281,0.328856799480402,0.927172351203044,0.633801690065123,0.748051976245928,0.62395187208929,0.613931618816428,0.349628982201227,0.912224357707932,0.857626819388161,0.207046516593713
"698","PstI.TP1104697",1,34536264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1288","PstI.TP231608",1,46403489,0.463112912028289,0.309603064126437,1.06246142410067,0.42646878382587,0.298961210704728,0.270585500998015,0.00668009455464153,0.0438938787903905,0.195112009730909,0.117151208154418,0.137969171099814,0.111831076254187,0.406964274285898,0.797778134997693,0.344260415015793,0.490226671372897,0.0866041245443123,0.374568469262465,0.502387458582556,0.536308276253452,0.984736204723848,0.903870310266292,0.638098891645086,0.763569885437661,0.727831468668539,0.77298118639711,0.391774103706411,0.159302233545642
"937","PstI.TP1213378",1,46786394,0.326812076651844,0.0515609985672099,0.265336806016572,0.199562042508735,1.17882961621238,0.101249898540071,0.908610380228839,0.982175614939868,1.0883246832856,0.0405735331285274,0.237302846081936,0.121186543762815,1.03829023151423,0.254695907225772,0.471181166859083,0.888053236582321,0.542829190867218,0.631593944496191,0.0662476357549374,0.792045446360616,0.123421158824779,0.1041896034427,0.0815972113628521,0.910807224713488,0.579024784912539,0.756507880209532,0.091560840031307,0.556293637453173
"1399","PstI.TP286748",1,49731278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1343","PstI.TP261824",1,50142562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"883","PstI.TP1189297",1,50142670,0.858078278201199,0.359585792826681,0.365154689578836,0.910576881634192,0.289793973184413,0.0967783160758513,0.447914210113277,0.438186513195613,0,0.020520940135735,0.743435951430036,0.65085263377517,0.743428059209318,0.150394680513095,0.138650589944842,0.436932356618207,0.431365403178954,0.122863566624795,0.51310474021429,0.800242631500651,0.356521553208642,0.364597332414704,1,0.953847750585741,0.180536096722889,0.223433025446817,0.180539377546682,0.707302705799106
"820","PstI.TP1162168",1,50144561,0.457330486728968,0.96007140071877,0.781191120309973,0.491181326751487,0.062741903570179,0.588524883610295,0.0278123918571401,0.074702219757703,0.113412598994544,0.214342021203944,0.0886400438403204,0.139235825324576,0.500400887140977,0.0552755553485426,0.348874729905203,0.109629794311371,0.165504146780223,0.322714644132083,0.865482112462825,0.25791411840954,0.937967105934656,0.841972254125593,0.770171424414732,0.610461077351146,0.815379815029301,0.725711783210329,0.315935998199572,0.8804900339352
"952","PstI.TP122157",1,50223254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1127","PstI.TP15027",1,50852753,0.339855599532178,0.175549097612968,0.212497097464104,0.239406872264689,0.472790926951938,0.0380590033781767,0.340474247216325,0.118295639225393,0.568089023910159,0.244090321462123,0.460276978488508,1.16024517497111,0.218173947622466,1.03509443185691,0.457240194130982,0.667499434931823,0.613059889421288,0.576226368146083,0.336673607900121,0.916096020587664,0.456589324222206,0.761560413105341,0.270340414966105,0.570045705920503,0.346515783793524,0.0691440517491213,0.605098466605149,0.0922370847442776
"768","PstI.TP1138376",1,51888724,0.0761534782690616,0.16802647635495,0.127967363095337,0.0160860597502725,0.417003392895763,0.326102116412843,0.0335675806523424,0.00717493473620976,0.0406760272500757,0.641558137280642,0.0102928300879518,0.216094057110846,0.289322007480148,0.330532485275169,0.839163376481493,0.679162226868165,0.744787942058353,0.963638050285132,0.382821752536534,0.471952057312483,0.925619338100737,0.983614823822679,0.910592298262649,0.22826633331341,0.976578525026088,0.608003309005187,0.513662655372638,0.467162006095343
"1847","PstI.TP481755",1,51889649,0.203896274221407,0.298354725075198,0.528419851863962,0.210380686961878,0.100774227071457,0.203248346316779,0.178291586474608,0.0896487650580249,0.21140219294673,1.27423350779664,0.365657504880783,0.165488548912753,0.370126846660311,0.0788797738170307,0.625322025248284,0.503089525115454,0.29619665396727,0.616054753619816,0.792913428423143,0.626255645154639,0.6632975811005,0.813488157393274,0.614607431284376,0.0531822236682748,0.430866268090006,0.683142730236417,0.426454943684436,0.833912005377269
"1791","PstI.TP452799",1,52828554,0.106823009788695,0.0369652671601517,0.0853719612315333,0.182760379164199,0.322063415939446,0.0157391180391894,0.149107499425642,0.0318792661157912,0.0556882727239921,0.791203793217773,0.232518415043417,0.0495647767350852,0.171218481952393,0.216770616172216,0.781946410210056,0.918406043363112,0.821538723311953,0.656507392616241,0.476361423147363,0.964408172457834,0.709402150344707,0.929224675374933,0.879653686856826,0.161732092972286,0.585438911893835,0.892144542785917,0.674188776007464,0.607056877669529
"1991","PstI.TP548667",1,53141843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"759","PstI.TP1134497",1,53143016,0.386946642642424,0.284520732774269,0.472998283389479,0.395570087344291,0.110710097512563,0.327696333164149,0.0492461355376771,0.114001077447525,0.187363159954731,0.202946641370431,0.260329289231793,1.25486913681808,0.187726328198614,2.16407724918209,0.410254503699743,0.519372878585281,0.336512899487813,0.402188744707235,0.77497894311171,0.470222782260816,0.892799348058457,0.769128532142031,0.649586274776902,0.626690856926531,0.549124360836077,0.0556071789588535,0.649043301040562,0.00685366307575435
"1627","PstI.TP378778",1,54121051,0.411188025051596,0.458507086622569,0.487197972328384,0.185000842833689,0.709623025415797,0.651436643891603,0.871344799198163,0.495741793135451,0.540365257295935,0.915916061710511,0.323963726949035,0.237966593370408,0.877836336108319,0.336170716922943,0.387982355114696,0.347930830223537,0.325688202799353,0.653129285120663,0.19515378309509,0.223132769614041,0.134479225987821,0.319343592666343,0.288160694850549,0.121362339092539,0.474281596452229,0.578140517193183,0.132484070740215,0.461136270760119
"2184","PstI.TP665437",1,54999161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1150","PstI.TP160672",1,55685308,0.409370369424095,0.74802504250281,0.617983213877409,0.875653844275309,0.164871146593814,0.0763986383653008,0.146430778659041,0.109948217390934,0.0740504332591416,0.283729814786099,0.289480358948359,0.204125891911193,0.593144727535437,0.0936466764589007,0.389609583134137,0.178638456449353,0.240999857688773,0.133151528340547,0.684114591190034,0.8386898007712,0.713787965312292,0.776339677089663,0.843236829624066,0.520319599404908,0.513475399001741,0.624991495955923,0.255185076314953,0.806033929487893
"832","PstI.TP1167747",1,56262223,0.425595230269935,0.269887174891968,0.719362280747568,0.806670304041696,0.341236143302599,0.111561088104487,0.0796463342472192,0.139265775038872,0.116689762937349,0.11184722796794,0.450408311526931,0.184885107400809,1.13288652817119,0.271167230493919,0.375322646274813,0.537171329668639,0.190826075719061,0.156073689129543,0.455789017818735,0.77346187554337,0.832441390049146,0.72566173856999,0.764381622494309,0.77295243922389,0.354479960372106,0.653303361183397,0.0736399477742727,0.535590382060788
"502","PstI.TP1007712",1,56295361,0.680590024340987,0.647601734212443,0.723326951074831,0.479988425054557,1.57594916119431,1.4140470157559,0.941570120301429,0.937112065106801,0.812505967096242,0.858464073085256,0.462008326036189,0.910160613699426,0.18364443262304,0.0260231780338728,0.208645957957965,0.225111802679409,0.1890919536659,0.33113994700514,0.0265491633008648,0.0385436628893818,0.114401015535797,0.115581395811768,0.15399053680042,0.138527477773352,0.345137122508248,0.122981386868308,0.655172359971263,0.941839329786019
"1010","PstI.TP1255073",1,56318472,0.0313806868498802,0.107332675335838,0.0532777354556759,0.166628766761002,0.184967983994112,0.195060909102703,0.117402741087645,0.0573554412633173,0.10359670338196,0.519169082598013,0.346003218056606,0.136689245392462,0.107451819264821,0.370576118062535,0.930292057559676,0.781029296580316,0.88454975092738,0.681351526483562,0.653178702930911,0.638173977039899,0.763127772142157,0.876283347711305,0.787776999376166,0.302573519813949,0.450813364070053,0.729979652282868,0.780815059145133,0.42601401028083
"1459","PstI.TP309283",1,56385216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"435","NsiI.TP742789",1,56568036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2555","PstI.TP822327",1,56871868,0.412791301459062,0.0101558350862091,0.119286095932329,0.47442866406686,1.69110150051242,0.559921188612823,0.486066825180985,0.411675010682698,0.915960528303484,0.406332260665331,0.39479117026544,0.37744211830898,0.191547235695847,0.261808484531532,0.386552688835073,0.976886628134686,0.759825569169201,0.335406392792838,0.0203656604896531,0.27547285583681,0.32653758375121,0.387547544296613,0.121349913667633,0.392344653953044,0.402910726664702,0.419331880473121,0.643358086853313,0.547257239551096
"1621","PstI.TP377200",1,56910407,0.271247116868638,0.563733488596018,0.266433056068991,0.158179836376928,0.328859491948508,0.0990303944388357,0.0723588300439966,0.0923701759633346,0.047148078730824,1.44456599583924,0.558266149923465,0.297957403192699,0.826131359391361,0.515169293086416,0.535491871854447,0.273065297541763,0.541460704422028,0.694736575548935,0.46896508269543,0.796103632532516,0.846527692856637,0.808406550687584,0.897122855858558,0.0359280795925063,0.276524649216333,0.503549995946049,0.149234295803967,0.305373050118193
"584","PstI.TP1041006",1,57001520,0.553957775195723,0.859966834598516,0.838977255538557,0.573734560502878,0.744932493417827,0.364490011441865,0.591297206785906,0.478392701542666,0.491491202856318,0.0433987851365812,0.0665818857561144,0.308007100288056,0.0964332386395406,0.430281107171709,0.279281536287629,0.138048968327236,0.144884772924617,0.266848913883421,0.179915055272668,0.432026103890441,0.256272964784389,0.332358888927716,0.322484464166221,0.904901305695183,0.857863350263461,0.492031491384262,0.800878733097231,0.371294822119685
"1054","PstI.TP1282088",1,57117988,0.0817647488500202,0.320525065354799,0.123441832070503,0.169683502852302,0.182485459044044,0.240583834995689,0.219948619619207,0.214512999860673,0.0932351157486201,0.119697941220246,0.0515462204833882,0.424816619850158,0.238122347952149,0.994298201828133,0.828390769709009,0.478051774541042,0.752589522710927,0.676575858287759,0.65692311106867,0.574666876046617,0.602630877729521,0.610220790458205,0.806798132450351,0.759105361423509,0.888083455590399,0.37599613454027,0.577933211107582,0.101321543756556
"2517","PstI.TP807213",1,57183105,1.14567034240637,0.488968203921711,1.65461306352743,0.938289895345251,1.74566035461336,0.700817718809171,1.20549555014047,0.814912635960302,0.893875629139303,0.163395244670804,3.25393103812816,1.40738313315956,1.85002687872444,2.39192988825416,0.0715038880878007,0.324363364152079,0.0221506735416708,0.115268357464956,0.0179613776951963,0.199150903569178,0.062302353100774,0.153139549101754,0.127680440066963,0.686443434132631,0.00055727423180404,0.0391396436111686,0.0141245012460218,0.00405574005325621
"829","PstI.TP1165736",1,57192298,0.0969393524927795,0.0484884727506662,0.0764679497548338,0.000801481503707468,0.220785205893414,0.775845361471988,0.178638421197681,0.0571975424214512,0.0559531637793924,0.0132787144467631,0.118119451741964,0.304438147790899,0.429796922207637,0.521214171409846,0.799945956497392,0.894358270097293,0.838555960440623,0.998156222487221,0.601471140556097,0.16755393763963,0.662768072197718,0.876602000808385,0.879117319584072,0.969887328963302,0.761869430693478,0.496091575714624,0.371709001043378,0.301152053291924
"1353","PstI.TP264010",1,57283338,0.292593951296021,0.163335270153196,0.210612406552124,0.218046134969883,0.445305674703622,1.97220484002977,0.26126414003558,0.131843258970305,0.148140455606752,0.299570034992364,0.210819281410937,0.585861001981806,0.374323994679459,0.459201694245794,0.509807298596644,0.686538236066175,0.615726142769682,0.605276572993511,0.358669399189944,0.0106609316741956,0.547943601566522,0.738170594882867,0.710983536579945,0.501683670237206,0.615432913334697,0.259500977446564,0.422353410367422,0.34737479681052
"1770","PstI.TP445858",1,57330069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"242","NsiI.TP459313",1,57397568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"444","NsiI.TP758763",1,57499558,1.57834753709998,1.49127651837622,1.15608667435816,0.944762923527363,1.06478999427176,0.26256502535965,1.09860520876225,1.27596178832645,1.14866423286845,0.0462187851683871,0.480586425291222,0.0276294383581569,0.73249930755354,0.634014032629224,0.0264029505850382,0.0322643917088232,0.0698093068190195,0.113563057445404,0.0861410191608268,0.546304747501872,0.0796883420501348,0.0529710048713648,0.0710126577644253,0.899044554434202,0.330684298810667,0.938362322824882,0.18514018461093,0.232266174687103
"795","PstI.TP1152180",1,57665941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"442","NsiI.TP755202",1,57718474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2764","PstI.TP9065",1,57881166,0.0958009057776552,0.177682525337811,0.154152211409642,0.312034036154185,0.228512941522743,0.299846766235371,0.308159607940779,0.273859154684875,0.2622783263301,1.00779578371331,0.37052894667861,0.596977395045492,0.00336785239736874,0.122975055662043,0.802045662028326,0.664228452221544,0.701209495638368,0.487490283436395,0.590863358200432,0.501364100614982,0.491858739030401,0.532280854389529,0.546665509051417,0.0982209694372174,0.426060284785044,0.252942964940634,0.99227522390438,0.753398835053637
"2284","PstI.TP708344",1,57964831,0.0804583062292347,0.399290128940131,0.0531438805749013,0.122590120493401,0.355802015498686,0.144002639699744,0.108865417390663,0.056193900952086,0.17397211042021,0.232947086086277,0.113687052824717,0.0238732842184102,0.00932442742900047,0.319915169358622,0.830886482846131,0.398758424163574,0.884822422017216,0.754066903109221,0.440755747752292,0.71778992843525,0.778277692522022,0.878630144220876,0.669927629535232,0.584861338600813,0.769684865800346,0.946513288925497,0.978758558304154,0.478723592159968
"2315","PstI.TP720409",1,58165134,0.0738060469883364,0.228370361907312,0.0376872578469568,0.387600295260193,0.244699004112982,0.184875618249647,0.112639155807399,0.10292145234701,0.0478161622659818,0.0179983952905234,0.405639734987126,0.274844753597094,0.84644439121418,0.0323482758087218,0.843711469540268,0.591057371489361,0.916880512242173,0.409637497872731,0.569247321626559,0.653317635742098,0.771544259238288,0.789002805856841,0.895743855497864,0.959404176488742,0.392970785546659,0.531074252382828,0.142414958872687,0.928221715041751
"1446","PstI.TP306310",1,58165810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"111","NsiI.TP326794",1,58346265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2088","PstI.TP607895",1,58398018,0.0763965286341947,0.118667658437551,0.0877777525600153,0.306851273348093,0.00829156276340024,0.138828438195669,0.0314178148739226,0.0103952336194071,0.248202650184954,0.143743145383424,0.0686155204646454,0.151833160779052,0.678737847510227,0.0852531017667908,0.838693874998095,0.760908335294912,0.817000359137693,0.493342723092524,0.981089069622022,0.726392851839356,0.93021252988676,0.97634828194321,0.564673425812721,0.718218941632987,0.853855695265921,0.704963836921715,0.209537690322333,0.821763596112571
"292","NsiI.TP509280",1,58994548,0.412431177369601,0.44324295895054,0.350057290157023,0.170163868239805,0.284659508541965,0.730307103848679,1.57575689981102,1.69494436099088,1.48355873453828,0.306482742930168,0.702235897051376,1.14908925577011,0.288737849363755,0.294886736025611,0.386873357582177,0.360376979606391,0.446624671565097,0.675827923502103,0.519206943123457,0.186077085932266,0.026560919169499,0.0201862496033216,0.0328428824167381,0.493761537905019,0.198501641708799,0.0709431951230605,0.514354034411064,0.50712294866389
