SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP667761,7,63220936,4.16609239909725e-05,NA,-0.660532884061595
NsiI.TP668529,5,  632543,3.46174798917857e-08,NA,-0.0935463675361374
NsiI.TP668580,11,   17327,0.00275958634817577,NA,-0.0487470632906637
NsiI.TP668788,11,   17336,0.00924966927745267,NA,0.0291545742417739
NsiI.TP669661,7, 5145108,0.00909251453591996,NA,-0.0627229376944207
NsiI.TP670689,3, 9048290,3.23330449185657e-05,NA,-0.0544172756959356
NsiI.TP670736,7, 4463852,6.02738702760739e-13,NA,-0.0862900148343465
NsiI.TP671186,2,62421060,0.00158592580824399,NA,0.054080642775576
NsiI.TP671442,10,  444760,7.53154705452582e-06,NA,-0.72159456106283
NsiI.TP671781,11,   17397,0.00814062489071778,NA,0.0143706380227829
NsiI.TP673699,11,   17420,0.000205267980133717,NA,-0.0854262404621515
NsiI.TP673732,11,   17421,1.03471565124895e-05,NA,-0.122237658403767
NsiI.TP674731,11,   17432,0.00523109400689525,NA,-0.0135958649037724
NsiI.TP675582,7,59278581,1.19961944591918e-05,NA,-0.695162866428696
NsiI.TP675788,3, 2252254,0.00986442349564059,NA,0.0480365967450019
NsiI.TP676199,1,80582463,0.00782770049648534,NA,0.030579443953548
NsiI.TP676642,11,   17455,0.000930728551777104,NA,-0.0183339760851608
NsiI.TP676964,4,58512473,7.02999054890417e-05,NA,-0.081019629963889
NsiI.TP679253,2,71983328,2.33979690355247e-10,NA,-0.118373523816519
NsiI.TP679836,11,   17499,0.0012230802249589,NA,-0.0560154665116088
NsiI.TP681096,1, 6060428,1.32719003432177e-06,NA,-0.0659725238203145
NsiI.TP681139,3, 7057092,0.000190680709731641,NA,-0.0971442466478298
NsiI.TP681355,11,   17529,0.00144741386028889,NA,-0.0189770331865683
NsiI.TP682957,11,   17556,0.00078937312612454,NA,-0.0424068101457684
NsiI.TP684349,4,  684636,0.000252885169719985,NA,-0.0473326556541985
NsiI.TP684773,11,   17570,2.07411670366168e-05,NA,-0.118207151316517
NsiI.TP685050,11,   17574,0.00251310664294158,NA,0.376711991954702
NsiI.TP685628,11,   17581,0.000604632638744915,NA,0.06235656669121
NsiI.TP686307,9,10639806,0.00931085103550657,NA,-0.296767900062685
NsiI.TP687408,6,60752823,0.00465216966415469,NA,0.0136982096017702
NsiI.TP687447,6,46493677,0.00160525765980814,NA,0.0377807394777605
NsiI.TP688502,11,   17606,8.86239659146095e-05,NA,-0.298668057709564
NsiI.TP688826,11,   17611,0.0021795160690311,NA,-0.0136802013805862
NsiI.TP689875,11,   17622,1.01701543155228e-07,NA,-0.0690296078095648
NsiI.TP690528,11,   17631,0.00645847260848177,NA,-0.0148504844143685
NsiI.TP690872,4,53674964,0.00174652872091046,NA,0.416186791172866
NsiI.TP691690,11,   17645,0.000502844833055297,NA,-0.392922576356426
NsiI.TP695317,2,66984343,0.00928101521610651,NA,-0.0129224180654998
NsiI.TP696722,11,   17702,0.00138601280101833,NA,-0.0191803813099885
NsiI.TP697340,11,   17711,0.00237019909834189,NA,-0.0253197049674425
NsiI.TP697503,6,11491757,0.000303935966226715,NA,-0.0421237657633476
NsiI.TP697563,10,43096211,0.000923830164409687,NA,-0.0688666930466946
NsiI.TP697783,11,   17719,0.000294576028154334,NA,-1.18667280639093
NsiI.TP698459,11,   17733,3.99174243035708e-09,NA,-0.219361613438888
NsiI.TP698768,10,41665601,0.00215582964686125,NA,-0.0186253374038465
NsiI.TP700491,5,63259967,0.0001196599995073,NA,-0.397188278528027
NsiI.TP701463,1,  396123,0.000700541176565462,NA,-0.206273271998245
NsiI.TP702796,11,   17768,0.00482521796456931,NA,-0.222003883954326
NsiI.TP703068,9,51552970,0.00024571118183089,NA,0.0274873748245189
NsiI.TP705069,3,58829583,2.99533267842996e-05,NA,-0.0800784398446533
NsiI.TP705463,11,   17806,0.00110183493579877,NA,0.0597760649296313
NsiI.TP706935,11,   17834,0.0064266602175135,NA,-0.158952744910398
NsiI.TP707134,11,   17841,0.00532870630075889,NA,-0.47615942980984
NsiI.TP707218,1, 1504041,0.0013405075002263,NA,-0.074126282121981
NsiI.TP707307,11,   17842,0.00396197476408398,NA,-0.0206346182963793
NsiI.TP707328,11,   17843,5.04872977042997e-06,NA,-0.126187140554206
NsiI.TP707349,3,67004254,0.00323031192818212,NA,0.530056147823228
NsiI.TP707897,3,66346489,0.00647270115461349,NA,0.0398772306794266
NsiI.TP707927,2,67890709,0.00748260224231404,NA,-0.0130819110508411
NsiI.TP708836,11,   17857,0.00381545358041212,NA,0.0229624370896151
NsiI.TP712102,11,   17905,0.000234647796248495,NA,0.0405295847668865
NsiI.TP714726,11,   17928,0.00697187467873605,NA,0.0183651239032103
NsiI.TP714947,11,   17933,6.24668779929962e-08,NA,-0.117014990913958
NsiI.TP714954,11,   17934,0.00531361870487144,NA,-0.0234047480297372
NsiI.TP717237,2,65620341,8.14347447454125e-06,NA,-0.0619635058594946
NsiI.TP720449,6,56750628,3.73112361391642e-05,NA,-0.0438198651963217
NsiI.TP721796,1,68239021,0.00953653690661502,NA,0.700073100285891
NsiI.TP722539,8, 2042221,0.00360003702059274,NA,-0.0352779392589817
NsiI.TP723099,11,   18035,2.97332151853161e-06,NA,-0.771681500376786
NsiI.TP723262,11,   18037,0.00676589352187928,NA,0.015339002706368
NsiI.TP723820,11,   18043,1.38071674051877e-09,NA,-0.114319582375691
NsiI.TP726616,6,48292469,0.00371716265722313,NA,0.0351433873445521
NsiI.TP729087,11,   18074,3.89854468977087e-05,NA,-0.0681116302442379
NsiI.TP730725,3,62391769,3.34489105401742e-07,NA,-0.0689857829438668
NsiI.TP731560,1,19407596,3.47793894027779e-11,NA,-0.147533939616082
NsiI.TP732246,11,   18114,1.25940735058331e-07,NA,-0.104611999375722
NsiI.TP732439,1,68828737,0.00250753411192509,NA,-0.0170991790924869
NsiI.TP735064,11,   18137,3.04404083613874e-05,NA,-0.0249147337099548
NsiI.TP735492,11,   18139,0.008334568241425,NA,0.767981964130939
NsiI.TP737498,1,74035042,8.32528943488303e-05,NA,0.0552423775235142
NsiI.TP737742,6,53268435,0.00692355028348149,NA,0.0176483739428148
NsiI.TP737845,11,   18165,6.40328362234878e-06,NA,-0.0993357878713332
NsiI.TP738105,11,   18171,0.00461774457501316,NA,-0.0128173672775105
NsiI.TP738717,11,   18178,0.000269811048510058,NA,-0.0441202021269337
NsiI.TP738793,11,   18179,0.00930284216572329,NA,-0.0255136562595895
NsiI.TP738936,6,44072862,0.00623817202070666,NA,0.0189359151140277
NsiI.TP739321,11,   18189,0.00476451165913921,NA,0.054786650881347
NsiI.TP740562,2,58073889,0.00923466650489969,NA,-0.0141236364690825
NsiI.TP740567,11,   18198,0.00686166588517403,NA,1.07847307369383
NsiI.TP741833,2,59012838,0.00294582005313858,NA,0.0379312120259876
NsiI.TP742358,11,   18222,0.00382818999367152,NA,0.178614391436142
NsiI.TP742458,1,72741549,0.00720854734172127,NA,0.0124325045287186
NsiI.TP742565,1, 6918112,0.000249430724761186,NA,0.0521558640258644
NsiI.TP742642,11,   18225,0.000123697830182499,NA,-0.0743973643798861
NsiI.TP743521,11,   18240,0.00385363030991051,NA,-0.0169005129899552
NsiI.TP745316,11,   18259,0.00166905609800633,NA,0.455319575931028
NsiI.TP745692,11,   18263,0.000139453236784949,NA,-0.101956272088324
NsiI.TP746666,4,59482378,0.00194032225530314,NA,0.0723695108092079
NsiI.TP746730,6,58526298,2.9564566808415e-13,NA,5.52024534005454
NsiI.TP746922,1,15479561,0.00249010380097782,NA,0.0164556445469878
NsiI.TP747304,3, 3069848,0.00640989370095981,NA,-0.0205086818463871
NsiI.TP749090,11,   18302,0.00589075006633979,NA,-0.0162474175051507
NsiI.TP749813,11,   18310,2.21929373592579e-05,NA,0.0335107943962208
NsiI.TP749891,4,64319527,0.000924817389177162,NA,0.0213915679766542
NsiI.TP750191,11,   18315,1.20488983179845e-09,NA,-0.250002697993386
NsiI.TP751465,11,   18325,2.63552921082417e-10,NA,-0.234775988687058
NsiI.TP751478,11,   18327,2.75903417136898e-10,NA,-0.118040712536044
NsiI.TP752043,11,   18340,0.00547039946793254,NA,0.0550352017918393
NsiI.TP753025,1,66460848,5.16960596395939e-05,NA,-0.0341112673136543
NsiI.TP753623,4,60804207,0.003617667542522,NA,0.0942203237442785
NsiI.TP753743,9,41089177,0.000193193004212428,NA,-0.0609061948192571
NsiI.TP753972,11,   18377,0.00142526571250293,NA,-0.0207474326052131
NsiI.TP754820,8,35648780,1.05435976088597e-05,NA,-0.122044929849297
NsiI.TP754826,4,61865843,8.67282761923377e-12,NA,-0.0965781650827476
NsiI.TP755316,4,  982821,0.00291977675304808,NA,-0.0204949307575783
NsiI.TP755569,11,   18408,2.41404233775596e-10,NA,-0.236213498723474
NsiI.TP757712,6,47389335,1.2173121512152e-07,NA,-0.184302411772116
NsiI.TP759383,11,   18457,2.17379345849412e-08,NA,-0.120790374657666
NsiI.TP761437,11,   18490,8.33090025826343e-10,NA,-0.224760569630715
NsiI.TP761803,11,   18492,1.1417534724791e-05,NA,-0.0608409089179519
NsiI.TP765657,10,61168589,1.48437422163992e-05,NA,-0.119940254292306
NsiI.TP766407,4, 7198620,1.15684800868547e-07,NA,-0.0769059987541727
NsiI.TP766715,11,   18576,0.00242055121331105,NA,0.25852592751667
NsiI.TP767243,11,   18589,1.06415983046823e-13,NA,-0.0997172268431827
NsiI.TP771371,3,62102826,7.13853522487449e-15,NA,-0.12749600596035
NsiI.TP771441,4, 5082432,0.00524880074324427,NA,-0.0164750451912478
NsiI.TP772242,2,72242394,0.00414389268008331,NA,-0.0305778416001681
NsiI.TP772350,9,52714571,8.39287157047315e-06,NA,-0.128469470348618
NsiI.TP773327,11,   18652,0.00577561228159067,NA,-0.0120751915219502
NsiI.TP773368,11,   18653,2.41053313903511e-10,NA,-0.118322066344948
NsiI.TP775831,2,39668671,0.000573682985721127,NA,-0.0539780703032787
NsiI.TP776183,3,55747622,0.00132042542058115,NA,-0.0744701463503735
NsiI.TP776401,11,   18683,7.00199258435868e-05,NA,-0.0769358442867648
NsiI.TP776416,10, 4253367,0.00467743611137136,NA,0.0138924680117483
NsiI.TP776836,6,54390021,0.000849263627221492,NA,0.0460047109935804
NsiI.TP776898,11,   18689,0.00956123304147112,NA,0.0580880315432957
NsiI.TP777128,11,   18693,1.38604837643149e-06,NA,-0.325243311215067
NsiI.TP777241,3,71199343,0.000303340036930955,NA,0.041665786523095
NsiI.TP777838,7,61445281,0.00263053084563222,NA,0.504383035070596
NsiI.TP778339,4, 5236853,0.00750487284705395,NA,-0.155864908118931
NsiI.TP778547,3,72499499,0.000119810011414789,NA,-0.038756158849124
NsiI.TP779166,11,   18721,0.00556780700582759,NA,0.0277419711707835
NsiI.TP779267,10, 5613925,0.00915580558027962,NA,-1.69456775362141
NsiI.TP779339,3,69209657,0.00303102840725163,NA,-0.0370105449604226
NsiI.TP779481,11,   18726,0.000717189292197263,NA,-0.685618679428089
NsiI.TP780155,11,   18735,7.0052441903476e-06,NA,-0.123771847278696
NsiI.TP781361,11,   18751,1.80238741599665e-05,NA,-0.0595013376981804
NsiI.TP781587,11,   18754,1.16607409728141e-05,NA,-0.0847056911234546
NsiI.TP782190,4,66119298,0.00487497289186803,NA,0.400941724484241
NsiI.TP783719,11,   18773,0.000632927808366099,NA,-0.427820190811879
NsiI.TP783871,10,59793672,0.000253115631490493,NA,-0.0376031441543829
NsiI.TP784220,11,   18785,0.000221863183307796,NA,-0.0305173291105783
NsiI.TP785310,10,43096218,0.000230410374578958,NA,-0.0575889687044999
NsiI.TP785868,10,43096246,0.000885396805818226,NA,-0.030697981787948
NsiI.TP786326,10,43096233,1.80713875635307e-06,NA,-0.0752950002057777
NsiI.TP787481,11,   18816,0.00523307703806495,NA,0.0229559634497949
NsiI.TP787649,8,12156337,2.02304927629197e-06,NA,-0.086659649603721
NsiI.TP788341,10,43096241,0.00187471644543661,NA,-0.040143334504197
NsiI.TP788437,10,43096205,9.85332245498815e-11,NA,-0.119794172218021
NsiI.TP788535,10,43096240,3.15780914738669e-07,NA,-0.053495009485139
NsiI.TP788637,8,12156336,3.5870327811139e-07,NA,-0.134836987325563
NsiI.TP788853,11,   18821,0.00654366769478066,NA,-0.0489044496512789
NsiI.TP789014,1,28276920,4.26081738887066e-05,NA,0.0383922532612113
NsiI.TP789097,11,   18822,0.00601502224099679,NA,0.460144833720214
NsiI.TP789113,10,43096240,0.00471987184570696,NA,-0.0290485543466717
NsiI.TP790217,10,43096238,9.79830402014616e-06,NA,-0.0681122852391918
NsiI.TP790804,11,   18829,0.0007704907193034,NA,-0.0240409473760972
NsiI.TP792105,11,   18839,2.8543170992304e-05,NA,0.0786482434313469
NsiI.TP794154,11,   18861,0.0051492289458419,NA,-0.0464043477009104
NsiI.TP794388,11,   18866,0.000264395068213595,NA,0.349396767929718
NsiI.TP795135,11,   18870,0.000621134711570789,NA,-0.0203558828558774
NsiI.TP795394,11,   18874,0.00354153690719745,NA,0.0282647157794086
NsiI.TP795435,11,   18875,0.000132142394502611,NA,-0.0668774559685503
NsiI.TP796399,1,70254597,0.00317921500766187,NA,0.0712455077356435
NsiI.TP796687,5,10645312,0.000237080549632816,NA,0.037650876691051
NsiI.TP797915,11,   18904,0.00577254938082803,NA,-0.0673773958854462
NsiI.TP798296,1, 6564683,0.000140365575639001,NA,-0.0528527111670605
NsiI.TP798663,9,56154443,0.000211504657141923,NA,-0.0685885566801342
NsiI.TP798694,11,   18918,0.00410807550991731,NA,0.0407983361822237
NsiI.TP802186,11,   18956,0.00503163309166886,NA,0.0170272894271344
NsiI.TP802508,1, 9480429,3.00422596249801e-05,NA,-0.115916983273192
NsiI.TP804361,11,   18971,0.00317621533017041,NA,0.0304468613563928
NsiI.TP805587,11,   18984,5.14956328700664e-07,NA,-0.0866852987929546
NsiI.TP807290,1,74362701,0.000254293671410422,NA,-0.0231386237146858
NsiI.TP809074,11,   19022,0.00641169780875558,NA,-0.0491514594290495
NsiI.TP810504,11,   19045,0.00336391707912123,NA,0.03385917501215
NsiI.TP811309,11,   19067,2.37069791786947e-09,NA,-0.22307650130052
NsiI.TP811364,3,73582894,0.00766176479495397,NA,0.613520979559681
NsiI.TP812818,11,   19095,0.00910945811681504,NA,-0.0168613727054402
NsiI.TP814348,1,23854028,0.00634397037191175,NA,0.0121233807699319
NsiI.TP814380,11,   19120,0.00404774706253357,NA,0.0941770674348117
NsiI.TP814403,11,   19121,0.000647275598738843,NA,-0.0301161610436627
NsiI.TP815078,3,72615887,0.00176624792719191,NA,-0.0308300117944622
NsiI.TP815896,3,59605669,0.000339522745001797,NA,-0.0611044170404292
NsiI.TP819007,11,   19163,4.41119312249369e-05,NA,-0.0680777278555098
NsiI.TP819142,11,   19166,7.02430284448414e-11,NA,-0.242539325293126
NsiI.TP819614,11,   19174,0.000171640045868678,NA,0.0268312605509633
NsiI.TP820103,11,   19180,0.00547945810218044,NA,0.0787514231386957
NsiI.TP820424,1,74540291,0.00301978111095499,NA,0.053006823388377
NsiI.TP823699,11,   19239,4.44566363801014e-05,NA,0.0587893485964691
NsiI.TP823997,3,67170291,0.00149789465822002,NA,-0.0176998657588276
NsiI.TP824225,11,   19245,0.00378526180259507,NA,-0.0228809376227426
NsiI.TP826509,11,   19271,3.52708894961146e-06,NA,-0.154516587702114
NsiI.TP828981,4,60926360,0.00528718180092522,NA,0.274961908115515
NsiI.TP829584,11,   19308,0.00224931766894471,NA,0.0342491088555665
NsiI.TP830575,3,13207047,5.35676914563242e-05,NA,0.0432856577455334
NsiI.TP831122,2,46927515,6.89514120825876e-07,NA,0.246617961784433
NsiI.TP831422,10,54817510,0.00263897905992996,NA,-0.0419503027959268
NsiI.TP831464,11,   19327,1.81122744127448e-07,NA,0.0794430055859121
NsiI.TP831718,11,   19328,5.84910552463404e-05,NA,-0.0439428354960145
NsiI.TP831967,1,60135050,0.00194753127121355,NA,-0.0189516867441736
NsiI.TP832418,11,   19336,2.7859226685542e-05,NA,0.0404720726525074
NsiI.TP833516,11,   19345,0.000199069187895684,NA,-0.0659128058121463
NsiI.TP834810,11,   19355,1.1300783945579e-06,NA,-0.146130658583656
