"","SNP","Chromosome","Position","P.value","maf","nobs","Rsquare.of.Model.without.SNP","Rsquare.of.Model.with.SNP","FDR_Adjusted_P.values","effect","filename"
"271641","PstI.TP1194303",4,15320890,0.000379517093061709,0.217043131901187,106,NA,NA,0.0496441889054157,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"275921","NsiI.TP597273",4,54884967,0.000193422627146015,0.437378066377903,106,NA,NA,0.0346943408034943,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"276302","NsiI.TP608930",4,55551213,2.27188935010135e-05,0.354316896772729,106,NA,NA,0.0143838496256943,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"277041","PstI.TP1169832",4,56534152,3.89517888940186e-05,0.271557870117435,106,NA,NA,0.0173851367622627,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"278241","PstI.TP17148",4,58030737,0.000223681751526656,0.217802858503256,106,NA,NA,0.0382570002326728,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"278251","NsiI.TP752426",4,58049068,0.000362915061735479,0.0708139547973318,106,NA,NA,0.0494799444962653,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"281421","NsiI.TP541233",4,61063682,0.000261846260957114,0.184122522086349,106,NA,NA,0.0419978127352015,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"281581","PstI.TP999900",4,61190544,6.60405687375238e-05,0.0765180379267261,106,NA,NA,0.0217311962975501,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"283402","PstI.TP399260",4,62782438,8.97752057598106e-05,0.498302198659244,106,NA,NA,0.0250190395482002,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"284101","NsiI.TP205252",4,63574731,5.05250633156899e-05,0.15676513170596,106,NA,NA,0.0193973243078363,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"286042","NsiI.TP218127",4,65196239,0.000272904106135943,0.278232242557635,106,NA,NA,0.0423648343021277,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"288372","NsiI.TP120901",4,67265395,2.14083063827841e-05,0.205408358211962,106,NA,NA,0.0140469629225802,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"288491","NsiI.TP211144",4,67377179,7.51134908091137e-06,0.195964837750619,106,NA,NA,0.0091492248754051,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"289091","PstI.TP1190905",4,67932031,0.000276657066546146,0.156421090958623,106,NA,NA,0.0423648343021277,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"289682","PstI.TP56482",4,68544225,5.66463367413809e-05,0.156317045318943,106,NA,NA,0.0206490202052824,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"289742","NsiI.TP189044",5,34971,1.74142368839398e-05,0.17976424688894,106,NA,NA,0.012825407768727,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"297232","PstI.TP719892",5,64652954,8.99926451904365e-05,0.160162048608126,106,NA,NA,0.0250190395482002,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"299192","PstI.TP724345",5,71593518,0.000150657949468467,0.365823636112948,106,NA,NA,0.0302052448912114,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"299361","NsiI.TP169322",5,71759480,0.000136766088317669,0.353933296331721,106,NA,NA,0.02869543369307,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"300102","PstI.TP774963",6,1911989,0.000280392027683786,0.215686274509804,106,NA,NA,0.0425159138447583,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"301061","PstI.TP1136919",6,6739369,0.000101067720303479,0.271032998690099,106,NA,NA,0.0259440791296194,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"301171","NsiI.TP423257",6,8209105,5.02464086958197e-05,0.384702740161234,106,NA,NA,0.0193973243078363,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"303451","PstI.TP944699",6,43235510,0.00014111401557633,0.186525811920169,106,NA,NA,0.028934787466583,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"304213","PstI.TP29028",6,45093133,4.13375203913698e-06,0.20320964146933,106,NA,NA,0.00648603667775546,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"305561","PstI.TP981594",6,47209307,0.000328693645018975,0.0769083823707855,106,NA,NA,0.047447585045779,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"305981","PstI.TP41761",6,47799081,0.00027476026642846,0.229341682539675,106,NA,NA,0.0423648343021277,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"311162","NsiI.TP646964",6,53312727,7.28626277409719e-06,0.0937911613457536,106,NA,NA,0.0091492248754051,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"312641","PstI.TP289559",6,54709070,8.56644004221153e-05,0.410737791917333,106,NA,NA,0.0249311038905911,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"314963","PstI.TP6170",6,56702797,3.35270480397249e-05,0.350268235854705,106,NA,NA,0.0173193290037148,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"316321","PstI.TP849929",6,57879722,0.000161745876078884,0.241846948074906,106,NA,NA,0.0313821783652407,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"318601","PstI.TP230384",6,60169404,3.8265516500903e-05,0.273300933652494,106,NA,NA,0.0173851367622627,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"318912","PstI.TP1198766",6,60436257,4.96389958539943e-05,0.153955805571558,106,NA,NA,0.0193973243078363,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"319061","NsiI.TP755117",6,60605057,0.000231704330602815,0.222268973047774,106,NA,NA,0.0389692695329312,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"319171","PstI.TP26581",6,60674367,0.000291116102832643,0.430255032705512,106,NA,NA,0.0437111116799994,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"320771","PstI.TP474961",7,1691478,0.000116453646663255,0.186274509803922,106,NA,NA,0.0276282134573849,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"322221","PstI.TP1072201",7,4673781,6.21830157753515e-05,0.393896511278823,106,NA,NA,0.0216692221939456,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"323062","NsiI.TP31742",7,6509038,3.84210903255672e-05,0.298582255977628,106,NA,NA,0.0173851367622627,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"324273","NsiI.TP644424",7,12799384,0.000373697489410778,0.301916276941156,106,NA,NA,0.0494799444962653,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"326821","PstI.TP740447",7,54863441,0.000360562302852902,0.284313725490196,106,NA,NA,0.0494799444962653,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"326902","PstI.TP522628",7,55214011,7.3267686262018e-05,0.188166172602709,106,NA,NA,0.0229920370593366,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"328471","NsiI.TP414923",7,58216713,0.000373432579589455,0.133014186964549,106,NA,NA,0.0494799444962653,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"329861","PstI.TP855773",7,60046043,0.000362780019504382,0.283963264925365,106,NA,NA,0.0494799444962653,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"331151","PstI.TP515295",7,61776197,9.9991954304778e-05,0.264749314540774,106,NA,NA,0.0259440791296194,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"332091","NsiI.TP621902",7,62903684,0.00036788056490047,0.255228534861841,106,NA,NA,0.0494799444962653,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"333721","NsiI.TP492710",7,64546903,0.000268608828295165,0.221929085753274,106,NA,NA,0.0423648343021277,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"333832","GFSSContig4757_256",7,64751316,4.37775743818307e-05,0.124091537799683,106,NA,NA,0.0184228884233192,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"334782","PstI.TP1251787",8,640290,2.12607573647599e-06,0.120915032679739,106,NA,NA,0.00648603667775546,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"335921","PstI.TP1184560",8,2834923,8.25234844357869e-05,0.117297601628645,106,NA,NA,0.0244207074100521,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"335992","PstI.TP350264",8,2905610,2.22211515708345e-06,0.191475843907024,106,NA,NA,0.00648603667775546,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"337581","PstI.TP73962",8,6017334,0.000308259335593951,0.442941120127186,106,NA,NA,0.0457457916324373,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"339412","PstI.TP212298",8,45920553,0.000180665926174005,0.432250357618071,106,NA,NA,0.0333993696162808,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"340751","NsiI.TP262378",8,55743978,5.4961071594992e-05,0.438721410367113,106,NA,NA,0.0202391342012252,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"341302","PstI.TP166135",8,57118094,6.6389691360178e-05,0.235294117647059,106,NA,NA,0.0217311962975501,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"342691","PstI.TP937088",8,59762667,2.45306647602185e-05,0.196563013597435,106,NA,NA,0.0152631487908063,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"344391","NsiI.TP442700",8,62545114,0.000387002717719975,0.351448937192117,106,NA,NA,0.0499974859841998,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"345101","PstI.TP1011137",9,991795,0.000271583093242455,0.277777777777778,106,NA,NA,0.0423648343021277,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"346471","PstI.TP299726",9,2970040,0.000373436088593611,0.142656797428076,106,NA,NA,0.0494799444962653,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"346801","NsiI.TP83538",9,3301367,9.01335764522404e-05,0.183460966664267,106,NA,NA,0.0250190395482002,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"347412","NsiI.TP127048",9,4573547,0.000115044739334388,0.175757094578048,106,NA,NA,0.0276282134573849,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"350253","NsiI.TP753743",9,41089177,0.000113332517949945,0.077945806207238,106,NA,NA,0.027471608144439,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"350703","NsiI.TP347216",9,44790414,1.39569876199164e-05,0.364296827809441,106,NA,NA,0.0117134830052917,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"353393","NsiI.TP99767",9,51154417,3.08109272275503e-05,0.282840708027681,106,NA,NA,0.0170653662264255,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"354821","NsiI.TP275227",9,52933109,0.000253014706590486,0.334737830531843,106,NA,NA,0.0413158132644228,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"355231","PstI.TP475191",9,53225889,0.000100619292089222,0.276223606982475,106,NA,NA,0.0259440791296194,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"355981","NsiI.TP256580",9,54079974,0.000312611439780738,0.253488468161216,106,NA,NA,0.0457726047824933,NA,"GAPIT.SUPER.FW_1.GWAS.Results.csv"
"855","PstI.TP856852",1,1153760,4.04444743177314e-05,0.12264726238094,106,NA,NA,0.0338875095232342,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"2182","NsiI.TP486649",1,2601704,9.55030438017137e-05,0.1056693029407,106,NA,NA,0.0480423502676761,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"5864","NsiI.TP476261",1,6164220,4.25948622678179e-05,0.127596616241401,106,NA,NA,0.0338875095232342,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"7283","NsiI.TP441010",1,7822032,8.8455655385981e-05,0.286621941011133,106,NA,NA,0.0479888989315867,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"11275","NsiI.TP195180",1,12857502,5.23881190611923e-05,0.103376311323414,106,NA,NA,0.0338875095232342,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"12993","NsiI.TP253869",1,16894827,0.000106606239714337,0.475458970395653,106,NA,NA,0.0486520455933061,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"21193","NsiI.TP123778",1,60586278,0.00011025427934615,0.469758302310189,106,NA,NA,0.0486520455933061,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"22015","NsiI.TP761443",1,62177665,1.84477500427762e-05,0.481658151695744,106,NA,NA,0.0246137823161564,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"30515","NsiI.TP469911",1,72682614,6.66244566235349e-07,0.175570492412385,106,NA,NA,0.0080144779687671,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"31613","PstI.TP135889",1,73564522,5.53450464045685e-05,0.12546799330754,106,NA,NA,0.0338875095232342,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"34483","NsiI.TP499936",1,76362441,3.1052152414916e-05,0.349349292510893,106,NA,NA,0.0311280576763747,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"34554","NsiI.TP528762",1,76435180,1.26240754210023e-05,0.118933320063072,106,NA,NA,0.0224286271124181,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"43033","NsiI.TP237545",10,5377137,5.06060388908298e-05,0.483612518930006,106,NA,NA,0.0338875095232342,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"45654","PstI.TP1104477",10,9762760,4.8593936230955e-05,0.303253184804924,106,NA,NA,0.0338875095232342,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"48314","NsiI.TP321836",10,43096218,8.93120417296914e-06,0.140823314214071,106,NA,NA,0.0189593703643594,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"49171","PstI.TP1029976",10,44209597,2.59739887202506e-05,0.397127973654572,106,NA,NA,0.0284045243920122,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"50293","NsiI.TP510581",10,49892388,5.54024346561411e-05,0.199719489068371,106,NA,NA,0.0338875095232342,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"50864","PstI.TP195926",10,51681294,7.04385132677294e-06,0.38724578144861,106,NA,NA,0.018925852340728,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"52294","NsiI.TP652320",10,54138549,1.44863103660884e-05,0.10624418832576,106,NA,NA,0.0224286271124181,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"64513","PstI.TP100020",11,817,4.83273510377298e-05,0.285813801285566,106,NA,NA,0.0338875095232342,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"66213","PstI.TP123922",11,1028,4.99443247082266e-05,0.127660943805328,106,NA,NA,0.0338875095232342,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"74003","PstI.TP248137",11,2017,6.02091358194582e-05,0.149222996058172,106,NA,NA,0.0360787351393643,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"89281","PstI.TP525648",11,3922,9.22490963869732e-05,0.177995937227806,106,NA,NA,0.0479888989315867,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"90222","PstI.TP543485",11,4036,0.000105333705453604,0.449038891134817,106,NA,NA,0.0486520455933061,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"91972","PstI.TP599713",11,4253,3.38855700300502e-05,0.387664302155604,106,NA,NA,0.0313554474678065,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"95724","PstI.TP685319",11,4739,2.85837357071845e-05,0.266232841771109,106,NA,NA,0.0294722815485964,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"95834","PstI.TP687504",11,4751,2.37066684848546e-05,0.303047997124259,106,NA,NA,0.0267351953837947,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"101753","PstI.TP793469",11,5489,7.8909948808713e-06,0.0640237871223601,106,NA,NA,0.018925852340728,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"104293","PstI.TP836173",11,5793,8.3909786480727e-06,0.250578910139641,106,NA,NA,0.018925852340728,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"104344","PstI.TP836762",11,5799,1.43954986470114e-05,0.470475157731167,106,NA,NA,0.0224286271124181,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"112874","PstI.TP989816",11,6875,7.82580968847199e-06,0.318695454361165,106,NA,NA,0.018925852340728,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"113173","PstI.TP996140",11,6915,0.000103514925706801,0.49451527474671,106,NA,NA,0.0486520455933061,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"114783","PstI.TP1027140",11,7140,1.10153726142878e-06,0.100851625558023,106,NA,NA,0.00835007205614344,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"122964","PstI.TP1165702",11,8193,1.80502984649554e-08,0.0816993464052288,106,NA,NA,0.000651399171003312,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"124513","PstI.TP1188882",11,8398,5.17938696578885e-05,0.293158528625697,106,NA,NA,0.0338875095232342,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"125364","PstI.TP1204787",11,8502,6.32097662322471e-06,0.104141543299218,106,NA,NA,0.018925852340728,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"129222","PstI.TP1273314",11,8970,9.65777774389342e-05,0.329889693192106,106,NA,NA,0.0480423502676761,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"131464","NsiI.TP13900",11,9274,4.68379360916522e-05,0.114913801402652,106,NA,NA,0.0338875095232342,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"138462","NsiI.TP109633",11,10288,1.18682520302451e-05,0.288415887001989,106,NA,NA,0.0224286271124181,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"138483","NsiI.TP110016",11,10292,4.58000163788019e-06,0.210599577957993,106,NA,NA,0.018925852340728,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"140944","NsiI.TP135373",11,10639,7.03010443684243e-06,0.347866112111672,106,NA,NA,0.018925852340728,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"150723","NsiI.TP257521",11,12015,5.21376216193515e-05,0.316993464052288,106,NA,NA,0.0338875095232342,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"153014","NsiI.TP288843",11,12324,1.39706655812438e-05,0.456010387925019,106,NA,NA,0.0224286271124181,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"155083","NsiI.TP318460",11,12617,7.60436284503423e-05,0.130794603708396,106,NA,NA,0.0435461277245753,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"164935","NsiI.TP426523",11,13953,0.000110548319071467,0.442255773734825,106,NA,NA,0.0486520455933061,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"185834","NsiI.TP623388",11,16852,1.712815783352e-05,0.206089082185503,106,NA,NA,0.0237738830729258,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"189154","NsiI.TP668625",11,17330,6.09843394896149e-05,0.0817113188899811,106,NA,NA,0.0360787351393643,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"190974","NsiI.TP684422",11,17565,4.46449692822486e-06,0.24193725178699,106,NA,NA,0.018925852340728,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"191424","NsiI.TP689875",11,17622,2.05839150405746e-06,0.448546320993532,106,NA,NA,0.0123805387664043,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"191853","NsiI.TP694893",11,17684,1.55374550490593e-05,0.0948315663685585,106,NA,NA,0.0224286271124181,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"192403","NsiI.TP701971",11,17760,9.30842087455961e-05,0.126222163678784,106,NA,NA,0.0479888989315867,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"215673","NsiI.TP491655",2,61080220,4.94455252230432e-05,0.111514847321155,106,NA,NA,0.0338875095232342,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"217754","NsiI.TP210176",2,63098520,2.04614683408527e-05,0.475507896368307,106,NA,NA,0.0246137823161564,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"227214","PstI.TP875140",2,72930521,1.99542758541014e-05,0.215940601727195,106,NA,NA,0.0246137823161564,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"231543","NsiI.TP152677",3,602439,5.31028054903891e-07,0.120915032679739,106,NA,NA,0.0080144779687671,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"232844","PstI.TP444619",3,2190567,2.32172327079062e-05,0.181699391148171,106,NA,NA,0.0267351953837947,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"235613","NsiI.TP2769",3,4785844,5.47496381026848e-05,0.43459339408205,106,NA,NA,0.0338875095232342,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"244372","PstI.TP1231136",3,52841481,0.000100430950303556,0.240853969876429,106,NA,NA,0.0486520455933061,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"245763","NsiI.TP127103",3,55736173,9.00503640853088e-05,0.181386070113899,106,NA,NA,0.0479888989315867,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"249164","PstI.TP136422",3,60253262,9.22481759953734e-05,0.234345132464857,106,NA,NA,0.0479888989315867,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"249573","NsiI.TP166838",3,60735782,0.000113384985459051,0.346041541709393,106,NA,NA,0.0492992452439304,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"252894","NsiI.TP755634",3,63871706,7.72265621362452e-05,0.225859794946894,106,NA,NA,0.0435461277245753,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"256033","PstI.TP318338",3,67023794,3.99855431082236e-05,0.380904448088765,106,NA,NA,0.0338875095232342,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"262484","NsiI.TP376338",3,73019311,1.15804610245e-05,0.392966759951323,106,NA,NA,0.0224286271124181,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"264623","PstI.TP77040",4,1147463,1.50855063751522e-05,0.438622778454013,106,NA,NA,0.0224286271124181,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"264883","PstI.TP1069273",4,1570159,5.43291446861742e-05,0.324168421030273,106,NA,NA,0.0338875095232342,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"270043","NsiI.TP731097",4,9434143,1.95769410205221e-05,0.447128714226458,106,NA,NA,0.0246137823161564,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"276303","NsiI.TP608930",4,55551213,7.09808752247141e-06,0.354316896772729,106,NA,NA,0.018925852340728,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"283403","PstI.TP399260",4,62782438,3.24437644158178e-05,0.498302198659244,106,NA,NA,0.0313554474678065,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"289683","PstI.TP56482",4,68544225,5.36631401714821e-05,0.156317045318943,106,NA,NA,0.0338875095232342,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"304214","PstI.TP29028",6,45093133,8.72447225310954e-05,0.20320964146933,106,NA,NA,0.0479888989315867,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"311163","NsiI.TP646964",6,53312727,7.94179321225369e-06,0.0937911613457536,106,NA,NA,0.018925852340728,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"314964","PstI.TP6170",6,56702797,4.50046954771706e-05,0.350268235854705,106,NA,NA,0.0338875095232342,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"318913","PstI.TP1198766",6,60436257,3.3283690646976e-05,0.153955805571558,106,NA,NA,0.0313554474678065,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"319582","NsiI.TP370740",6,61057670,4.21782141742208e-05,0.411767732033199,106,NA,NA,0.0338875095232342,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"320772","PstI.TP474961",7,1691478,9.7181655108079e-05,0.186274509803922,106,NA,NA,0.0480423502676761,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"326903","PstI.TP522628",7,55214011,1.15690424187312e-06,0.188166172602709,106,NA,NA,0.00835007205614344,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"334783","PstI.TP1251787",8,640290,6.67978329010195e-05,0.120915032679739,106,NA,NA,0.0388806482859999,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"335993","PstI.TP350264",8,2905610,2.70676272897503e-05,0.191475843907024,106,NA,NA,0.0287298980480149,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"341303","PstI.TP166135",8,57118094,0.000102989921317379,0.235294117647059,106,NA,NA,0.0486520455933061,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"344631","PstI.TP626274",9,149728,0.000109940783359065,0.228867804777397,106,NA,NA,0.0486520455933061,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"353141","PstI.TP924331",9,50766409,0.000104219412623309,0.37057879065746,106,NA,NA,0.0486520455933061,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"353394","NsiI.TP99767",9,51154417,3.87660574809493e-05,0.282840708027681,106,NA,NA,0.0338875095232342,NA,"GAPIT.SUPER.FW_50.GWAS.Results.csv"
"393","NsiI.TP591161",1,512907,3.53038019458689e-05,0.436085134828264,106,NA,NA,0.0124906235747305,NA,"GAPIT.SUPER.GFW_1.GWAS.Results.csv"
"856","PstI.TP856852",1,1153760,2.45999439841876e-06,0.12264726238094,106,NA,NA,0.00528092262374399,NA,"GAPIT.SUPER.GFW_1.GWAS.Results.csv"
"1271","PstI.TP1294494",1,1663938,0.000355118840206854,0.286428362637733,106,NA,NA,0.0363079587034278,NA,"GAPIT.SUPER.GFW_1.GWAS.Results.csv"
"1351","PstI.TP396517",1,1727743,0.000104277960912188,0.224210750981818,106,NA,NA,0.0213415613575972,NA,"GAPIT.SUPER.GFW_1.GWAS.Results.csv"
"2183","NsiI.TP486649",1,2601704,0.000209952426570656,0.1056693029407,106,NA,NA,0.0282567785977183,NA,"GAPIT.SUPER.GFW_1.GWAS.Results.csv"
"252","PstI.TP218456",1,2917050,4.95976076885772e-05,0.485721551766478,106,NA,NA,0.0144345037602046,NA,"GAPIT.SUPER.GFW_1.GWAS.Results.csv"
"310","PstI.TP637101",1,3390212,0.000437563266387339,0.48957066798474,106,NA,NA,0.0400234137228602,NA,"GAPIT.SUPER.GFW_1.GWAS.Results.csv"
"402","PstI.TP403796",1,4535758,0.000429447963487104,0.107961783879403,106,NA,NA,0.039763684468612,NA,"GAPIT.SUPER.GFW_1.GWAS.Results.csv"
