"","SNP","Chromosome","Position","P.value","maf","nobs","Rsquare.of.Model.without.SNP","Rsquare.of.Model.with.SNP","FDR_Adjusted_P.values","effect","filename"
"27748","PstI.TP73198",4,57132612,0.000366855303055619,0.0211589718347189,114,NA,NA,0.0269086873509577,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"27800","PstI.TP894258",4,57750214,6.19963300613698e-08,0.0263506914951855,114,NA,NA,3.24249791196335e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"27812","PstI.TP1149922",4,57832152,1.8273165047927e-05,0.0205527828464581,114,NA,NA,0.00286068236126104,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"27817","NsiI.TP329488",4,57907146,0.000520813024749203,0.0165391359795789,114,NA,NA,0.0339261740742766,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"27823","PstI.TP771799",4,58026767,5.40071065123326e-05,0.0130718954248367,114,NA,NA,0.00623821475600713,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"27836","PstI.TP553056",4,58107085,1.00404549450166e-07,0.233059233123344,114,NA,NA,4.83119917407678e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"27878","NsiI.TP431852",4,58431342,5.00271907374107e-05,0.228991437828074,114,NA,NA,0.00587481022659233,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"27941","NsiI.TP613588",4,59168705,0.000434132012227575,0.0426921340508403,114,NA,NA,0.0300133257802083,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"27971","PstI.TP1231044",4,59447790,2.28521242057754e-05,0.0261437908496732,114,NA,NA,0.0033388156208017,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"28044","PstI.TP1012985",4,59909080,7.55300053295749e-10,0.0375082446798166,114,NA,NA,1.70357927020856e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"28160","PstI.TP29333",4,61203009,2.12887567804823e-07,0.0577331527978727,114,NA,NA,8.35074624667439e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"28182","NsiI.TP707272",4,61317343,0.000722454860254013,0.0348282786188807,114,NA,NA,0.0443400527157259,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"28186","NsiI.TP244633",4,61361014,3.47079083359289e-05,0.0446324730011313,114,NA,NA,0.00444162764548582,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"28246","PstI.TP329049",4,61906990,9.52169848736539e-05,0.0397726202699292,114,NA,NA,0.00957156142094825,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"28348","PstI.TP116169",4,62823977,0.00018939035895595,0.100302242032035,114,NA,NA,0.0163119791742299,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"28367","PstI.TP907753",4,63007722,4.99444153879138e-06,0.0223546748523593,114,NA,NA,0.00101830173023674,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"28504","NsiI.TP55777",4,64398950,0.000463032189730699,0.0175548085306861,114,NA,NA,0.0310090292677748,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"28616","PstI.TP249032",4,65257396,1.90810496614202e-08,0.0121056476292628,114,NA,NA,1.45118235243765e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"28675","GFSSContig16654_1653",4,65844426,1.38197322846302e-07,0.0261437908496732,114,NA,NA,6.15711726774982e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"28766","PstI.TP35387",4,66721925,0.000122713932134874,0.0268531619792955,114,NA,NA,0.0116233605849956,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"28860","PstI.TP1177553",4,67453726,0.000442231652762281,0.154855210039821,114,NA,NA,0.0302832179978846,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"28864","PstI.TP733743",4,67477528,9.25963994558951e-06,0.0234293770981339,114,NA,NA,0.00168768629472947,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"28870","PstI.TP1042199",4,67549280,1.23338254219979e-05,0.0536705709139237,114,NA,NA,0.00209954288598613,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"28947","NsiI.TP216149",4,68365730,0.000552484566260333,0.0504726055801817,114,NA,NA,0.0355118625587621,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"29049","NsiI.TP303297",5,1649566,4.51981282350472e-06,0.0400338724275808,114,NA,NA,0.000953865527337066,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"29077","PstI.TP1241335",5,2029179,0.000206724542662776,0.021213565384023,114,NA,NA,0.0173494774316611,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"29087","PstI.TP1093878",5,2162510,0.000725972255823542,0.0359477124183006,114,NA,NA,0.0444327935308008,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"29160","NsiI.TP800919",5,3517153,0.000592712690400357,0.0648218347321202,114,NA,NA,0.0375919430073253,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"29244","NsiI.TP666169",5,6761208,1.54770334984508e-08,0.0230086012694528,114,NA,NA,1.32984567831451e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"29410","PstI.TP523812",5,18073563,6.15369936518685e-05,0.0800726187350503,114,NA,NA,0.00686737022720429,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"29414","NsiI.TP482815",5,18629097,0.00019089239276088,0.0242862020183087,114,NA,NA,0.0163632414963293,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"29481","NsiI.TP123360",5,50852843,1.11130677439804e-07,0.0297167412740735,114,NA,NA,5.2084206330489e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"29540","PstI.TP221109",5,55180794,0.000739946447454123,0.136481382601524,114,NA,NA,0.0451067354657507,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"29606","NsiI.TP520225",5,59841403,3.71549478036517e-05,0.0167100899467468,114,NA,NA,0.00472129491668374,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"29645","NsiI.TP436579",5,61778828,0.000449454752101127,0.370660742100603,114,NA,NA,0.0304804080342174,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"29716","PstI.TP1263962",5,64333980,3.23521138445627e-07,0.0445661830001259,114,NA,NA,0.000120363204579647,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"29785","PstI.TP991736",5,66915728,1.3940497141464e-06,0.0172234626149216,114,NA,NA,0.000384034092245156,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"29878","PstI.TP821892",5,69798058,0.000104022011949936,0.0493671023536769,114,NA,NA,0.0101732963882095,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"29938","PstI.TP489102",5,71762278,0.00028261588243701,0.095130142182359,114,NA,NA,0.0218394902899075,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"29980","PstI.TP197311",6,984033,9.32398686844877e-05,0.0481968176992856,114,NA,NA,0.00942532319631875,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"29995","NsiI.TP360056",6,1535888,0.000570184921385502,0.0377198311535135,114,NA,NA,0.0364837472392908,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"30035","NsiI.TP74037",6,2687136,0.00021277622753291,0.0144688433024271,114,NA,NA,0.0175737310808915,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"30092","NsiI.TP690223",6,6293609,1.85556812222145e-07,0.0565349176921254,114,NA,NA,7.60951618121907e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"30454","NsiI.TP443024",6,45510309,5.76307669563362e-10,0.0275408549810395,114,NA,NA,1.39468214321234e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"30482","NsiI.TP388746",6,45893518,0.000109717104719107,0.0352600902481081,114,NA,NA,0.0106152034185071,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"30500","PstI.TP1044360",6,46082788,2.3316776369074e-06,0.0667491714224986,114,NA,NA,0.000564735453427613,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"30589","PstI.TP1177670",6,47695859,3.67327856412471e-05,0.0726870277431373,114,NA,NA,0.00468414405731917,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"30631","PstI.TP127421",6,48212669,6.95702893075631e-05,0.015481497140754,114,NA,NA,0.00749448537472041,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"30656","NsiI.TP444122",6,48384897,2.31958521223059e-09,0.035220353091442,114,NA,NA,3.34836764555911e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"30670","PstI.TP268859",6,48450824,0.000280141781119616,0.0270540328024391,114,NA,NA,0.0217849641577325,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"30746","PstI.TP922341",6,49462238,0.000270907742624123,0.0763225364710404,114,NA,NA,0.0212996048274932,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"30793","NsiI.TP212183",6,50043944,3.95148519148472e-06,0.015539239391329,114,NA,NA,0.000859043358977715,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"30810","PstI.TP903006",6,50304141,0.000500548952529339,0.0263837281917884,114,NA,NA,0.0329899970675492,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"30944","PstI.TP65187",6,51685319,4.25712044674197e-10,0.0937250481660461,114,NA,NA,1.2802580223502e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"30948","NsiI.TP271266",6,51789514,1.00894796741493e-05,0.0354212584307988,114,NA,NA,0.0018205457124035,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"30974","NsiI.TP408746",6,51882283,0.000162717792312806,0.016610307478084,114,NA,NA,0.0145711158535597,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"31086","PstI.TP479087",6,53129189,7.65986920561856e-07,0.124107720047249,114,NA,NA,0.000245821254401131,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"31169","NsiI.TP35251",6,53938007,0.000305597690433013,0.0745002670535895,114,NA,NA,0.0231142135054859,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"31366","NsiI.TP139479",6,55622881,0.000405372876619291,0.0996715384108475,114,NA,NA,0.0286845026890921,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"31376","NsiI.TP133971",6,55772757,0.000211133138446296,0.0232953136780559,114,NA,NA,0.0175561582955067,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"31400","NsiI.TP660389",6,56043099,0.000139470069773124,0.0471149707581944,114,NA,NA,0.0129056304563398,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"31528","PstI.TP483709",6,57047399,0.000347227908461514,0.0130718954248366,114,NA,NA,0.0256906885816677,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"31560","PstI.TP23606",6,57378629,0.000436743750335242,0.071916464425264,114,NA,NA,0.0300213494516157,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"31564","PstI.TP205597",6,57407618,0.000150055131295983,0.0718954248366013,114,NA,NA,0.0136747211570946,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"31574","NsiI.TP20067",6,57479677,1.93019155722144e-08,0.0167386054009587,114,NA,NA,1.45118235243765e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"31608","NsiI.TP259318",6,57753357,1.80831142984195e-08,0.0163398692810458,114,NA,NA,1.45018539733637e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"31622","PstI.TP834327",6,57817600,3.05690049252064e-05,0.0463883369043196,114,NA,NA,0.00407075368908062,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"31695","PstI.TP1217836",6,58435510,0.000761864057926349,0.014574734304086,114,NA,NA,0.0459943559238176,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"31711","PstI.TP835397",6,58667504,0.000192853399271646,0.0401760257048189,114,NA,NA,0.0164143713983848,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"31898","NsiI.TP120969",6,60535359,0.000278256843536627,0.0328923034552545,114,NA,NA,0.0216884081415762,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"31979","NsiI.TP233877",7,31517,0.000269087730446103,0.0692434041679505,114,NA,NA,0.0212027030924431,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"32017","NsiI.TP437012",7,773307,1.77170141107522e-05,0.0294117647058824,114,NA,NA,0.00281661500100805,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"32025","PstI.TP643786",7,854183,8.04348988615289e-07,0.058073418295798,114,NA,NA,0.000252411706966509,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"32071","NsiI.TP568639",7,1664330,0.0001437748495349,0.0211377357244598,114,NA,NA,0.0132205386671261,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"32074","NsiI.TP533478",7,1678358,0.000294073080488834,0.0130718954248366,114,NA,NA,0.0224365947752242,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"32235","PstI.TP145834",7,4944531,3.78033821862323e-05,0.0234404875441223,114,NA,NA,0.00478683668890088,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"32239","NsiI.TP621021",7,5038099,1.36753088509471e-06,0.0100080158058202,114,NA,NA,0.00037962657370229,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"32484","NsiI.TP595681",7,17302054,7.54178640941939e-05,0.103259113115631,114,NA,NA,0.00788892718675731,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"32514","PstI.TP49280",7,23746497,2.84023394294849e-05,0.0260299724898883,114,NA,NA,0.00385332189974154,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"32536","PstI.TP728736",7,37735277,0.000319379941562675,0.0609460168735367,114,NA,NA,0.0238767022794915,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"32677","PstI.TP1261475",7,54756916,0.000529706386703404,0.0484968796465182,114,NA,NA,0.0344433226727071,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"32732","PstI.TP701128",7,56465332,0.000164401001798065,0.104641169354399,114,NA,NA,0.0146288353850629,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"32820","PstI.TP585747",7,57701465,0.00028647886145401,0.0635010640372424,114,NA,NA,0.0220512354281071,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"32833","NsiI.TP111742",7,57934282,0.000275791818792298,0.198092763405889,114,NA,NA,0.0215895339622049,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"32837","PstI.TP596502",7,58014009,0.000212541506924642,0.0246690885939816,114,NA,NA,0.0175737310808915,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"32852","PstI.TP385032",7,58296331,3.17333629308468e-05,0.0970191321052712,114,NA,NA,0.00413427292941661,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"32857","NsiI.TP39321",7,58385536,0.000819895390107068,0.0627093110081107,114,NA,NA,0.0485055489150555,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"32914","NsiI.TP499780",7,59224983,1.62277767630166e-06,0.0643064897863533,114,NA,NA,0.000433798524313883,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"32933","NsiI.TP556252",7,59512838,9.58836031964634e-06,0.0185574766343801,114,NA,NA,0.001738817825203,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"33107","PstI.TP1155358",7,61684580,6.80133855413462e-05,0.0343430211508976,114,NA,NA,0.00736908132091927,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"33134","PstI.TP1158956",7,62010736,0.000299355990399249,0.0147597351708209,114,NA,NA,0.0227434925926907,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"33209","NsiI.TP621902",7,62903684,1.20578784880804e-05,0.255228534861841,114,NA,NA,0.00207211770894212,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"33288","NsiI.TP748486",7,63746564,2.17165973558403e-07,0.0894768948826897,114,NA,NA,8.42697382126415e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"33292","NsiI.TP521432",7,63757970,0.000396244413703159,0.0400920911155211,114,NA,NA,0.0282655458561399,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"33360","PstI.TP856074",7,64359017,1.96388058431795e-05,0.012197915413859,114,NA,NA,0.0030287402789259,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"33417","NsiI.TP327314",7,65197970,1.83068894210108e-05,0.0898749696987616,114,NA,NA,0.00286068236126104,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"33590","PstI.TP179766",8,2802335,7.70840712305685e-05,0.0196078431372549,114,NA,NA,0.0080399131866149,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"33612","PstI.TP366462",8,3072318,0.000418300360510716,0.0376969963406086,114,NA,NA,0.0292550841281215,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"33786","NsiI.TP307845",8,7233444,1.46420269443434e-06,0.0212066012535014,114,NA,NA,0.000398452785944429,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"33825","PstI.TP908397",8,11934752,0.000188098948126739,0.0553798857268858,114,NA,NA,0.0162784528537116,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"33872","PstI.TP63002",8,15748641,4.8619002324692e-05,0.0343198480094586,114,NA,NA,0.0058291114813737,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"33877","NsiI.TP744537",8,15911288,6.1655618311189e-05,0.0980392156862746,114,NA,NA,0.00686737022720429,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"34121","PstI.TP902321",8,56813101,0.000539515067058214,0.0410637021590552,114,NA,NA,0.034892508494618,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"34254","NsiI.TP378120",8,59325702,0.000668477283456576,0.0261437908496732,114,NA,NA,0.0418093729729305,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"34260","PstI.TP1269511",8,59384751,0.000247655611089076,0.019897902679238,114,NA,NA,0.0198608793177391,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"34281","PstI.TP686737",8,59901113,1.37773334620482e-09,0.0361322905938671,114,NA,NA,2.48598204989197e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"34360","PstI.TP253397",8,61142703,7.39327121774192e-05,0.0525315612840629,114,NA,NA,0.00782429242539209,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"34375","NsiI.TP778061",8,61612068,0.000198109706650197,0.0333901674617182,114,NA,NA,0.0167041661065241,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"34428","PstI.TP112608",8,62470205,4.49547988560087e-06,0.0454091292122897,114,NA,NA,0.000953865527337066,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"34449","PstI.TP731358",8,62664658,0.000199442854945348,0.170874062098413,114,NA,NA,0.0167773747069178,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"34459","PstI.TP646044",9,89652,1.66685033214581e-06,0.0432914739014546,114,NA,NA,0.000442303638135868,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"34469","PstI.TP477735",9,181369,5.19253186465062e-05,0.355206509178353,114,NA,NA,0.00606433947998419,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"34710","PstI.TP799988",9,3884844,9.51250018628355e-05,0.0209658296809339,114,NA,NA,0.00957156142094825,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"34820","PstI.TP423175",9,7031252,4.93922433292561e-05,0.0278627618155788,114,NA,NA,0.00586337920153354,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"34838","PstI.TP25440",9,7484632,0.000513646336636213,0.040862597731343,114,NA,NA,0.0336415045309032,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"34886","PstI.TP932567",9,9361407,0.000374646033496346,0.0537022367466805,114,NA,NA,0.027313587993568,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"34909","NsiI.TP434349",9,10458989,0.000797790345337416,0.0217855485559787,114,NA,NA,0.0476955138201686,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"34914","PstI.TP997632",9,10600783,2.10294257794675e-05,0.0524797866720168,114,NA,NA,0.00314900380717604,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"34932","NsiI.TP414858",9,12589668,1.97332170345858e-05,0.0268472959437059,114,NA,NA,0.00303035036742184,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"34938","PstI.TP1007011",9,13376975,2.78089352225235e-08,0.0252516524094452,114,NA,NA,1.89352614020835e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"34962","PstI.TP635651",9,14689398,4.98098433550426e-06,0.0394910523881508,114,NA,NA,0.00101830173023674,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"34977","NsiI.TP118239",9,18428819,5.68456055582415e-05,0.0663855081858926,114,NA,NA,0.00647143284979753,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"34980","PstI.TP200576",9,20067239,4.53852188616933e-05,0.0196078431372549,114,NA,NA,0.00549618046402949,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"35126","PstI.TP464875",9,47280176,0.000514786787588047,0.103960803219601,114,NA,NA,0.0336551188233287,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"35131","NsiI.TP44398",9,47577782,0.000414281014396758,0.0751074480816587,114,NA,NA,0.0291434176365501,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"35213","PstI.TP160468",9,49412675,2.20628556981352e-09,0.04466518408542,114,NA,NA,3.34836764555911e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"35315","NsiI.TP366774",9,50766418,0.000347402350583403,0.0292376314139713,114,NA,NA,0.0256906885816677,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"35485","PstI.TP1198035",9,52938506,0.000146683435051809,0.0218304634744094,114,NA,NA,0.0134012957067081,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"35489","PstI.TP1211930",9,52966496,0.000436528266164899,0.0261437908496732,114,NA,NA,0.0300213494516157,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"35520","PstI.TP991301",9,53203869,4.84628914155638e-06,0.0150473996681905,114,NA,NA,0.00100538626120822,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"35542","PstI.TP86224",9,53450196,0.000216689994958958,0.0553292536132405,114,NA,NA,0.0178130035035965,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"35905","PstI.TP289185",9,57455890,0.000223199484561412,0.0257260397470531,114,NA,NA,0.0182649047593022,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"36043","NsiI.TP739117",9,59004735,1.75993547304339e-05,0.0342455098133089,114,NA,NA,0.00281028988279602,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"456","PstI.TP1279200",1,5095401,0.000932686913090338,0.0316250182099258,114,NA,NA,0.0405066003253006,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"459","NsiI.TP396103",1,5130670,0.000696940863457617,0.0131686821069853,114,NA,NA,0.0330359691839005,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"461","NsiI.TP732230",1,5223682,4.16568391297766e-07,0.0121488462803535,114,NA,NA,7.51656005257688e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"476","NsiI.TP556033",1,5459542,0.000216772837196487,0.0196078431372549,114,NA,NA,0.0137003470205724,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"494","PstI.TP1113834",1,5559012,0.000139115762521319,0.0261437908496732,114,NA,NA,0.00975033254883679,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"600","PstI.TP706227",1,6336683,1.92878746213091e-11,0.0269851264291464,114,NA,NA,1.16010136555634e-08,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"613","NsiI.TP164772",1,6509668,0.000356653573226629,0.0776534194897311,114,NA,NA,0.0198771467086634,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"6421","NsiI.TP755257",1,6847773,0.00115294911749846,0.0484414530378048,114,NA,NA,0.047879893846127,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"770","PstI.TP158030",1,8374092,6.35159668932273e-06,0.0209182227557106,114,NA,NA,0.000793136405966362,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"847","PstI.TP456141",1,9284445,2.32409519642451e-05,0.0803203643522935,114,NA,NA,0.00240320766328274,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"884","PstI.TP336334",1,9630139,1.67709396098701e-05,0.0200237163614272,114,NA,NA,0.00179593373483973,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"1163","NsiI.TP461366",1,13535528,0.000727065166457335,0.0629432214609451,114,NA,NA,0.0339096953563684,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"1180","PstI.TP1204396",1,13845263,3.41865625095602e-05,0.0738822361355176,114,NA,NA,0.0032212132319713,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"1223","PstI.TP1070412",1,14662120,0.000405078250496647,0.0336279759590905,114,NA,NA,0.0220489651642881,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"1255","NsiI.TP255144",1,15433398,0.00106798322868885,0.37338550589148,114,NA,NA,0.0452663707715535,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"1258","NsiI.TP746922",1,15479561,4.42953655811147e-06,0.0559016530593763,114,NA,NA,0.000575601960191614,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"1270","PstI.TP364469",1,15807512,1.61373516876625e-08,0.0299063692217016,114,NA,NA,4.93529447207088e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"1303","GFSSContig19978_2050",1,16994300,0.000126311876268933,0.0172973231396037,114,NA,NA,0.00906231210893294,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"1321","PstI.TP1129496",1,17451041,5.58528431130589e-06,0.0200469310816715,114,NA,NA,0.000704761329462961,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"1348","PstI.TP1082699",1,17758802,0.0011956431672867,0.0978190007072399,114,NA,NA,0.0489765841328519,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"1405","PstI.TP902375",1,18570894,3.81623213215194e-05,0.0276513683614312,114,NA,NA,0.00347021615490112,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"1474","PstI.TP1162242",1,20076811,0.00043069585398267,0.0262341228479737,114,NA,NA,0.0231984357888457,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"1513","NsiI.TP562524",1,21213159,1.11330638264192e-07,0.0331856418914436,114,NA,NA,2.44981711809644e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"1538","NsiI.TP717159",1,21610202,1.07922236975162e-08,0.0193363238295059,114,NA,NA,3.41640148066636e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"1604","PstI.TP696637",1,23943590,0.000850081174126145,0.235541773724441,114,NA,NA,0.0377804549407196,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
