PC1,PC2,PC3
-0.00124808421906413,0.00442123219840464,0.0032820713829345
0.00822957640264929,-0.000524956076995626,0.00897712372862675
0.00332646522457278,0.0068011803735584,0.00482922031655228
-0.00491557193460194,6.23135357792541e-05,0.000186542098912892
0.0120934518482991,0.00306980797354612,0.00360291309600739
-0.00146633712940557,-4.85516842084616e-05,8.72019748160691e-05
0.00293306390957768,-0.000104376501022625,-0.000253964954837526
-0.000476935747960822,2.5907970376424e-05,-0.00033009663724831
0.00377346853613259,-0.0010192636123326,-0.00576749533117277
0.00804992038695359,0.00616836235002493,0.00910401480802814
0.00529902859347548,-0.000226369310993399,0.00590265701620838
-8.88191083382646e-05,0.000724968674550453,-0.00187187453889161
-0.00789344283478473,0.00998649280279648,-0.0149548882239049
0.00155564812727971,0.000679440303753937,0.00149270590550146
-0.00177200021119919,-0.0010153676533378,-0.00456029513162054
0.00532853005328035,-0.00378845988389766,0.0083368043038687
-0.00499828407019546,0.00467531722925686,-0.00550901398519189
0.000285756454621087,-5.04532199595455e-05,0.000682341675592016
0.00474336100510655,-0.00733287225377623,0.00588497652867928
0.000474041250037757,0.000790496947231662,-0.000718633038479725
0.00158051422709792,-0.000645590396192477,-0.000353017345821666
0.000518161976012678,0.0012544365721299,0.000267616472919106
0.000595663828081772,0.0073904663161394,-0.00458519577900724
-0.0046851694004477,0.00202227030831693,-0.000875569797227088
0.00193710258720541,-0.01126939118727,0.00142929902027964
0.00110944368451251,0.00906022482286258,0.000299450428867891
0.00123996715280765,0.000303040534246628,-0.00193051342402827
-0.0116496582902069,0.00589003546142218,0.00552238006559547
-0.0115481055692304,-0.000258511426665065,0.0104251045541402
-0.00858396323176562,6.6556655163336e-05,0.0100156666886811
-0.00523364337662003,0.000637590015841908,0.00347248076657119
-0.00497563998346164,-0.00234956388858562,0.00686159845541229
0.0032875581170821,-0.00267451000829445,-0.00300793497490304
-0.00439737957173405,-0.0119094419061635,0.00784577501765929
0.00178692302630981,-0.00277188673749905,0.0019777794685326
0.00474619076232717,-0.00611647046365491,0.00617021098256574
0.000683893389639261,0.000205226526391336,-0.00077067674723473
0.00202527570373085,-0.00373974505831765,0.0047027440910781
0.00421296740068198,-0.00366775053438264,-0.00521291675376426
0.0195040926398698,-0.00136565684916252,0.000725339729519998
-0.00696332945956339,-0.000507959502073805,0.00052832222421652
-0.00810972833853119,0.00919924367365245,-0.00522828865172153
0.00615215698327276,0.00106198381778317,0.000679904607422612
-0.0012164594384834,0.00086772914112493,-0.00699405690313261
0.00351228060450498,-0.000295200470970363,0.00144540369709421
0.00138938546975484,-0.00908951919579785,0.000727970855706344
-0.00788987215841079,-0.00224749341750097,-0.00113441118106767
-0.00134407784898566,-0.000105492387089754,4.111497284214e-06
-0.000368623743231337,0.00770139164913103,0.00521629768489452
0.00230461111039808,0.00685291793165544,0.000353650202661152
-0.000847278141958522,-0.00511002233179682,-0.000103362731368975
-0.0001889199413204,-0.00825045200446248,-0.00578085754728468
0.000386263972837555,-0.00264934520359164,0.000196656394872281
0.000526909986623772,-0.00175451312232686,0.00461534626342436
-0.00553802264620786,0.000620303411087176,-0.0140221408369087
0.000940215252221406,-0.000385942432898544,0.000211313857922731
0.0129965073313804,0.0110630198903899,-0.0024593566034377
0.00460241138139888,-0.00395207473616927,0.0058177357415654
-0.000581091662437313,-0.000782256285661806,0.000351020123135242
-0.000264478506277905,0.000736096150413881,0.00120939008256962
-0.00482300357505929,-0.00165314253701513,0.00317302030670866
-0.00412476964497629,-0.00044321665263192,0.00124459577168134
-0.00585362336884884,-0.00675983301219862,0.00999279201814347
-0.00339566681706766,0.0153524757076145,0.0105592421384016
0.00381682546250985,-0.00290190589335411,0.00247611748389012
0.000778103443628471,-0.00167534374627041,0.00081147668765019
3.7386032986279e-05,-0.000320940976206419,-0.00020522783316302
0.00561654282610285,0.0123378716762647,-0.000995194657985042
0.0114277939178011,0.00113112780843436,-0.00110625899511742
-0.00706998732497296,0.00167626553500684,-0.00642205142456656
-0.00109316895455145,0.00544794747711021,0.0038383055599057
-0.00212241899207238,-0.00221669167617807,0.000684970402132059
-0.00475803535419196,0.00028697102933901,0.000978413794509565
-0.00210304062033669,-0.00333311397407316,-0.00337804368950038
-0.00118634622319468,0.000411852725809966,0.00174962430104199
-0.0072722020986285,-0.00714023253155183,-0.010997965099552
0.00199574725441035,-2.1272158246446e-05,1.20765972666824e-07
-0.00166425318090689,-0.00495316486250995,0.00490692916757469
0.000659032238185403,-5.19845597663973e-05,0.00122031723360484
0.000435578145843206,-0.000297681167923031,-4.17144928791917e-05
-0.00554401327261112,-0.00966127284173185,0.00457607509968003
-0.00246382289962838,-0.00617891925528463,-0.00450770999418039
-0.0143627495483549,-0.0039107421708619,-0.00122928463809776
-0.0015750162259096,0.000423952358783917,-1.05420526346373e-05
0.00124254151045276,0.00028215650887103,0.000108048515989202
-0.00773670113144022,0.000729337932836232,0.00309292415604033
0.00161340581720825,0.000639879553302556,-0.00571750668468932
-0.00186519669531613,0.000223752932095001,0.000506188300626401
0.00342791789673349,0.000911308591261218,-5.24611907200961e-05
0.00357265199981285,-0.000415205894130945,-0.00016869447753384
-0.00172998732165216,-0.000459960391000974,-0.00666112206648565
-0.0119886691888973,-0.0105565531364594,0.0134032839207516
0.00335787660103591,-0.000558701163384017,0.00927782267007911
-0.0023355613485506,0.0074241173139741,0.000352559836285874
-0.000641281435008428,0.00116496006831976,-0.000719948567249323
-0.0019852395240188,0.0003203662172056,0.000142779063720821
0.000531850247473606,8.58787356235952e-05,0.000253700858367296
0.00297074134608885,0.00836862473329621,0.00447780521109584
0.0013448111231225,-0.000799952131290442,-0.000158224059288561
0.00481519182669553,0.00670622630916418,-0.00562392068915609
-0.00128434051972815,0.00699397486533641,0.0039727204901129
0.00641613021754878,-0.00182311712794688,-5.23328293566532e-05
-0.00417299657731117,-0.000933977271621197,0.00217866218584093
0.00156221330105644,-0.000743000932616483,-0.000473898925549747
0.00188191614895796,0.00155841815328826,0.00121829282324252
0.000564512164763851,0.00137830262662088,0.000620553333777806
0.000388731490960152,0.00435438615351363,0.0137827700256608
-0.00542078882942968,0.0062487290606412,-0.00744724283360946
-0.00124236711050198,-0.00144673583367797,0.00295615262053212
-0.00151673219456577,-0.00177536627974393,0.00331869815461832
-0.00190128382273795,-7.74613978211762e-05,2.70468519959039e-05
-0.000474922379004587,0.000276307439800478,-3.15564441909112e-05
0.0115976013046831,-0.00750679944675964,0.00413947286545992
-0.0056487120123436,-0.00158982522065447,0.00230479295864673
0.00395390435321752,-0.00633337402454977,0.00666662950805747
-0.0010734958364567,0.000294874447677955,-7.52450884857983e-05
-0.00826382834278562,-0.00414794991600406,0.00772100033374942
0.00132171965173335,-0.000103613542082886,-0.00178008749808659
-0.00545619068055413,-0.0139335403765492,0.00853803732588606
0.00177607394702814,-0.0045700166489225,0.00186634776949746
-0.0129255726382481,-0.0147680985828278,0.00432107318257336
-0.00196716024241664,0.000370338315736298,0.000111718526620481
0.000641356828675849,0.000349080212179884,-3.6726960632191e-05
-0.000955176248263506,0.00646109114783659,0.00414499884538365
-0.00222385896401399,0.0109573042970077,0.00696248904813179
0.000341463958324616,-0.000338536265730346,0.000274228577041323
-0.00195602308617967,0.00865198109781975,0.00630208880096408
0.00643093938321306,0.00273319321126587,0.00119113376293274
-0.0042727374477315,-0.005539888128277,-0.00255540181100137
-0.0027525717859097,-1.96327297675387e-05,0.0015795147879119
0.00100673769548114,-0.00672510671687981,0.00278986610866683
0.00177393378726488,-0.00227203946899258,-0.00299010917413584
0.00547235380410831,0.0118911860922076,-0.0106099203333517
-0.00137298438288854,-0.000588054517748457,-0.00076819616014803
-0.000160338525999155,-0.00227077361961255,0.000940206481938426
-0.00491697255267883,-0.00198974403136556,-0.00240064844125099
0.00262113406796408,-0.00360511276919591,-0.00385529047843426
-0.000411464659599489,0.00360218340943958,-0.000564454714785732
-0.00647723144865594,0.00507459895130265,0.00425081764695179
-0.000710834013691131,-0.0071706538166413,0.0041439695027439
-0.00279643645648119,-0.000101516537305116,9.87471211341837e-05
0.000584002543931368,2.99404803500617e-05,-0.00126601134973556
0.00279250499256215,-0.00234306010941289,0.012608665144761
-0.00385966481454385,-0.00018616080969465,0.000347289955835419
-0.00104194979407053,0.00116768769784754,0.00299651761083796
-0.0014545515573882,0.00365899869765775,-0.0054038381424845
-0.000764211212763211,0.00049473371111371,0.00669901064556962
0.00287072109736448,-0.000743811742749718,-0.00334690429038646
0.009412156062363,1.51729832943286e-05,-0.000746812180122842
0.00275042347084285,0.00490695297698924,-0.0010700528836344
0.00559692328418895,0.000688963383304033,-0.00042378823050926
0.003607677061874,-0.00494025916112449,0.00729431182709415
0.0047779876763213,-0.00508149555299933,0.00958801089619971
-0.00354263044749858,0.00107266290073399,-0.000267823839706902
-1.85015466542656e-05,0.000983248601877467,0.00901759036177435
0.005995053135712,-0.0113595564726936,0.00735232468807756
-1.35379752023788e-05,-0.00975018616484087,-0.00701987396604302
0.00476203548930219,-0.00108565678863813,0.000243669944791373
-0.0137998206553081,0.00870816046991177,-0.0122689825429902
-0.000456927300216071,-0.0030174497745527,0.00208723181440618
0.000823900719813568,-0.00481113370898363,-0.00236696041735385
-0.00384169222329825,0.00753162255570729,-0.00783473248862728
-0.0008544020335022,0.00488347336000969,0.00267167629656912
0.00604172744391748,-0.00115097423990774,-0.00662987694734572
0.00166624113961416,-0.00523676414303834,-0.00137100292409624
0.00211184134871798,-0.00629260171098326,-0.00202762752115432
-0.00909084444549433,-2.90049535024264e-05,0.00603776452945804
0.000270170316970004,-0.00115968029447438,0.00187097234991837
-0.000959808375599862,-0.000511682256653433,-0.0018643382119792
-0.00289276416938057,0.000305720948245481,-0.00407281884451019
0.00697313544246687,-0.00319750021789872,-0.00346279880407899
-5.82611065990832e-05,0.000862219573500634,-0.00212370083044356
0.00780185590202216,-0.000527262092259604,0.00188088919037149
-0.00547473169495569,-0.00154627055694287,0.00445527898203951
-0.0110056851941204,0.00200031848122441,0.00332692874692748
-0.0121512844508714,-0.00126860990709438,0.00710651527918827
0.00364497454639126,-0.00499235095687107,0.00406609984194931
-0.000374447580956019,0.000693707504756909,0.000140577147297241
-0.00232997365944219,7.99022686740093e-05,-0.00630574059140396
-0.00215369247377819,-0.00198322911717278,-0.000325526829868026
0.00067357365320543,0.00659029070045487,0.0142584269992438
-0.00235106155616558,0.000482454647727588,-0.00666920497658957
-0.000227539711270472,-0.00189480606463334,-0.00295000321321519
0.00127247329976183,-0.00496915250160119,-0.000660884666695054
-0.00511575830770666,0.000249957815474739,0.0128637423669159
0.00829666820460422,-0.00151973312696016,-0.0088730088132185
-0.0012499208455585,-0.0104471207633225,0.000435775654763333
0.00189179717517094,-0.000392044807392972,7.19989939689961e-05
0.00454268317828897,0.0145193859378713,-0.00913371099759381
-0.00362339438259706,-0.00345850720100671,-0.002110587856377
-0.00219774460030622,0.00418697613465782,-0.00718574481331985
-0.00426821195225144,0.0119344217288683,-0.0148307653066032
-0.000658203348509834,-0.00260870695635695,0.0137286435398765
-0.00181833451598464,0.00323512096405901,-0.0053410527270383
-0.00290460643654273,0.000426409294482676,0.000234874770237451
-0.00280936980708628,0.000455645905674375,-0.000325327049232397
0.000113786415272652,-0.0126314705046408,0.0146586525061929
-0.00711620638224694,-0.00619909630283369,0.00189774112449102
0.00569138347926723,-0.00618258044567174,0.00316323526460685
0.0032551924870968,-0.00645826362231357,-0.000564658331716064
-0.0100031277150394,0.00137810784742007,0.00559556923065877
0.00446857408281694,-0.00224286579963028,-0.00164194572165114
-0.00779815317042129,0.00204460609557381,0.00313789262133037
0.00284954447401493,-0.000630263809111643,0.00200807250563653
0.00180885302383576,-0.0133592949457885,0.00406987935487666
0.00112827118966091,0.000345052963069349,0.000689178030984986
-0.00146903185695614,-0.00337249988820182,-0.00150002361705892
-3.22090942486226e-05,-0.00107547911895847,-0.00085945683766
0.00547204198194354,-0.0067750073777964,0.00630884367476168
0.00778098746789184,-0.00538861013941457,0.00899198186743071
0.00127781604139353,5.41453727808646e-05,-0.00227949624781324
0.000524838548116593,-0.00164326301069645,-0.00757800657714913
-0.000604609482597502,0.0014482387684175,0.00306507880552242
0.0024877751632735,0.00108987309936153,-0.00240395806484966
0.0055632964459391,-0.0101217914548313,0.00492130827823075
0.00283031614930121,-0.00449577066582085,0.00188432510272463
-0.00121369551543634,-0.00519611970451749,0.00176702725371758
0.0044268540512323,-0.000533525142203644,-0.000324719301527588
-0.00585953869574163,0.000800862804555959,0.000353724448410271
-0.00410846735484505,-0.000311528590862252,0.00130298630005903
0.000823551096144198,-0.00488607958687235,-0.00426970540118547
0.0024082696963348,-0.000828321975797549,7.93151732752076e-05
-0.00428463963865298,-0.00153662670366387,-0.00180360491795066
0.00238953421493375,-0.000634272512829239,7.61026714605601e-05
0.000304437744874955,-0.001046311264834,-0.000380408011980003
0.00149486862649842,-0.0173333926634534,-0.00530446685773007
-0.000288454337068582,0.0057862486142078,0.00386236352858101
0.00301491084054841,-0.000424331836919899,-0.00155832229042909
-0.00144456152883303,0.0076301910414347,0.00459144221945716
0.00131186294060973,7.5449693169227e-05,-0.000111788602638561
-0.000547200911334763,0.00614223649258046,-0.00414504314677437
-0.0083731556911356,-0.0139947628404389,-0.0117799145997831
-0.0103980130814275,-0.00941797890882492,-0.0190075560550874
0.00681018856898746,4.73404928399073e-05,0.00126575575784206
0.00153666254757215,0.00343575625170104,-0.00405620862474957
0.0102637918446005,0.0147068687947154,-0.00187225271488524
-0.00750964284428841,0.00237869346302557,-0.00289330897772185
0.00401805607434217,-0.00124525624314816,0.00823664736557619
0.000661041366396733,-0.000465767624883919,-0.000144131235958686
0.00316077925350361,-0.010812773638102,0.00925018459480678
-0.00656595975247015,-0.000335358428793912,0.000395731193374652
