"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD","rrBLUP.CmDW_g","rrBLUP.Cml_cm","rrBLUP.CmD_BI_mm","rrBLUP.CmD_LI_mm","rrBLUP.CmN.","rrBLUP.Bcirc_cm","rrBLUP.Yld_kg","rrBLUP.SDW_kg","rrBLUP.CCirc_cm","rrBLUP.Lg","rrBLUP.GS","rrBLUP.FD","rrBLUP.SRD","rrBLUP.ADD"
"3232","PstI.TP976293",2,66188757,0.487090818753313,0.122826002325849,0.612943284601324,0.0488254927801804,1.94707632814714,1.00946681226088,0.872858380698649,0.546900795872238,0.416988586810723,0.0135016931233654,3.27209706886458,1.26676456635794,1.04880965224984,0.546723164919273,0.325768569836866,0.75365745193062,0.243812919782448,0.893664501833779,0.0112959736816843,0.0978437721783761,0.13401136144913,0.283856735682428,0.382834804021827,0.969389490069196,0.000534444892631664,0.0541047548578159,0.0893697098098329,0.283972859781352
"1569","PstI.TP277119",2,66298262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1570","PstI.TP277120",2,66298305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"76","NsiI.TP203885",2,66511978,0.512074009950498,0.0515444540469644,0.288481667684082,0.324225507521764,0.100327005206199,0.772581255570718,0.0757014678402696,0.0646116741665027,0.137295007870358,0.296866806226176,0.567913347889646,0.935807132417243,0.573692017475457,0.00725886810984559,0.307557264879992,0.888087067761907,0.514657531133455,0.473995798908752,0.793730364584518,0.16881799750665,0.840037226078369,0.861763956857446,0.728962172084319,0.504816095872246,0.270449792213794,0.11592920765343,0.266875055400742,0.983424745116338
"497","NsiI.TP691599",2,66513990,0.00465611561472565,0.345264208048985,0.406399705073345,0.0176399638046517,0.406858328918313,0.207353033285829,0.135438435785245,0.255717353935822,0.0924638280365238,0.0403584400306157,0.0322279447859995,0.0792278984471209,0.341601338504494,0.225344025308873,0.989336163777756,0.451581136207854,0.392283728936847,0.960196317820339,0.391869687961579,0.620364541585233,0.732085093916365,0.554986790071186,0.808232243183844,0.911258432079732,0.928478935310516,0.833243820541508,0.455405909110746,0.595190478061668
"2187","PstI.TP541274",2,66633323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1437","PstI.TP214149",2,66672122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2702","PstI.TP773869",2,66744137,0.0587125163359858,0.442519881999855,0.304622756768208,0.191660375356804,0.00286463164898865,0.0697553414050864,0.225833635435826,0.132729365348284,0.629781842836871,0.144918248322769,0.943050981855358,0.00210056027117743,0.239279480870926,0.535832944122089,0.873549427977174,0.360977487660025,0.49588074297308,0.643190505089395,0.993425648108131,0.851617659545536,0.594519856869481,0.73666601477952,0.234540667688184,0.716278229875726,0.114011594142627,0.995174959321405,0.576395417144833,0.291183697097007
"1959","PstI.TP434461",2,66813498,0.318637315999191,0.0639491456004977,0.362318925894751,0.801182130238724,0.693190650893083,0.133418107293786,0.36241506028932,0.356211318846221,0.408744025413537,0.218934189380847,0.0387406105108789,0.577027999908047,0.00523103379997228,0.041529318833379,0.480134246540195,0.863079605522075,0.434191256977374,0.158058504971968,0.202679278262908,0.735498671651787,0.434095156069156,0.440340550630566,0.390171887502915,0.604040155395033,0.914659373645558,0.264832938955754,0.988027348994598,0.90880494438285
"3236","PstI.TP977916",2,67063264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1423","PstI.TP209642",2,67215455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1300","PstI.TP152556",2,67340962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3211","PstI.TP967280",2,67346302,0.838597466422425,0.747402334116047,0.313971719757073,0.442070836122675,1.35553597624726,0.429588787952366,0.717386687161594,1.04500984944367,0.486365906054989,1.11243227791225,1.85690590487836,0.601307849561827,0.345487795775307,0.771822605051764,0.145011529604794,0.1788947789625,0.485320102045396,0.36135091925738,0.044102582774721,0.371887184098544,0.191696115652901,0.0901550690941747,0.326312788065084,0.0771911874950165,0.013902538137905,0.250433342743056,0.451348708632799,0.169113156195762
"540","NsiI.TP751924",2,67349192,0.329015279429972,0.0208510733135202,0.118080552629907,0.28769361592248,0.40830632929017,0.427254317014126,0.843650362585016,0.895114752779881,0.92082143209325,0.295424468653388,0.0254911721143828,0.0880916260257424,0.326974185220535,0.060209812015239,0.468796888555008,0.953122949450723,0.761937673263578,0.515592253964504,0.390565313659165,0.373891578268421,0.143334137489391,0.127316663024503,0.119999260004611,0.506495430208657,0.942993779459869,0.816410109659696,0.471005322463385,0.870542920342953
"2454","PstI.TP674426",2,67595892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"81","NsiI.TP213158",2,67720379,1.62410689265445,1.16310391124114,1.96205957749069,1.46297222802669,0.649698054812192,0.274316935387404,0.858457070963012,0.96728248758459,0.65616872704644,0.780147496916629,0.731354175825086,0.0331471928311938,1.21035475481383,0.2566735730128,0.0237625534826177,0.0686904068609654,0.0109129062048588,0.0344371951726681,0.224027816068868,0.531720083907492,0.138529711267429,0.107824514769373,0.220714707128798,0.165902336726067,0.185628999606839,0.926515751716992,0.0616091539949626,0.553766177842106
"807","PstI.TP1093731",2,67823974,0.656132472499106,0.278791667074255,0.655718272955216,0.524720502774248,0.951107761855145,0.2543645083412,0.695234335236182,0.301172813480574,0.959954634900346,0.169967363208312,0.216309033520201,0.0919174520872032,0.245442080601526,0.0681812435290559,0.220733132980694,0.526269659661815,0.220943753145739,0.298730452847464,0.111916015086184,0.55671829273853,0.201727759373816,0.499835601944896,0.109659273695073,0.676133784253848,0.607702420946265,0.809249701559818,0.568274174018612,0.85470994349949
"2181","PstI.TP537688",2,67833294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3219","PstI.TP969794",2,67990747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3201","PstI.TP963977",2,68012933,0.368647453628739,0.192027828367219,0.130385350510763,0.195585256420896,0.116112379313596,0.390867265384156,0.0830567967364279,0.291407822703427,0.0864738925310184,1.10759792437834,0.113464866785829,0.572028916916349,0.368666276404273,0.030624608079262,0.42791010894181,0.642646537017583,0.740652766720418,0.6374039398802,0.765398524517629,0.406567570541866,0.825929927960621,0.511201568047086,0.81945688307884,0.0780552421947995,0.770078739062594,0.267898994192357,0.427891563273552,0.931913046829654
"363","NsiI.TP507550",2,68083311,0.0825610034406653,0.265235000882724,0.295421208395928,0.140055346008269,0.205487931385103,0.289716289918416,0.267921282835308,0.207114417054812,0.184933907527254,0.710082305076094,0.12666530949767,0.265937260374426,0.219245237435969,0.0201977317127227,0.826873353137699,0.542956453078588,0.506499232494369,0.72434364464017,0.623034460701079,0.513196528663801,0.539608419280505,0.620705484720588,0.653229955932272,0.194947511106094,0.747024233372247,0.542079195309222,0.603607687895994,0.954557882503566
"1524","PstI.TP258963",2,68162387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"77","NsiI.TP208425",2,68199092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"63","NsiI.TP195995",2,68227771,0.197721757759923,0.204243780544693,0.463407242118006,0.152517089409379,0.322360215115701,0.25749359623883,0.750198391571958,0.683972462103367,0.926623491711197,0.052557940211923,0.216689940226402,0.378411543492715,0.299962882490024,0.365972985394453,0.634275946762171,0.624821865906965,0.344027181863142,0.703854530842932,0.476035986413301,0.552721557877032,0.177746725355616,0.207027261720053,0.118406762928812,0.886017010235063,0.607169656990838,0.418396898482683,0.501230070038736,0.430553391555668
"3172","PstI.TP948861",2,68614882,1.3184788480121,0.57141368574707,1.21632515631574,1.21244552599003,0.964143564832932,0.794438466068428,0.873511648087885,0.935537812215695,0.597870160247943,0.34258299444304,0.160298927704378,0.431260365082135,0.43163653349345,0.377292947823692,0.0480309472783641,0.268278774772495,0.0607679860954316,0.0613132693200228,0.108606654298733,0.160531969509799,0.133809932589405,0.116001121439556,0.252423532293967,0.45437769653122,0.691354943026701,0.370458560562042,0.37013782318304,0.419475936376531
"449","NsiI.TP615647",2,68626980,0.709124696131146,0.868075626127741,1.1842990297707,1.04567653720913,0.351997122022968,0.0564890051217184,0.952406160969758,0.681563025311404,1.03135301257176,0.475528060691715,0.0711150215444634,0.0291632779271299,0.152786999328294,1.20052983260884,0.195377839963309,0.135495344618287,0.0654185585041442,0.0900167777418982,0.44463421395558,0.878033315670998,0.111581922298957,0.208179027151496,0.0930351339872704,0.334558400623919,0.848955602005125,0.935054063894675,0.703417227803325,0.0630188055550226
"78","NsiI.TP208576",2,68701539,0.250054257849346,0.161530951600335,0.50675001625541,0.192964117021928,0.555238989845365,0.197549126109231,0.576584607988423,0.399105484059652,1.08118088885123,0.611285442955274,1.84120529832972,0.103071789047315,0.0319858949513605,0.44949335271642,0.562271074412808,0.689396459035117,0.311350798414347,0.641262557824123,0.278458840337363,0.634528120974441,0.265103457584844,0.398927996559417,0.082950519670669,0.24474541075008,0.0144143380036754,0.788729729510208,0.928996558309625,0.355227555530969
"1260","PstI.TP139651",2,69224467,0.0971700347705759,0.027240025486214,0.437162692156809,0.421881691294277,0.626349851139888,0.110115315701276,0.30077121864295,0.41220872527828,0.0645862195504148,0.727612663824704,0.210898641100731,0.0437373133691858,0.367845805027411,0.275423062177052,0.799521165571328,0.939204088619779,0.365457860871038,0.378545692523554,0.236401456988858,0.776041031584095,0.500298016834276,0.387071570627999,0.861814467546513,0.187235129829947,0.615320464051963,0.904196218960098,0.428700702297642,0.530367542037988
"1072","PstI.TP1206060",2,69316419,0.553335978285188,0.213949131484681,0.389735507177395,1.08682382567219,0.499144885021047,0.376756699192829,0.154812360516871,0.213882242799131,0.373536838133517,0.476374364172331,0.0610514275338226,0.824117182120518,0.0641700186644631,0.242167493152356,0.279681681300875,0.611013588176972,0.407628454977092,0.081879687094991,0.316851023971795,0.419994207592166,0.700144432179374,0.611107701837077,0.423119617945681,0.333907086236157,0.86885753632332,0.149928024242129,0.862640772938189,0.572575164917026
"1749","PstI.TP343842",2,69334049,0.0568576455691924,0.318074157188848,0.234794569627674,0.00656835699390914,0.05062860998981,0.0539898932292349,0.211082655036577,0.179076025378007,0.0539394281538134,0.35406870160005,0.013222365101241,0.252680208421789,0.175354774770423,0.339472242154596,0.877288334389114,0.480757250583663,0.582378629899095,0.984989595411706,0.889961849734509,0.883100451427946,0.615059803231233,0.662100589602507,0.883203073777792,0.442518364278908,0.970013179196743,0.558881574209,0.667798170965672,0.457643984175788
"1529","PstI.TP260492",2,69620358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3030","PstI.TP893646",2,69747250,0.56927573896633,0.924653120154501,0.991710013825839,0.296375531948759,0.0209465310229611,0.3367612912579,0.406435004875184,0.269182952693353,0.463753257555026,0.721595932373718,0.564090605027291,0.122925277296676,1.31294449754631,0.197930681447238,0.269602714777004,0.118945188757149,0.101927174681599,0.505387467364784,0.952913476526033,0.460509621851487,0.392251845098302,0.538043076511788,0.343753194252496,0.189847143776735,0.27284085070602,0.753485193765059,0.0486469372077842,0.63397089245915
"975","PstI.TP1165391",2,69968329,0.388273223362704,0.342278420322785,0.304470850077955,0.010134397258139,0.302407322397866,0.522394007816013,0.353108628888509,0.376559820209357,0.129848495239413,0.341804161292655,0.264708373616684,1.2597930357924,0.84516351238582,0.558480282007679,0.409003266620636,0.454696466932149,0.496054221525244,0.976934850816164,0.498416805804688,0.30033503171573,0.443497699192832,0.420184646986268,0.741568894421692,0.455193276588253,0.5436152436409,0.0549802821455344,0.142835607950901,0.276388340313766
"3277","PstI.TP995173",2,70172526,0.69247403592613,0.898056173698843,0.364770922547729,0.801054535870736,0.0855242813668659,0.818573385408338,0.943422076219478,1.13792841294559,0.7367099215328,0.16157174478884,0.0352918178546345,2.16879693613081,1.20748769359326,0.837581660089875,0.203013988710836,0.126457277107952,0.431746750376456,0.158104948891321,0.821250635499053,0.151854132308892,0.113914215541482,0.0727899778215515,0.183353868960978,0.689331707213156,0.921951726937712,0.00677958427781676,0.0620172216945034,0.145351105723676
"2232","PstI.TP550469",2,70228783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2942","PstI.TP860893",2,70230959,0.308179796088478,0.522719981080831,0.198682433692,0.00538216991635977,0.217962865137625,0.581793322966188,0.539787032812571,0.575635096072858,0.196935005448238,0.185012013361708,1.46275592514605,0.509197607498731,0.595426153797718,1.54946596297084,0.491835875543765,0.300109690472172,0.632874454862649,0.98768357157505,0.605392637353015,0.261942927566627,0.288544610709484,0.26568369581838,0.635426019726163,0.653112486138737,0.0344543510890118,0.309601026899006,0.253848058530976,0.0282185073177211
"2132","PstI.TP521787",2,70479993,0.00386094516489902,0.168544055340779,0.190025248718645,0.0417783865258821,0.0593819858846208,0.265408148328985,0.326411725179479,0.244952963614041,0.307661474436998,0.10660410917374,0.120059787363697,0.306919589977974,0.0916597142966087,0.14582379208589,0.991149245798921,0.678353304054432,0.645616693517204,0.90828389457604,0.872203879626761,0.542740026692541,0.471615722341286,0.568914543956895,0.492423222104312,0.782340639706644,0.758473152261666,0.493265123991227,0.80973010400936,0.714786280143266
"492","NsiI.TP688484",2,70530734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1889","PstI.TP402235",2,70727485,0.183222982524608,0.427912031298275,0.209928262680424,0.00681909986470652,0.272631508615441,0.157221169988812,0.0278005597870216,0.103222158665684,0.24178147919152,0.593222052947031,0.248599793647768,0.0706314541844901,1.22348485644838,0.00650398579460592,0.655808464016992,0.373325769296163,0.616696860227092,0.984421069111395,0.533787612990879,0.696271838517081,0.937992660585268,0.788456687913782,0.57308431313581,0.255139645080309,0.564157292488632,0.849901402315638,0.0597743887245934,0.985135601551271
"1859","PstI.TP391279",2,70925840,0.15606910863598,0.172413953297481,0.253990521364525,0.347034768905371,0.686997598549014,0.0187145943859624,0.362776748122181,0.419169602655284,0.54330998590799,0.00461097802915451,0.0979672495651859,0.0865768199688285,0.295212000013739,0.357230697909196,0.698121304231394,0.67233550565195,0.55719790984684,0.44974384769566,0.205590196415564,0.957823317943112,0.433733784737224,0.380917036890458,0.286213433808666,0.989438993927169,0.79805486684547,0.819262695478319,0.506743282133478,0.439308192245946
"4","NsiI.TP111392",2,71036593,0.31258329846074,0.0196237538262917,0.170288138785533,0.224477796984356,0.464163650116899,0.219553241668774,0.485706614874321,0.776774730335356,0.636962340648546,0.428621825527495,0.18928935524776,0.0910445711071937,0.561765128561531,0.301107784739687,0.486874132877622,0.955820291666907,0.675634567395674,0.596378808523469,0.343428513359433,0.603179757492564,0.326808531231261,0.167195763815423,0.230694722434858,0.372716118321098,0.646711590826255,0.81087783419103,0.274305724769016,0.499910450037094
"1463","PstI.TP227133",2,71118714,0.082666964196705,0.163706899257754,0.0428101266625572,0.160166253093415,0.117019772744686,0.337831186070166,0.231871570473231,0.136935382783958,0.338036277180469,0.0742896819151687,0.318979805700709,0.0300004894523407,0.353232339487416,0.487164818938904,0.826671634161944,0.685951011337151,0.906128673328286,0.691566180479941,0.763801008127497,0.459376541674906,0.586311522873032,0.729566051859952,0.459159657034189,0.842772426488427,0.479755756325338,0.933253249014701,0.443371385010418,0.325713066297361
"787","PstI.TP1081008",2,71118803,0.643375463848678,0.159709039809775,0.531386815326,1.09399359621541,0.146581294932614,0.00828655818240003,0.480375237636454,0.687227106499845,0.612626358645831,1.24514899665921,0.265301451921258,0.00666318602762507,0.225060311725625,0.448213891947794,0.227313137380332,0.692294625706883,0.29418002780228,0.0805390316800278,0.713540626021174,0.981100375241163,0.330845142264003,0.205481578596937,0.243990906947218,0.0568657803683976,0.542873382117425,0.984774544522183,0.595579427955027,0.356275622894307
"213","NsiI.TP388907",2,71256645,0.385419050753421,1.40086925076553,0.418204628799473,0.0674589847831542,0.439217554267005,1.03650160961159,0.563690582327996,0.755195519008168,0.264703270310711,0.230693136511133,0.095355992536135,0.641892861733505,0.673930148221591,0.732968478179816,0.411700077970032,0.0397311146451235,0.381764350553278,0.856132561940554,0.363732783196009,0.0919387067303119,0.273092276451476,0.17571323763562,0.543621631590402,0.587904607030176,0.802867739202922,0.22809046903263,0.211870187914289,0.184940284685993
"1672","PstI.TP31701",2,71261586,1.30634042172125,1.31093257646064,1.13601907640961,0.564687747964334,2.29755718519397,0.88704127236927,1.48664576034225,1.46663007256629,0.598979157023625,0.249009251139578,0.422584966610421,0.167957617509703,0.122508355588807,0.244279203048615,0.0493923373382102,0.0488728227746759,0.0731106968863266,0.272465959851182,0.00504014249274239,0.129705600181921,0.0326102583652939,0.0341483659936061,0.251779776083909,0.563625649605966,0.377933190141791,0.679269918852064,0.754208885140657,0.569797837869582
"668","PstI.TP1025634",2,71277610,1.40666146032183,1.60712985249696,0.41329533060618,1.02152555665308,2.09209442864381,2.57684552534688,1.87843210526708,2.20113587617202,1.39835709042774,0.0641322498309633,0.392173085356909,0.565562570275775,1.14265646297536,0.638954151225475,0.0392047365383051,0.0247098521880983,0.386104327608385,0.0951643845680853,0.00808919996591007,0.00264944235391711,0.0132302452476546,0.00629309262300179,0.0399616037908329,0.862715796577305,0.405346954751514,0.271917669688727,0.0720018304004775,0.22963910669393
