"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"1535","PstI.TP612450",3,59785572,0.0788805457052845,0.113882609976394,0.102557413279136,0.0186514134948232,0.0208544564629919,0.0101322514420654,0.0286994183324929,0.0295097215057027,0.00761079292284236,0.0131157126796691,0.0165055559919447,0.0598213766105862,0.0226034179553467,0.037284695934531,0.0202432272269021,0.107700062587519,0.0846576661093301,0.0131444103075288,0.054548854907093,0.0212478781016686,0.0153627704269176,0.0203885008551286,0.0932041180525817
"2124","PstI.TP925435",3,59813964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"387","PstI.TP1063373",3,59855371,0,0.242846664316598,0.0274919160581184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"348","PstI.TP1036003",3,59881138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1224","PstI.TP41440",3,59899767,0.029372634180036,0.155365265181048,0.313119884797938,1.68167921841558,1.78042687583057,1.5440211361771,1.6017645235537,1.68330458570635,1.72393225511173,1.5006265158601,1.59282011545319,1.62859429194246,1.76804405045651,1.31444078306712,1.60105774978406,1.73005809827403,1.84124258805191,1.89343498289639,2.21852707122402,1.59525634215975,1.56873485115013,1.46819868325016,1.80118766453996
"2045","PstI.TP884163",3,60121398,0.173570257320674,0.0379763018477954,0.047569504853605,0.0117755695650643,0.0273860811591462,0.00922823462393281,0.031591762041635,0.00093029890314004,0.0430061173691073,0.00736454436431539,0.0317581978507587,0.00619753304386765,0.100940285804078,0.0180256407143791,0.0753810481436147,0.127110870988611,0.0896071926176976,0.00568319368236004,0.025369187593552,0.0226167903779164,0.0185880500971565,0.039950607271679,0.101403141142974
"746","PstI.TP136422",3,60253262,0.155647370018036,0.139386504862512,0.928472786587235,0.0547911997484973,0.12250562732947,0.104428648203521,0.118135006619255,0.0486841844601918,0.122333448623029,0.0879505367525885,0.117412792475022,0.0425107092502925,0.154990628215966,0.1022763889305,0.0442991361805158,0.194850990495255,0.0841820344539634,0.00457467456467705,0.00567335101192271,0.111316631388512,0.107349857671442,0.0844344441814188,0.150612418803682
"901","PstI.TP237442",3,60602220,0.542628945872512,0.348060087820958,0.482334263802148,0.291067937536542,0.434202320935221,0.420195346276391,0.426969022554994,0.302630014935436,0.395633644649478,0.419510710329202,0.422918671141486,0.349984283561045,0.421668935746069,0.356708003997728,0.515724830368635,0.255784422456405,0.315885767669345,0.319857137333637,0.229548045528826,0.419732244559901,0.420207725976503,0.408200907229316,0.272136841651201
"443","PstI.TP1102757",3,60738907,0.289036653724163,0.692263500009771,0.111605618582167,0.257918624648006,0.197353487855782,0.263608722111927,0.239863733858423,0.287817434144885,0.163990402356054,0.27783500691514,0.258923629343433,0.268485890448485,0.111000051922801,0.175673023917872,0.197163238456159,0.0758595932694446,0.144703059582745,0.320207546315865,0.271409673497196,0.246839776917803,0.263465954740684,0.18421016273822,0.112934955893917
"2028","PstI.TP875573",3,60804814,0.932679207657543,0.673527939238305,0.230987036700805,0.10468972539524,0.101641594930092,0.0502992463867058,0.0596135445886697,0.1064675973614,0.0931889723697581,0.0291911090549073,0.04937879327915,0.0896702758170182,0.0849400267460997,0.00228214048904702,0.106913225370184,0.137125616589921,0.0895751722144226,0.0392670062999267,0.10392373403265,0.0600757626439983,0.0442893749622401,0.0453389453302123,0.118835446047932
"900","PstI.TP236690",3,60908020,0,0.0989201244668277,0.420239269198195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"814","PstI.TP17994",3,60977256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"394","PstI.TP1066422",3,60988993,0.470031242276322,0.442663221054682,0.0930440040576633,0.0878417365414676,0.0741591120569602,0.0824032347786027,0.0744046720534104,0.0741817786022362,0.0627334108356666,0.0670043305394205,0.0875387497581172,0.108579686481832,0.0847624351394983,0.0219784679330935,0.123479727626739,0.119824598388282,0.0349464182336419,0.0296290868980583,0.0496473720656216,0.0775632232598368,0.0800305050582723,0.0622687363850793,0.0820984593948346
"1656","PstI.TP694159",3,61030989,0.0735570426041585,0.121484196986321,0.096893122603332,0.139490983333612,0.187959893836681,0.220895057958929,0.229136608705135,0.140599743276075,0.194617790808179,0.207162509624699,0.216732429655441,0.105771000546666,0.169584628514671,0.264269262079216,0.214170688559101,0.266896298447112,0.185453309568035,0.099383001745171,0.18590395406928,0.220707576925068,0.212345183265816,0.227762298511683,0.23418304305281
"2256","PstI.TP991622",3,61247052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"517","PstI.TP115576",3,61364669,0.10485834828647,0.210341746815902,0.194731794185037,1.18684588477309,1.22599097375489,1.24976243473787,1.36483671083003,1.16975590783543,1.19434330408118,1.24044929905279,1.31283106414082,1.14266676184189,1.28732081223853,1.12567559781871,1.23799187679053,1.17565608514054,1.27779871209584,1.24076786527177,1.35855477801661,1.31219303426774,1.28702698751649,1.18095309935288,1.218428572267
"2002","PstI.TP863870",3,61525095,0.23429920023884,0.0419416804137098,0.513879154696742,0.07426584839551,0.12322318846738,0.127513177824976,0.148517730739548,0.0708378500537889,0.142539932895213,0.125626720243558,0.150377747799149,0.0928370051404167,0.129467384520369,0.119580894407712,0.143118903388373,0.0810160522460972,0.141813210846283,0.182278752604424,0.225866110670275,0.136884348767027,0.141268298052357,0.125637446861726,0.106423938134357
"269","NsiI.TP91904",3,61568869,0.743052784367006,0.82112097475153,0.626408040654427,0.339530555382038,0.412929594000956,0.487429902026304,0.506306729131304,0.325435886455451,0.420408945679656,0.484485431679335,0.470649755570963,0.315843927328981,0.391493976949362,0.49963917484951,0.503589470115719,0.205939653271378,0.228607569685578,0.483621429752711,0.439104817282062,0.488693176181135,0.472824122498629,0.477506109504218,0.241941146888116
"1754","PstI.TP744473",3,61669976,0.337905358875969,0.600229389410026,0.0616292591099196,0.664791029070758,0.673286832709792,0.714780268600157,0.753497438304276,0.716830419540325,0.729864741030914,0.773825569029115,0.840764556640686,0.662001900684421,0.715242135863938,0.714736658234556,0.982060894558537,0.606420826871116,0.788160865147827,0.904212563232534,0.811967153340544,0.733185336346321,0.8159778247594,0.789343577830224,0.673991753916815
"2155","PstI.TP938537",3,61694842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58","NsiI.TP317101",3,61771383,0.667222276954129,0.46322740652631,0.228117526687898,0.931841509124884,0.946081418565318,0.869227616775978,0.833568239813868,0.917348741017505,0.913244602827033,0.895218607114368,0.841686288899892,0.909836333957031,0.881440698190998,0.892848215380436,0.823588471601568,1.07334510411556,0.855850625107804,0.715375527246935,0.86588467291007,0.85654097837775,0.862579777063628,0.878343458103135,1.00191465885622
"369","PstI.TP1047233",3,61797601,0.000938639392431387,0.0122387005183327,0.165314586005194,0.306693931214662,0.345377870784037,0.375193184235273,0.417417254786613,0.318780132118133,0.357741733050245,0.368572436641332,0.437213650771802,0.308799039483801,0.33779446350073,0.344620297872298,0.356799451779064,0.281345097633723,0.253634119447443,0.343860451252431,0.4667933722193,0.394415929867737,0.411437592121823,0.345494984558923,0.288072102912727
"1326","PstI.TP47278",3,61828317,0.552830981781271,0.328770823018472,0.843706583614267,0.337845909890946,0.268616555376443,0.183647366791,0.203607395536296,0.349479439353928,0.237190791589624,0.217218113283254,0.19494643490868,0.391555748809888,0.174602271459726,0.234730633036162,0.177504739922861,0.185160507561892,0.162648277499548,0.118254831403294,0.224173458307697,0.204617784415119,0.204941257351345,0.225466942902928,0.177575690403973
"1784","PstI.TP756650",3,61832560,0.299098799403445,0.222074270919706,0.420029582137237,0.00744373821840216,0.0216779029834536,0.00923044118964732,0.00532550323094857,0.0282627892247896,0.00837031311782377,0.000505509298994513,0.0168281150503022,0.00802934046398694,0.00682812063770803,0.0615579827654768,0.0441446147595371,0.0062528292589064,0.0935874975518117,0.00392964853954993,0.0108570301865479,0.000347922866195963,0.0112144548252996,0.0461321401351374,0.0183405605662939
"612","PstI.TP1206334",3,61963148,0.21409805846144,0.0477027922402802,0.0521308603947408,0.418933028710272,0.410240346111583,0.290988468173459,0.303702827018899,0.423471089298253,0.382864463747982,0.305115875463601,0.295852889528791,0.413451351788495,0.337672384861481,0.269189177648521,0.337343175394309,0.295532813360415,0.581656734195855,0.401094402257573,0.442395804195054,0.308826933739165,0.302525614251305,0.307887173265643,0.358857275234232
"863","PstI.TP212330",3,61992139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1529","PstI.TP606496",3,62018965,0.0743758322876883,0.105766520267465,0.279242934656554,0.076152674271519,0.0763236720397597,0.0858188788140314,0.0999066053947776,0.0578065170402241,0.0583520430170312,0.0867655456051754,0.0494629066192677,0.0567470332996136,0.0524768967256286,0.0864381502811009,0.0312123232982323,0.0237687057752372,0.107476349245758,0.0878932448732522,0.0801988296353111,0.0928029663473949,0.0616025480559787,0.0643216687009632,0.0448451432533795
"1996","PstI.TP861288",3,62118748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"543","PstI.TP116867",3,62167764,0.743161423502461,1.11183175330543,0.393614604540357,0.728994094773654,0.825429007596475,0.64299790792584,0.676816226797866,0.729665670958302,0.787311298805876,0.626879961510094,0.665362942331856,0.785079199190102,0.788012817169538,0.683319234252401,0.621887761088898,0.747340100502701,0.71881494102345,0.563927511404543,0.762297401113117,0.674783829463731,0.657111755846152,0.685727312375763,0.735033658281903
"35","NsiI.TP225884",3,62210775,0.0168676037129846,0.0326508879010742,0.129912001665707,1.38578565263368,1.39695868518847,1.32094878230106,1.35392194102269,1.37819113877903,1.42812407603655,1.28982918138608,1.33562153415066,1.43511566793976,1.44916540115486,1.21197978087118,1.41976600336233,1.3730108849429,1.79921721364809,1.51736138762683,1.17627447682031,1.34807177387908,1.32536314906706,1.31882258134301,1.46262943393188
"668","PstI.TP1248247",3,62346879,0.095199984975178,0.0164517112530602,0.689896591445941,0.119887793074884,0.0959933164417872,0.154487077439177,0.108060640454758,0.121142313149618,0.139017073418763,0.144244723708777,0.124286295325772,0.140236011486963,0.192847536914681,0.180877594891492,0.112936552694082,0.421002315678837,0.298235797299254,0.185005984041642,0.00402588331814386,0.124280712738881,0.131264305457532,0.158718674727034,0.359195521724738
"842","PstI.TP197785",3,62421321,0.122913311491367,0.433492563501969,0.249093600662771,0.758093305718147,0.699308088961716,0.70344747230042,0.663547579107588,0.716797414923217,0.702630580206128,0.740549198164377,0.677975635314892,0.74724866264203,0.6900953106559,0.729152260086192,0.595753868480205,0.940881810158392,0.930333560802119,0.80779391349526,0.554716659674499,0.683621862533423,0.69965564456401,0.69003228900807,0.913887580893015
"866","PstI.TP213377",3,62690207,0.7924247397659,0.322442726403197,0.510489621492679,0.0118071671809838,0.0818978678640067,0.0880886420917665,0.105522132283345,0.0251023034713552,0.0857285126900399,0.11916837406313,0.101645416339339,0.0678203636003549,0.0671448432263874,0.124024610744722,0.0890565533884721,0.136418133177849,0.0965174683710479,0.0338688636213559,0.111819198162101,0.0943251493187945,0.106086705301329,0.104298329731247,0.120256864180696
"1191","PstI.TP396501",3,62733946,0.0337827184401665,0.316681304297615,0.0577404270644071,0.747377773637879,0.735457828789601,0.702181135037538,0.659740595569481,0.881699963500108,0.843980236075487,0.798898944090236,0.785121284152771,0.805757540351443,0.707465627523512,0.839000737440045,0.883835157750867,0.535516532921643,0.609624175165513,0.671198160986213,0.664673732839354,0.682988456330119,0.793434118816157,0.843634892864127,0.571975687469901
"260","NsiI.TP814805",3,62875271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"181","NsiI.TP529124",3,63127607,0.67635281319819,0.213610038392441,0.39904184710903,2.178608604232,2.39010030431965,2.274636248927,2.327777359969,2.182552256791,2.38349179263942,2.35895461145749,2.30287133057738,2.11017805425093,2.47302421985045,2.09363543793186,2.22020296644228,2.01549338773323,2.57131544579364,1.81010558964986,1.45177901300852,2.31091822394001,2.32564793984732,2.17885864024183,2.08450414631134
"2095","PstI.TP907836",3,63143644,0.703025832628739,0.854978747964661,0.204687320748383,1.17619130955232,1.08000547105117,1.1536909612737,1.06430712495925,1.13346356962604,1.05361749765033,1.14121991059254,1.09856996691696,1.15854171577051,1.13298273037433,1.1500881216439,0.95077479358872,0.935594694754182,0.967229221647042,1.06064289971521,1.04433251778777,1.10266479231,1.11374927389262,1.09564914766296,0.965899622509655
"2057","PstI.TP888368",3,63337334,0.114862698129269,0.229784884341828,0.183109923292429,0.0907383397738343,0.144811182727195,0.205458035827803,0.212633039778875,0.0807120337937734,0.169570760935738,0.199135407807096,0.225664196090689,0.0546284080407607,0.1170016725947,0.179882008695229,0.27043764826548,0.170585620279271,0.11640245979708,0.281981795019539,0.154550777629152,0.201817364330479,0.21408293206887,0.189327424905575,0.170206696687761
"1598","PstI.TP654237",3,63375812,0.898439962538511,0.614842448927219,0.602367795461875,0.0870287500600282,0.0876303440926265,0.0263487387414504,0.0528940537773695,0.0940632130043908,0.0978288512241591,0.0317607842392153,0.0563324703616204,0.0681532970945226,0.0756638028395901,0.0172242199319717,0.0730233001040951,0.143698492418646,0.230224954158553,0.105411565002541,0.185136050325536,0.0463503411178528,0.0495584131276287,0.0228330505050121,0.158108699390798
"1870","PstI.TP798778",3,63375873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1286","PstI.TP450478",3,63412067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1335","PstI.TP478050",3,63462498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2199","PstI.TP965825",3,63530528,0.2137601563613,0.5002939432894,0.112868012574383,0.0697728655358601,0.00637710606070744,0.0534392428325921,0.0284001698387734,0.0598038874069874,0.00451760920062043,0.0562751897874365,0.0347615395780013,0.0447660742744371,0.018034378363906,0.0754177410589494,0.0444706420940597,0.121620403072342,0.0863271222393563,0.122106861231225,0.160135631672686,0.0375660442457456,0.0412671387221063,0.058654545088289,0.0500369208149249
"10","NsiI.TP148399",3,63530653,0.332679533225105,0.181506351722877,0.150323546984827,0.376014004945668,0.34520214940369,0.319124903621725,0.244518646082206,0.387327898286191,0.33709388824638,0.319060510544208,0.256241037398314,0.375310039497591,0.350510591260031,0.274062459634651,0.241791099278984,0.300030243072476,0.151261923987414,0.279292514915792,0.16859492762417,0.28028210909724,0.279621130626544,0.280036892801792,0.266261153868926
"949","PstI.TP269566",3,63644939,0.591434323176317,0.765498972888527,0.436747999240426,1.76442658066219,1.72201581512431,1.73458181940146,1.81428409817175,1.72114899212204,1.66542332758573,1.68528680920372,1.73325137967035,1.80420363822128,1.645134601019,1.74562524238528,1.75598468182845,2.1189661022261,1.84889490065508,1.67420348207551,1.9486906630835,1.78341551341376,1.7193521633151,1.75828542448058,2.04765742486346
"1158","PstI.TP374544",3,63699323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"392","PstI.TP106636",3,63699645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1751","PstI.TP743016",3,63741878,0.0935962515822229,0.104657011210228,0.369156900069397,0.301293396397165,0.338730427844508,0.354869631625642,0.364956509143678,0.295715037996195,0.344059374615746,0.35724523603059,0.37897961612334,0.272446670051642,0.350269201768993,0.343800176532067,0.372258874188056,0.331102611608076,0.235289646925228,0.273849024281782,0.256492604414146,0.358021361492792,0.370581811155746,0.348131843202681,0.307861037678695
"1163","PstI.TP378140",3,63771773,0.919042033099473,0.73204788156071,1.06345211578068,0.43745320709956,0.449161353786378,0.495030719355055,0.533835509828448,0.462103676183623,0.468322984077321,0.496728155963355,0.514115990591585,0.482300976610037,0.471710130160223,0.560374545137835,0.510700575102759,0.406159166313736,0.388109244500982,0.646452022665728,0.754833666849154,0.51265221819443,0.507476603702049,0.533937460859216,0.437933423171529
"1304","PstI.TP458650",3,63973238,0.091077432432664,0.0858650730900749,0.0468974208413496,0.260001966907201,0.238140554492267,0.235926699717642,0.245864600380421,0.275287230361889,0.248328622512032,0.25656720731683,0.241749011005387,0.287467371378189,0.245348444059374,0.306571118407952,0.275834931852775,0.245930158295393,0.362036903514351,0.25723716795786,0.31183703746755,0.242751469887896,0.247297811514977,0.292133353222191,0.27053573521739
"111","NsiI.TP432589",3,64092887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16","NsiI.TP173658",3,64787835,0.451047017994282,0.447094460815266,0.482351695598196,1.02285804209313,1.06307709937415,0.981823525768666,0.952471361541543,1.00775274900809,1.04036864721932,1.02142064761367,0.935971046371647,1.00033483128656,1.03593891700364,0.965486957129131,0.958295624512735,1.22862431846028,1.28879820960697,1.12352791549874,0.864122982876508,0.97230345137586,0.967809786613682,0.978516788425683,1.22476295311157
"401","PstI.TP106875",3,64830008,1.21191427405058,0.937678644389045,0.814965179366755,1.22857048325317,1.28182220950945,1.1914566538719,1.28204804289737,1.32576655987189,1.28961658154775,1.16449066097415,1.33544741000699,1.35687348693558,1.2682437824326,1.17404149305128,1.37790617373914,1.72085790153307,1.09670181945919,1.10988540487727,1.00125698272868,1.24980456070219,1.27972743796258,1.26442013865416,1.53002463102658
